gene_symbol	n_variants
RPS13	1
RPS14	1
RPS14P5	1
RPS15	1
RPS15A	1
RPS15AP28	1
RPS15AP37	1
RPS15P4	1
RPS16	1
RPS17P7	1
RPS18P13	1
RPS2	1
RPS20	1
RPS20P32	1
RPS21P2	1
RPS23	1
RPS23P1	1
RPS24P18	1
RPS25P3	1
RPS26P29	1
RPS26P43	1
RPS26P49	1
RPS26P58	1
RPS27AP11	1
RPS27P13	1
RPS28P1	1
RPS29P10	1
RPS29P23	1
RPS29P9	1
RPS2P7	1
RPS3A	1
RPS3AP1	1
RPS3AP18	1
RPS3AP21	1
RPS3AP25	1
RPS3AP33	1
RPS3AP40	1
RPS3AP48	1
RPS3AP9	1
RPS4XP15	1
RPS4XP18	1
RPS4XP21	1
RPS4XP6	1
RPS5P8	1
RPS6KA1	1
RPS6KA6	1
RPS6P15	1
RPS6P3	1
RPS8	1
RPS8P3	1
RPS9P2	1
RPSAP11	1
RPSAP17	1
RPSAP69	1
RPSAP76	1
RPTOR	1
RRAD	1
RRAGA	1
RRAGC	1
RRAS2	1
RRBP1	1
RRM2B	1
RRN3	1
RRP1	1
RRP12	1
RRP15	1
RRP7A	1
RSAD1	1
RSBN1	1
RSBN1L	1
RSL1D1	1
RSL24D1	1
RSL24D1P4	1
RSPO4	1
RTCA-AS1	1
RTL8A	1
RTN1	1
RTN4R	1
RTP5	1
RUSC2	1
RWDD2A	1
RXRA	1
RXRG	1
RXYLT1-AS1	1
RYBP	1
S100A10	1
S100A16	1
S100G	1
S1PR2	1
SAAL1	1
SAE1P1	1
SAGE2P	1
SALL4	1
SALL4P5	1
SAMD14	1
SAMD4A	1
SAMD8	1
SAMM50	1
SANBR	1
SAP18	1
SAP18P2	1
SAPCD2P4	1
SAR1A	1
SAR1AP4	1
SARAF	1
SARS1	1
SASS6	1
SAXO4	1
SAXO5	1
SBDS	1
SBF1	1
SBSPON	1
SCAMP1-AS1	1
SCAMP2	1
SCAMP4	1
SCARA5	1
SCART1	1
SCG5	1
SCGB1D1	1
SCGN	1
SCLT1	1
SCLY	1
SCN1B	1
SCN4A	1
SCNN1B	1
SCNN1G	1
SCO2	1
SCOC	1
SCPPPQ1	1
SCREEM1	1
SCRT1	1
SCUBE3	1
SCYGR3	1
SCYL1	1
SCYL2	1
SDAD1	1
SDAD1P3	1
SDCBP2	1
SDCBP2P1	1
SDCBPP1	1
SDCBPP2	1
SDHAF1	1
SDHAF2	1
SDK1	1
SDK2	1
SEC13	1
SEC14L2	1
SEC14L5	1
SEC23A	1
SEC23A-AS1	1
SEC24B-AS1	1
SEC24D	1
SEC61G	1
SEC61GP1	1
SECISBP2	1
SEL1L	1
SEL1L2	1
SELE	1
SELENBP1	1
SELENON	1
SELENOS	1
SEMA3A	1
SEMA3C	1
SEMA3F-AS1	1
SEMA3G	1
SEMA4A	1
SEMA6B	1
SEMA6C	1
SEPTIN6	1
SEPTIN7-DT	1
SEPTIN7P11	1
SEPTIN7P13	1
SEPTIN7P3	1
SEPTIN9	1
SERHL	1
SERPINA13P	1
SERPINA2	1
SERPINA5	1
SERPINA6	1
SERPINA9	1
SERPINB1	1
SERPINB9	1
SERTAD3	1
SESN2	1
SET	1
SETD4	1
SETD9	1
SETDB1	1
SETP22	1
SETP8	1
SETX	1
SF1	1
SF3B1	1
SF3B3	1
SFT2D2	1
SFTPC	1
SFXN1	1
SFXN4	1
SGK3	1
SGO1	1
SGO1P2	1
SGSM1	1
SGTA	1
SH2B3	1
SH2D4A	1
SH2D5	1
SH3BGR	1
SH3BGRL3	1
SH3D19	1
SH3D21	1
SH3PXD2B	1
SH3RF1	1
SHANK1	1
SHC1P2	1
SHD	1
SHISA2	1
SHISA8	1
SHOC1	1
SHOC2	1
SHQ1	1
SIGLEC14	1
SIGLEC16	1
SIGLEC17P	1
SIGLEC5	1
SIGLECL1	1
SIK2	1
SINHCAFP3	1
SIPA1L1-AS1	1
SIRPB2	1
SIRT6	1
SIVA1	1
SIX5	1
SKA1	1
SKIC3	1
SKIDA1	1
SLAMF9	1
SLC12A2-DT	1
SLC12A4	1
SLC13A2	1
SLC13A5	1
SLC14A2-AS1	1
SLC16A1	1
SLC16A11	1
SLC16A12	1
SLC16A3	1
SLC16A4	1
SLC16A8	1
SLC17A5	1
SLC18A2	1
SLC1A1	1
SLC22A1	1
SLC22A10	1
SLC22A12	1
SLC22A14	1
SLC22A15	1
SLC22A16	1
SLC22A24	1
SLC22A3	1
SLC25A10	1
SLC25A12	1
SLC25A15P2	1
SLC25A18	1
SLC25A1P4	1
SLC25A25-AS1	1
SLC25A30-AS1	1
SLC25A36	1
SLC25A5	1
SLC25A51	1
SLC27A4	1
SLC28A1	1
SLC28A2-AS1	1
SLC28A3	1
SLC29A3	1
SLC29A4P2	1
SLC2A1-DT	1
SLC2A11	1
SLC2A4	1
SLC2A5	1
SLC2A8	1
SLC2AXP1	1
SLC30A3	1
SLC30A5	1
SLC30A6	1
SLC31A2	1
SLC33A1	1
SLC35C2	1
SLC35D1	1
SLC35D2	1
SLC35E1	1
SLC37A4	1
SLC38A6	1
SLC39A1	1
SLC39A4	1
SLC39A7	1
SLC39A8	1
SLC3A1	1
SLC43A1	1
SLC44A1	1
SLC45A1	1
SLC48A1	1
SLC4A1AP	1
SLC4A8-AS1	1
SLC5A11	1
SLC5A5	1
SLC66A1	1
SLC67A1	1
SLC6A18	1
SLC6A19	1
SLC6A6	1
SLC7A1	1
SLC7A10	1
SLC7A11-AS1	1
SLC7A7	1
SLC8A2	1
SLC9A2	1
SLC9A3	1
SLC9A3P1	1
SLC9A8	1
SLCO1B1	1
SLCO4A1	1
SLEAR	1
SLITRK6	1
SLU7	1
SLX4	1
SMAD1	1
SMAD3-DT	1
SMAD7	1
SMAGP	1
SMARCAD1	1
SMARCD2	1
SMARCE1	1
SMC2-DT	1
SMCO3	1
SMCO4P1	1
SMCP	1
SMDT1	1
SMG1	1
SMG1-DT	1
SMG1P3	1
SMG1P4	1
SMG1P7	1
SMIM10	1
SMIM13	1
SMIM14	1
SMIM23	1
SMIM31	1
SMIM36	1
SMIM41-AS1	1
SMIM9	1
SMO	1
SMOC2	1
SMPD4	1
SMTN	1
SMU1P1	1
SMYD2	1
SNAI2	1
SNAI3-AS1	1
SNAPC1	1
SNAPIN	1
SNHG1	1
SNHG17	1
SNHG32	1
SNHG6	1
SNIP1	1
SNORA74	1
SNORD109A	1
SNORD115-29	1
SNORD115-6	1
SNORD115-9	1
SNORD116-14	1
SNORD116-2	1
SNORD116-4	1
SNORD116-5	1
SNORD116-6	1
SNORD116-8	1
SNORD65B	1
SNRNP27	1
SNRNP40	1
SNRPA	1
SNRPA1P1	1
SNRPC	1
SNRPCP1	1
SNRPCP2	1
SNRPCP20	1
SNRPD1	1
SNRPD2	1
SNRPF-DT	1
SNRPFP1	1
SNRPFP2	1
SNUPN	1
SNX1	1
SNX14	1
SNX16	1
SNX17	1
SNX18P27	1
SNX19	1
SNX19P1	1
SNX19P3	1
SNX22	1
SNX29P1	1
SNX30-DT	1
SNX31	1
SNX33	1
SNX4	1
SNX8	1
SOAT1	1
SOAT2	1
SOCS2-AS1	1
SOCS4	1
SOCS5P5	1
SOHLH2	1
SORBS1	1
SORBS2	1
SORCS2	1
SORCS3	1
SORL1-AS1	1
SOX1	1
SOX11	1
SOX13	1
SOX17	1
SOX2	1
SOX7-AS1	1
SOX8	1
SOX9	1
SPACDR	1
SPAG1	1
SPAG16-DT	1
SPAG5	1
SPART-AS1	1
SPATA2	1
SPATA31A1	1
SPATA31D4	1
SPATA31G1	1
SPATA33	1
SPATA46	1
SPC24	1
SPCS3	1
SPDL1	1
SPDYA	1
SPDYE3	1
SPDYE6	1
SPECC1L	1
SPEF1	1
SPEN	1
SPG7	1
SPIB	1
SPINDOC	1
SPINK2	1
SPINT1	1
SPINT2	1
SPIRE2	1
SPMAP1	1
SPMAP2L	1
SPMIP1	1
SPMIP11	1
SPMIP9	1
SPN	1
SPON1	1
SPOPL	1
SPPL2A	1
SPRN	1
SPRR1B	1
SPRTN	1
SPRY1	1
SPRYD3	1
SPSB2	1
SPTB	1
SPTBN5	1
SPTLC2	1
SQOR	1
SRCIN1	1
SRD5A2	1
SRD5A3-AS1	1
SRGAP1	1
SRGAP3	1
SRL	1
SRMS	1
SRP19	1
SRP72P2	1
SRP9	1
SRPRA	1
SRRD	1
SRRM1P3	1
SRRM2	1
SRRM3	1
SRSF10	1
SRSF10P1	1
SRSF12	1
SRSF3	1
SRSF3P4	1
SRSF4	1
SRSF7	1
SRXN1	1
SS18	1
SS18L2	1
SSBL3P	1
SSC5D	1
SSR1	1
SSTR1	1
SSU72L6	1
SSX13P	1
SSX20P	1
SSX4	1
SSX8P	1
ST13P13	1
ST13P5	1
ST14	1
ST3GAL2	1
ST6GALNAC1	1
ST6GALNAC2P1	1
ST6GALNAC3	1
ST6GALNAC4	1
ST6GALNAC6	1
ST8SIA1	1
ST8SIA5-DT	1
STAG1	1
STAG2	1
STAG3L2	1
STAG3L3	1
STAG3L5P-PVRIG2P-PILRB	1
STAM2	1
STAMBP	1
STAMBPL1	1
STAR	1
STARD10	1
STARD4-AS1	1
STARD8	1
STARD9	1
STAT5B	1
STAT6	1
STBD1P1	1
STEAP3	1
STIM1	1
STIM2	1
STK11IP	1
STK25	1
STK3	1
STK35	1
STK38L	1
STK39	1
STKLD1	1
STMN1P2	1
STMN3	1
STN1	1
STOM	1
STOX1	1
STPG4	1
STRA6	1
STRBP	1
STRIP1	1
STRN	1
STS	1
STSP1	1
STX18-AS1	1
STX19	1
STX1B	1
STX5-DT	1
STX8P1	1
STYXL2	1
SUB1	1
SUCLA2	1
SUGT1	1
SUGT1P1	1
SULT1A1	1
SULT1A2	1
SULT1A3	1
SULT1C4	1
SULT1C5P	1
SULT2A1	1
SULT6B2P	1
SUMO1P1	1
SUMO2	1
SUPT20HL1	1
SUPV3L1	1
SUSD1	1
SUSD2P2	1
SUSD3	1
SUSD4	1
SUZ12	1
SV2A	1
SV2B	1
SVEP1	1
SVOP	1
SWINGN	1
SYCE1L	1
SYCP2L	1
SYN2	1
SYNDIG1	1
SYNDIG1L	1
SYNE2	1
SYNE4	1
SYNGR1	1
SYNGR2P1	1
SYNGR3	1
SYNJ1	1
SYNM	1
SYNPO2	1
SYNPO2L	1
SYNPR	1
SYP	1
SYPL1	1
SYPL1P1	1
SYPL2	1
SYT1-AS1	1
SYT10	1
SYT11	1
SYT12	1
SYT13	1
SYT3	1
SYT5	1
SYT7	1
SYT8	1
SYTL1	1
SZRD1	1
SZT2	1
TAAR2	1
TAAR4P	1
TAAR7P	1
TAB3	1
TACC1P1	1
TACO1	1
TADA2A	1
TADA2B	1
TAF11	1
TAF11L7	1
TAF1A	1
TAF1L	1
TAF2	1
TAF7	1
TAF9	1
TAF9B	1
TAFA1	1
TAFA5	1
TAFAZZIN	1
TAGAP-AS1	1
TAL2	1
TAMALIN	1
TANGO2	1
TANK-AS1	1
TAP1	1
TAPBP	1
TARBP1	1
TARS2	1
TAS1R1	1
TAS1R2	1
TAS2R13	1
TAS2R19	1
TAS2R20	1
TAS2R41	1
TAS2R42	1
TAS2R43	1
TASP1	1
TAX1BP1	1
TBC1D15	1
TBC1D17	1
TBC1D23	1
TBC1D24	1
TBC1D25	1
TBC1D26-AS1	1
TBC1D31	1
TBC1D3P1	1
TBC1D3P2	1
TBC1D3P5	1
TBC1D3P7	1
TBC1D4	1
TBCA	1
TBCC	1
TBCCD1	1
TBCK	1
TBKBP1	1
TBL1XR1	1
TBL2	1
TBX21	1
TBXA2R	1
TCAM1P	1
TCEA1	1
TCEAL6	1
TCEAL9P1	1
TCERG1L	1
TCF3	1
TCL1B	1
TCP11	1
TDP1	1
TDRD10	1
TDRD12	1
TDRD15	1
TDRD5	1
TDRD7	1
TECTB	1
TEFM	1
TEKT2	1
TELO2	1
TENM2-AS1	1
TENM3	1
TEP1	1
TERF2IP	1
TET3	1
TEX14	1
TEX22	1
TEX26-AS1	1
TEX35	1
TEX36	1
TEX36-AS1	1
TEX51	1
TEX9	1
TF	1
TFAM	1
TFAP2A-AS1	1
TFCP2	1
TFDP1	1
TFDP1P2	1
TFEB	1
TFF3	1
TFG	1
TFR2	1
TFRC	1
TGDS	1
TGFBI	1
TGFBR3	1
TGFBR3L	1
TGIF2	1
TGS1	1
THAP12P1	1
THAP6	1
THAP7	1
THEM7P	1
THEMIS2	1
THEMIS3P	1
THNSL1	1
THOC5	1
THRAP3	1
THRB	1
THRSP	1
THSD1	1
THTPA	1
THUMPD1	1
THUMPD3-AS1	1
TICAM2	1
TIGAR	1
TIMM17BP1	1
TIMP2	1
TINAG	1
TINF2	1
TK1	1
TLCD2	1
TLCD3A	1
TLE2	1
TLK1	1
TLN2	1
TLR10	1
TLR4	1
TLR6	1
TLX2	1
TM2D1	1
TM4SF18-AS1	1
TM6SF1	1
TM7SF3	1
TM9SF1	1
TM9SF5P	1
TMBIM6	1
TMC1	1
TMC7	1
TMCC1-DT	1
TMCC2	1
TMCO5A	1
TMEM105	1
TMEM106B	1
TMEM107	1
TMEM109	1
TMEM114	1
TMEM115	1
TMEM116	1
TMEM117	1
TMEM126B	1
TMEM128	1
TMEM132C	1
TMEM132E-DT	1
TMEM139	1
TMEM139-AS1	1
TMEM14C	1
TMEM150C	1
TMEM163	1
TMEM17	1
TMEM176B	1
TMEM181	1
TMEM183AP4	1
TMEM184A	1
TMEM191A	1
TMEM191C	1
TMEM200C	1
TMEM201	1
TMEM202-AS1	1
TMEM212	1
TMEM215	1
TMEM217B	1
TMEM221	1
TMEM225	1
TMEM229A	1
TMEM232	1
TMEM238	1
TMEM241	1
TMEM26-AS1	1
TMEM265	1
TMEM269	1
TMEM37	1
TMEM38A	1
TMEM44	1
TMEM45A	1
TMEM59	1
TMEM72	1
TMEM74	1
TMEM81	1
TMEM87B	1
TMEM92-AS1	1
TMIE	1
TMOD2	1
TMOD4	1
TMPPE	1
TMPRSS11E	1
TMPRSS6	1
TMSB10	1
TMSB4X	1
TNFAIP3	1
TNFAIP6	1
TNFAIP8	1
TNFAIP8L1	1
TNFRSF10A-AS1	1
TNFRSF11A	1
TNFRSF13B	1
TNFRSF14-AS1	1
TNFRSF19	1
TNFSF18	1
TNFSF9	1
TNIP2	1
TNKS1BP1	1
TNKS2-DT	1
TNNI3	1
TNNT1	1
TNNT3	1
TNPO3	1
TOB2	1
TOE1	1
TOLLIP	1
TOMM34	1
TOMM40	1
TOMM40P1	1
TOMM40P2	1
TONSL	1
TOP1MT	1
TOP2A	1
TOP3B	1
TOP3BP1	1
TOPORS	1
TOR4A	1
TOX4P1	1
TP53INP1	1
TP53TG5	1
TP73	1
TPBGL	1
TPBGL-AS1	1
TPD52L3	1
TPGS2	1
TPM1-AS	1
TPMT	1
TPP2	1
TPRKB	1
TPRX1	1
TPTE	1
TPTEP1	1
TRAF1	1
TRAF3IP1	1
TRAFD1	1
TRAIP	1
TRAJ32	1
TRAJ45	1
TRAJ6	1
TRANK1	1
TRAPPC1	1
TRAPPC2P2	1
TRAPPC3	1
TRAPPC4	1
TRAPPC5	1
TRAPPC6A	1
TRAPPC6B	1
TRAPPC9	1
TRAV8-6	1
TRBV10-3	1
TRBV17	1
TRBV5-1	1
TRBV6-1	1
TRBV6-8	1
TRCG1P	1
TRD-AS1	1
TRDJ3	1
TREHP1	1
TRERF1	1
TRG-AS1	1
TRGV4	1
TRHDE	1
TRIB1	1
TRIB3	1
TRIM14	1
TRIM2	1
TRIM23	1
TRIM24	1
TRIM26	1
TRIM26BP	1
TRIM3	1
TRIM33	1
TRIM39	1
TRIM40	1
TRIM46	1
TRIM52	1
TRIM6	1
TRIM60P14	1
TRIM64C	1
TRIM65	1
TRIM66	1
TRIM67	1
TRIM69	1
TRIM77BP	1
TRIM8	1
TRIM80P	1
TRIML2	1
TRIOBP	1
TRIT1	1
TRMT112	1
TRMT112P6	1
TRMT12	1
TROAP	1
TROAP-AS1	1
TRPC3	1
TRPC4	1
TRPM4	1
TRPM7	1
TRPV2	1
TRUB1	1
TRUB2	1
TSBP1	1
TSBP1-AS1	1
TSEN15P1	1
TSEN15P3	1
TSHR-AS1	1
TSPAN11	1
TSPAN16	1
TSPAN3	1
TSPAN4	1
TSPEAR	1
TSPO	1
TSPOAP1	1
TSPY1	1
TSPYL1	1
TSR1	1
TSSC4	1
TSSK2	1
TTC21B	1
TTC24	1
TTC27	1
TTC36	1
TTC39A	1
TTC39B	1
TTC9-DT	1
TTI1	1
TTI2	1
TTLL12	1
TTLL8	1
TTN	1
TTPA	1
TUB-AS1	1
TUBA1A	1
TUBA3E	1
TUBA3FP	1
TUBA4B	1
TUBB1	1
TUBB2A	1
TUBB3	1
TUBB4BP5	1
TUBB8P10	1
TUBB8P8	1
TUBBP5	1
TUBBP8	1
TUBD1	1
TUBE1	1
TUBG1P	1
TUBG2	1
TUBGCP6	1
TUFM	1
TUFT1	1
TUG1	1
TULP3	1
TUSC2	1
TUSC2P1	1
TUSC2P2	1
TUT4	1
TUT7	1
TVP23A	1
TWF1	1
TWIST1	1
TXLNB	1
TXNDC15	1
TXNDC16	1
TXNDC8	1
TXNP7	1
TXNRD1	1
TYRO3	1
TYROBP	1
TYSND1	1
TYW1	1
U7	1
UAP1L1	1
UBA2	1
UBALD2	1
UBAP1L	1
UBD	1
UBE2A	1
UBE2D2	1
UBE2D3-AS1	1
UBE2D3P1	1
UBE2D4	1
UBE2K	1
UBE2L5	1
UBE2N	1
UBE2NP1	1
UBE2O	1
UBE2S	1
UBE2V1P9	1
UBE2V2	1
UBE2Z	1
UBFD1	1
UBL5P3	1
UBN2	1
UBP1	1
UBQLN1-AS1	1
UBQLN3	1
UBQLN4	1
UBR1	1
UBR2	1
UBR4	1
UBTFL6	1
UBXN10	1
UBXN4	1
UBXN6	1
UCA1-AS1	1
UCK1	1
UCMA	1
UCN	1
UCP3	1
UEVLD	1
UFC1	1
UFM1	1
UGDH-AS1	1
UGGT1	1
UGT2B24P	1
UGT3A1	1
UHMK1	1
UHRF2	1
UIMC1	1
ULBP1	1
ULK2	1
ULK4	1
UNC13A	1
UNC13D	1
UNC50	1
UNC5C	1
UNC5D	1
UNC93A	1
UNC93B1	1
UNC93B3	1
UNC93B5	1
UNC93B7	1
UNK	1
UPF3A	1
UPF3B	1
UPK3A	1
UPK3BL2	1
UPP2	1
UQCC1	1
UQCC3	1
UQCRH	1
UQCRHL	1
USF1	1
USF2	1
USH1C	1
USH1G	1
USHBP1	1
USP10P3	1
USP12	1
USP15	1
USP17L12	1
USP17L13	1
USP17L2	1
USP17L23	1
USP17L30	1
USP17L4	1
USP24	1
USP30	1
USP34	1
USP37	1
USP4	1
USP40	1
USP45	1
USP48	1
USP49	1
USP50	1
USP53	1
USP54	1
USP8	1
USP9YP20	1
USPL1	1
UTP25	1
UTRN	1
UTS2	1
UVSSA	1
VAMP1	1
VAMP5	1
VAPA	1
VAV2	1
VCPIP1	1
VCX2	1
VDAC2	1
VENTXP2	1
VEPH1	1
VGF	1
VGLL3	1
VIM-AS1	1
VIT	1
VKORC1L1	1
VLDLR-AS1	1
VMA22	1
VN1R10P	1
VN1R35P	1
VN1R37P	1
VN1R46P	1
VN1R5	1
VN1R68P	1
VN1R79P	1
VN1R7P	1
VN1R88P	1
VN1R90P	1
VN1R92P	1
VN2R19P	1
VNN2	1
VOPP1	1
VPREB3	1
VPS11	1
VPS26A	1
VPS33B	1
VPS51P16	1
VPS51P17	1
VPS51P18	1
VPS51P3	1
VPS51P7	1
VPS52	1
VPS8	1
VRK1	1
VRTN	1
VSIG10L	1
VSIG10L2	1
VSIG2	1
VSTM2L	1
VSTM5	1
VTRNA1-3	1
VWA2	1
VWA8	1
WAC-AS1	1
WASF2	1
WBP1P2	1
WDFY3	1
WDFY4	1
WDHD1	1
WDR12	1
WDR17	1
WDR18	1
WDR33	1
WDR37	1
WDR38	1
WDR47	1
WDR4P1	1
WDR59	1
WDR87	1
WDR95P	1
WFDC10B	1
WFDC5	1
WFS1	1
WHAMMP2	1
WHAMMP4	1
WIF1	1
WIPI2	1
WNK1	1
WNT10A	1
WNT16	1
WNT2	1
WNT9A	1
WSCD1	1
WT1-AS	1
WTIP	1
WWC2-AS2	1
WWP2	1
WWTR1-AS1	1
XG	1
XIRP2	1
XIRP2-AS1	1
XKR7	1
XKRX	1
XPC	1
XPO6	1
XPOT	1
XRN2	1
XRRA1	1
XXYLT1	1
XYLB	1
YAP1	1
YAP1P1	1
YARS2	1
YBX1P9	1
YBX3P1	1
YEATS2	1
YPEL1	1
YTHDC2	1
YTHDF3-DT	1
YWHAB	1
YWHAE	1
YWHAG	1
YWHAH	1
YWHAH-AS1	1
YWHAQ	1
YWHAZ	1
ZAP70	1
ZBED1P1	1
ZBED3-AS1	1
ZBED4	1
ZBED5	1
ZBTB1	1
ZBTB32	1
ZBTB34	1
ZBTB38	1
ZBTB49	1
ZBTB6	1
ZBTB7A	1
ZBTB7B	1
ZC3H10	1
ZC3H11B	1
ZC3H14	1
ZC3H6	1
ZC3H7A	1
ZC3HAV1L	1
ZDBF2	1
ZDHHC1	1
ZDHHC11	1
ZDHHC13	1
ZDHHC18	1
ZDHHC19	1
ZDHHC20P4	1
ZDHHC24	1
ZDHHC3	1
ZDHHC7	1
ZDHHC8BP	1
ZFAND2A	1
ZFAND2A-DT	1
ZFAND2B	1
ZFAND4	1
ZFAND6	1
ZFHX3	1
ZFP1	1
ZFP28	1
ZFP30	1
ZFP36L1	1
ZFP69B-DT	1
ZFR	1
ZFYVE1	1
ZFYVE27	1
ZFYVE9	1
ZHX1	1
ZIK1	1
ZKSCAN5	1
ZKSCAN7-AS1	1
ZKSCAN8	1
ZKSCAN8P1	1
ZMAT2	1
ZMYM1	1
ZMYND11	1
ZMYND19	1
ZNF106	1
ZNF112	1
ZNF114-AS1	1
ZNF12	1
ZNF123P	1
ZNF132-DT	1
ZNF140	1
ZNF157	1
ZNF160	1
ZNF182	1
ZNF20	1
ZNF200	1
ZNF202	1
ZNF205	1
ZNF209P	1
ZNF212	1
ZNF213	1
ZNF217-AS1	1
ZNF219	1
ZNF222	1
ZNF225	1
ZNF226	1
ZNF233	1
ZNF236	1
ZNF251	1
ZNF252P-AS1	1
ZNF256	1
ZNF257	1
ZNF260	1
ZNF275	1
ZNF28	1
ZNF280D	1
ZNF285	1
ZNF286B	1
ZNF295-AS1	1
ZNF296	1
ZNF30	1
ZNF302	1
ZNF318	1
ZNF319	1
ZNF32-AS2	1
ZNF321P	1
ZNF326	1
ZNF335	1
ZNF337-AS1	1
ZNF34	1
ZNF343	1
ZNF347	1
ZNF355P	1
ZNF37A	1
ZNF37CP	1
ZNF407	1
ZNF41	1
ZNF415	1
ZNF418	1
ZNF423	1
ZNF425	1
ZNF43	1
ZNF430	1
ZNF431	1
ZNF433	1
ZNF44	1
ZNF444	1
ZNF454	1
ZNF460-AS1	1
ZNF461	1
ZNF462	1
ZNF471	1
ZNF484	1
ZNF485	1
ZNF487	1
ZNF493	1
ZNF501	1
ZNF503	1
ZNF503-AS1	1
ZNF511	1
ZNF512B	1
ZNF516	1
ZNF517	1
ZNF518B	1
ZNF529	1
ZNF532	1
ZNF548	1
ZNF552	1
ZNF554	1
ZNF557	1
ZNF56P	1
ZNF570	1
ZNF577	1
ZNF584	1
ZNF589	1
ZNF593	1
ZNF594	1
ZNF596	1
ZNF610	1
ZNF621	1
ZNF622	1
ZNF623	1
ZNF628	1
ZNF641	1
ZNF652	1
ZNF66	1
ZNF671	1
ZNF675	1
ZNF676	1
ZNF687	1
ZNF687-AS1	1
ZNF688	1
ZNF689	1
ZNF697	1
ZNF699	1
ZNF701	1
ZNF702P	1
ZNF705A	1
ZNF706	1
ZNF70P1	1
ZNF713	1
ZNF718	1
ZNF721	1
ZNF723	1
ZNF724	1
ZNF72BP	1
ZNF734P	1
ZNF738	1
ZNF74	1
ZNF766	1
ZNF768	1
ZNF771	1
ZNF776	1
ZNF778	1
ZNF780A	1
ZNF782	1
ZNF784	1
ZNF787	1
ZNF788P	1
ZNF789	1
ZNF79	1
ZNF793-AS1	1
ZNF8-DT	1
ZNF800	1
ZNF805	1
ZNF808	1
ZNF81	1
ZNF816	1
ZNF831	1
ZNF837	1
ZNF84	1
ZNF843	1
ZNF846	1
ZNF850	1
ZNF852	1
ZNF853	1
ZNF862	1
ZNF878	1
ZNF890P	1
ZNF892	1
ZNG1A	1
ZNG1DP	1
ZNHIT1	1
ZNRF3	1
ZP2	1
ZPBP2	1
ZRANB1	1
ZRANB2-DT	1
ZSCAN18	1
ZSCAN2	1
ZSCAN5A	1
ZSWIM4	1
ZYG11B	1
ZYX	1
