gene_symbol	n_variants
SIGLEC24P	1
SIGLECL1	1
SIGMAR1	1
SIK2	1
SIMC1	1
SIPA1L3	1
SIRPD	1
SIRT6	1
SIX5	1
SIX6	1
SKIC2	1
SKP1P1	1
SLA	1
SLA2	1
SLAIN1	1
SLAMF8	1
SLBP	1
SLC10A3	1
SLC11A1	1
SLC11A2	1
SLC12A7	1
SLC12A8	1
SLC15A2	1
SLC15A4	1
SLC16A14P1	1
SLC16A3	1
SLC16A5	1
SLC16A6	1
SLC17A1	1
SLC17A4	1
SLC17A5	1
SLC18B1	1
SLC19A1	1
SLC19A4P	1
SLC1A3-AS1	1
SLC1A5	1
SLC1A7	1
SLC20A1-DT	1
SLC22A6	1
SLC23A4P	1
SLC24A2	1
SLC25A12	1
SLC25A29	1
SLC25A3	1
SLC25A30-AS1	1
SLC25A35	1
SLC25A37	1
SLC25A45	1
SLC25A5	1
SLC25A51P3	1
SLC25A51P4	1
SLC25A6P2	1
SLC26A2	1
SLC26A9	1
SLC27A3	1
SLC27A4	1
SLC28A3	1
SLC29A1	1
SLC29A2	1
SLC29A3	1
SLC29A4	1
SLC2A9	1
SLC30A3	1
SLC30A7	1
SLC31A1P1	1
SLC35C2P1	1
SLC35E3	1
SLC35E4	1
SLC35G6	1
SLC36A3	1
SLC37A3	1
SLC38A2	1
SLC38A6	1
SLC38A9	1
SLC39A13	1
SLC39A13-AS1	1
SLC39A14	1
SLC39A1P1	1
SLC39A5	1
SLC39A8	1
SLC44A3-AS1	1
SLC45A1	1
SLC45A2	1
SLC45A4	1
SLC49A3	1
SLC4A1	1
SLC4A10	1
SLC4A11	1
SLC4A1AP	1
SLC4A1APP2	1
SLC4A7	1
SLC4A8-AS1	1
SLC52A2	1
SLC5A4P1	1
SLC5A5	1
SLC66A1LP	1
SLC66A3	1
SLC67A1	1
SLC6A12	1
SLC6A13	1
SLC6A14P1	1
SLC6A16	1
SLC6A18	1
SLC6A20	1
SLC6A4	1
SLC6A8	1
SLC7A14	1
SLC7A5	1
SLC7A6	1
SLC7A8	1
SLC9A3P1	1
SLC9A5	1
SLC9A9	1
SLC9B1	1
SLC9B1P3	1
SLC9C1	1
SLCO1B3	1
SLF1	1
SLFN13	1
SLFN14	1
SLFNL1-AS1	1
SLURP2	1
SLX9	1
SMAD3-DT	1
SMARCA4	1
SMARCAL1-AS1	1
SMARCE1	1
SMC2	1
SMCR8	1
SMG1-DT	1
SMG1P5	1
SMIM10	1
SMIM12	1
SMIM18	1
SMIM2-AS1	1
SMIM22	1
SMIM29	1
SMIM33	1
SMIM38	1
SMIM7	1
SMIM8	1
SMKR1	1
SMO	1
SMOC2	1
SMPD1	1
SMPD3	1
SMYD4	1
SNAI1	1
SNAP47	1
SNAPC1	1
SNAPC4	1
SNF8	1
SNHG1	1
SNHG18	1
SNHG25	1
SNHG26	1
SNN	1
SNORD114-31	1
SNORD115-1	1
SNORD116-24	1
SNORD3B-2	1
SNRNP35	1
SNRPD1	1
SNRPD2	1
SNRPE	1
SNRPEP2	1
SNRPEP4	1
SNRPGP19	1
SNRPN	1
SNX17	1
SNX19P2	1
SNX3	1
SOCS5P3	1
SOCS5P5	1
SOCS6P1	1
SORBS1	1
SORD	1
SOX12	1
SOX2	1
SOX21-AS1	1
SOX5-AS1	1
SOX6	1
SOX7	1
SP6	1
SP7	1
SP9	1
SPAG16-DT	1
SPAG8	1
SPATA13	1
SPATA2	1
SPATA21	1
SPATA3-AS1	1
SPATA31A6	1
SPATA31C1	1
SPATA31D5P	1
SPATA31H1	1
SPATA4	1
SPATA9	1
SPATS1	1
SPCS2P4	1
SPDEF	1
SPDYE1	1
SPDYE10	1
SPDYE21	1
SPDYE5	1
SPECC1	1
SPECC1L	1
SPEG	1
SPEN	1
SPG21	1
SPHK1	1
SPIN4	1
SPINK2	1
SPINK5	1
SPINT1	1
SPINT1-AS1	1
SPINT2	1
SPMAP2L	1
SPMIP11	1
SPO11	1
SPOCK1	1
SPPL2C	1
SPRN	1
SPRR2E	1
SPRY4	1
SPRYD7	1
SPSB1	1
SPTB	1
SQOR	1
SRCAP	1
SRD5A1	1
SRGAP2D	1
SRGN	1
SRL	1
SRP54	1
SRRM1	1
SRRM3	1
SRSF1P1	1
SRSF3	1
SRSF3P5	1
SRSF5	1
SRSF7	1
SRSF8	1
SSC4D	1
SSC5D	1
SSPN-AS1	1
SSR2	1
SSU72	1
SSU72L2	1
SSU72P6	1
SSX13P	1
SSX5	1
ST13P13	1
ST13P19	1
ST6GALNAC4P1	1
ST6GALNAC5	1
ST7-OT4	1
ST8SIA1	1
ST8SIA2	1
ST8SIA5-DT	1
STAB1	1
STAG3L2	1
STAM	1
STAMBPL1	1
STAR	1
STARD3NL	1
STARD7-AS1	1
STARD8	1
STARD9	1
STAT3	1
STAT5A	1
STAT6	1
STBD1	1
STEAP1B-AS1	1
STIL	1
STING1	1
STIP1P3	1
STK10	1
STK11IP	1
STMN3	1
STON2	1
STRA6	1
STRIP2	1
STRN	1
STS	1
STX11	1
STX16	1
STX17	1
STX18-AS1	1
STX2	1
STX5-DT	1
STX8P1	1
STYK1	1
SUCLA2	1
SUCLG1	1
SUCLG2	1
SUCLG2-DT	1
SUCLG2P2	1
SUCLG2P4	1
SUGP1	1
SUGT1P3	1
SULT1B1	1
SULT1C3	1
SULT2B1	1
SUMO2P20	1
SUPT16HP1	1
SUPT4H1	1
SUPT5H	1
SUPT6H	1
SUSD6	1
SV2C	1
SVEP1	1
SVIL-AS1	1
SYCN	1
SYNAGE	1
SYP	1
SYPL2	1
SYT1-AS1	1
SYT11	1
SYT14	1
SYTL1	1
SZT2	1
TAB2	1
TAC1	1
TAC4	1
TACC1P1	1
TACC3	1
TACR2	1
TACSTD2	1
TADA2B	1
TAF11	1
TAF11L2	1
TAF12-DT	1
TAF15	1
TAF1B	1
TAF1L	1
TAF5	1
TAF6L	1
TAF7	1
TAF8	1
TAF9	1
TAFA5	1
TAGAP	1
TAGAP-AS1	1
TAGLN2	1
TALDO1	1
TAMALIN	1
TANGO2	1
TANGO6	1
TARDBP	1
TARDBPP2	1
TARDBPP4	1
TARID	1
TARM1	1
TARP	1
TARS3	1
TAS2R30	1
TAS2R41	1
TASOR	1
TATDN1	1
TAX1BP1	1
TBATA	1
TBC1D1	1
TBC1D10C	1
TBC1D19	1
TBC1D25	1
TBC1D2B	1
TBC1D31	1
TBC1D3B	1
TBC1D3F	1
TBC1D3P1	1
TBC1D3P4	1
TBC1D3P5	1
TBC1D5	1
TBCA	1
TBCB	1
TBCC	1
TBCD	1
TBK1	1
TBL1XR1	1
TBL2	1
TBPL2	1
TBX10	1
TBX18-AS1	1
TBX21	1
TCAF2	1
TCAM1P	1
TCEA1	1
TCEA1P1	1
TCEAL2	1
TCERG1L	1
TCF12-DT	1
TCF25	1
TCF4-AS1	1
TCF7	1
TCF7L1	1
TCFL5	1
TCN2	1
TCP10L3	1
TDGP1	1
TDRD3	1
TEDDM2P	1
TEF	1
TEKT5	1
TEKTIP1	1
TEN1	1
TENM1	1
TENM4	1
TENT4B	1
TENT5B	1
TERF1	1
TERF2	1
TESPA1	1
TET1P1	1
TEX13C	1
TEX19	1
TEX2	1
TEX261	1
TEX30	1
TEX36	1
TEX46	1
TEX52	1
TEX53	1
TFAP2D	1
TFB2M	1
TFDP1P2	1
TFDP2	1
TFE3	1
TFF1	1
TFG	1
TFPI2	1
TFRC	1
TG	1
TGFBR3L	1
TGIF2	1
TGILR	1
TGM2	1
TGM6	1
TGS1	1
THAP1	1
THAP3P1	1
THAP4	1
THAP9	1
THBS1	1
THBS2	1
THBS3	1
THBS4	1
THEM4	1
THEM5	1
THEMIS3P	1
THNSL1	1
THOC5	1
THRAP3P1	1
THY1	1
TIAL1	1
TIAM1-AS1	1
TICAM1	1
TICAM2	1
TIGD1	1
TIGD4	1
TIGD7	1
TIMELESS	1
TIMM13	1
TIMM17A	1
TIMM17B	1
TIMM21	1
TIMM22	1
TIMM44	1
TINF2	1
TIPARP	1
TIPARP-AS1	1
TIPIN	1
TIPRL	1
TJP1	1
TLCD3B	1
TLE5	1
TLE7	1
TLK2P2	1
TLR7	1
TLX1	1
TM4SF19	1
TM6SF1	1
TM6SF2	1
TMBIM7P	1
TMC1	1
TMC2	1
TMC7	1
TMCC1	1
TMCO4	1
TMED10	1
TMED2-DT	1
TMED6	1
TMED8	1
TMEM105	1
TMEM107	1
TMEM114	1
TMEM117	1
TMEM121	1
TMEM121B	1
TMEM123	1
TMEM125	1
TMEM129	1
TMEM138	1
TMEM139-AS1	1
TMEM14A	1
TMEM151B	1
TMEM161A	1
TMEM161B-DT	1
TMEM167A	1
TMEM171	1
TMEM176A	1
TMEM179	1
TMEM179B	1
TMEM181	1
TMEM182	1
TMEM183AP3	1
TMEM183BP	1
TMEM184A	1
TMEM187	1
TMEM191B	1
TMEM200B	1
TMEM205	1
TMEM212	1
TMEM225	1
TMEM229A	1
TMEM234	1
TMEM240	1
TMEM241	1
TMEM250	1
TMEM254	1
TMEM26-AS1	1
TMEM270	1
TMEM273	1
TMEM275	1
TMEM30B	1
TMEM33	1
TMEM37	1
TMEM38A	1
TMEM40	1
TMEM42	1
TMEM45A	1
TMEM50B	1
TMEM51-AS1	1
TMEM63A	1
TMEM63C	1
TMEM68	1
TMEM79	1
TMEM9	1
TMEM94	1
TMEM98	1
TMEM9B	1
TMOD2	1
TMOD3	1
TMOD4	1
TMPRSS11F	1
TMSB15B-AS1	1
TMT1B	1
TMTC2	1
TMX4	1
TNFAIP3	1
TNFAIP6	1
TNFRSF11A	1
TNFRSF13B	1
TNFRSF14	1
TNFSF10	1
TNFSF11	1
TNFSF14	1
TNFSF15	1
TNFSF9	1
TNIK	1
TNIP2	1
TNIP3	1
TNKS1BP1	1
TNMD	1
TNPO1-DT	1
TNPO3	1
TNS1	1
TOB1-AS1	1
TOMM34	1
TONSL	1
TOP1MT	1
TOPBP1	1
TOX4	1
TP53	1
TP53INP1	1
TPBGL-AS1	1
TPCN1	1
TPD52L1	1
TPI1P1	1
TPM4	1
TPM4P2	1
TPMT	1
TPPP3	1
TPRA1	1
TPRX1	1
TPSB2	1
TPSD1	1
TPST2	1
TPT1-AS1	1
TPTE2P1	1
TRA2B	1
TRAF1	1
TRAF3	1
TRAF3IP1	1
TRAFD1	1
TRAJ18	1
TRAJ28	1
TRAJ32	1
TRAJ6	1
TRAM2-AS1	1
TRANK1	1
TRAPPC12	1
TRAPPC3	1
TRAPPC9	1
TRAV13-1	1
TRAV8-6	1
TRBV6-7	1
TRBV6-8	1
TRD-AS1	1
TRDJ3	1
TREHP1	1
TRERNA1	1
TRGV5	1
TRIB1	1
TRIB3	1
TRIM2	1
TRIM37	1
TRIM39	1
TRIM42	1
TRIM46	1
TRIM47	1
TRIM49D1	1
TRIM51G	1
TRIM52-AS1	1
TRIM55	1
TRIM6	1
TRIM63	1
TRIM72	1
TRIM75	1
TRIM77	1
TRIML2	1
TRIO	1
TRIT1	1
TRMT11	1
TRNAU1AP	1
TROAP-AS1	1
TRPC2	1
TRPC6	1
TRPC7-AS1	1
TRPM1	1
TRPM2	1
TRPV2	1
TRPV4	1
TRPV6	1
TSC22D1	1
TSC22D1-AS1	1
TSC22D3	1
TSC22D4	1
TSEN2	1
TSEN34	1
TSHR-AS1	1
TSHZ2-AS1	1
TSHZ3-AS1	1
TSNAXIP1	1
TSPAN18-AS1	1
TSPAN3	1
TSPAN33	1
TSPO2	1
TSPOAP1-AS1	1
TSR1	1
TSR3	1
TSSK3	1
TSSK6	1
TTC21B	1
TTC24	1
TTC27	1
TTC38	1
TTC9-DT	1
TTC9B	1
TTL	1
TTLL1	1
TTLL12	1
TTLL2	1
TTLL3	1
TTLL4	1
TTLL9	1
TUB	1
TUBA1B	1
TUBA1C	1
TUBA3E	1
TUBB	1
TUBB4B	1
TUBB4BP1	1
TUBB6	1
TUBD1	1
TUBG2	1
TUBGCP5	1
TUG1	1
TUSC1	1
TUSC8	1
TVP23A	1
TWSG1	1
TXLNB	1
TXNDC11	1
TXNDC2	1
TXNRD1	1
TXNRD2	1
TYMSP2	1
UAP1L1	1
UBA2	1
UBA52	1
UBA6	1
UBAC1	1
UBAC2	1
UBAC2-AS1	1
UBAP1	1
UBASH3A	1
UBE2D3-AS1	1
UBE2G2	1
UBE2I	1
UBE2J1	1
UBE2L5	1
UBE2NP1	1
UBE2SP2	1
UBE3B	1
UBE4B	1
UBIAD1	1
UBL4B	1
UBL5P3	1
UBN2	1
UBQLN1	1
UBQLN4	1
UBQLN4P1	1
UBR5-DT	1
UBTD1	1
UBTFL8	1
UBXN7	1
UCK1	1
UCMA	1
UCN	1
UCP3	1
UGT1A11P	1
UGT1A12P	1
UGT1A4	1
UGT2B24P	1
UMAD1	1
UNC13C	1
UNC50	1
UNC5D	1
UNC93B1	1
UNC93B2	1
UNGP1	1
UNKL	1
UPK3BL1	1
UPK3BL2	1
UPK3BP1	1
UQCC1	1
UQCC3	1
UQCR11	1
UROS	1
USH2A	1
USO1	1
USP12	1
USP13	1
USP17L2	1
USP21	1
USP33	1
USP34	1
USP38-DT	1
USP40	1
USP50	1
USP54	1
USP6	1
USP7	1
USP8P1	1
USPL1	1
UTF1	1
UTP25	1
UTS2	1
UTS2R	1
UVSSA	1
VAMP3	1
VAMP5	1
VAMP8	1
VAV1	1
VAV3	1
VBP1	1
VCL	1
VCX	1
VCX3A	1
VDAC3	1
VEZT	1
VHRT	1
VIT	1
VMA21	1
VMA22	1
VN1R5	1
VN1R71P	1
VN1R78P	1
VN1R85P	1
VN2R19P	1
VNN3P	1
VOPP1-DT	1
VPS11	1
VPS13C	1
VPS13D	1
VPS16	1
VPS25	1
VPS33B	1
VPS35L	1
VPS4B	1
VPS51P1	1
VPS53	1
VPS72	1
VPS8	1
VRTN	1
VSIG10L2	1
VSIG2	1
VSTM5	1
VTI1BP1	1
VTRNA1-2	1
VWA1	1
VWC2	1
VXN	1
WAC-AS1	1
WAKMAR2	1
WAPL	1
WASF2	1
WBP2	1
WDFY3	1
WDFY3-AS2	1
WDFY4	1
WDR24	1
WDR27	1
WDR3	1
WDR31	1
WDR4	1
WDR41	1
WDR45	1
WDR47	1
WDR49	1
WDR4P1	1
WDR5-DT	1
WDR54	1
WDR59	1
WDR7-OT1	1
WDR73	1
WDR89	1
WEE1P2	1
WFDC3	1
WFIKKN1	1
WFS1	1
WHAMMP4	1
WHRN	1
WNT4	1
WNT8A	1
WNT9A	1
WRN	1
WSPAR	1
WWP1P1	1
WWTR1	1
XAGE3	1
XIST	1
XKR8	1
XKR9	1
XPNPEP3	1
XRCC1	1
XRCC6P1	1
XYLB	1
YBEY	1
YBX1	1
YEATS4	1
YIPF6	1
YJU2	1
YJU2B	1
YTHDF1	1
YTHDF3	1
YWHAZP3	1
YY1-DT	1
ZACN	1
ZAR1L	1
ZBED5-AS1	1
ZBTB10	1
ZBTB12	1
ZBTB17	1
ZBTB34	1
ZBTB38	1
ZBTB40	1
ZBTB42	1
ZBTB47	1
ZBTB6	1
ZBTB7A	1
ZBTB8OS	1
ZC3H12B	1
ZC3H3	1
ZC3H4	1
ZC3HAV1L	1
ZCCHC2	1
ZCCHC24	1
ZCRB1P1	1
ZCWPW1	1
ZDHHC5	1
ZEB1	1
ZEBTR	1
ZER1	1
ZFAND2B	1
ZFAND4	1
ZFAND5	1
ZFAT	1
ZFHX3	1
ZFP14	1
ZFP64P1	1
ZFP91P1	1
ZFPM1	1
ZFPM2-AS1	1
ZFTA	1
ZFYVE16	1
ZFYVE19	1
ZG16B	1
ZGLP1	1
ZIC1	1
ZMYM2	1
ZMYM4	1
ZMYM5	1
ZMYM6	1
ZNF10	1
ZNF101P1	1
ZNF117	1
ZNF121	1
ZNF136	1
ZNF138	1
ZNF141	1
ZNF143-AS1	1
ZNF154	1
ZNF157	1
ZNF181	1
ZNF197	1
ZNF20	1
ZNF202	1
ZNF204P	1
ZNF205	1
ZNF207	1
ZNF212	1
ZNF213	1
ZNF217	1
ZNF217-AS1	1
ZNF22-AS1	1
ZNF226	1
ZNF233	1
ZNF236	1
ZNF236-DT	1
ZNF248	1
ZNF25	1
ZNF250	1
ZNF252P	1
ZNF252P-AS1	1
ZNF256	1
ZNF264	1
ZNF273	1
ZNF277-AS1	1
ZNF280B	1
ZNF280C	1
ZNF282	1
ZNF285	1
ZNF286B	1
ZNF30-AS1	1
ZNF304	1
ZNF316	1
ZNF32	1
ZNF32-AS2	1
ZNF321P	1
ZNF324B	1
ZNF329	1
ZNF335	1
ZNF337-AS1	1
ZNF33B	1
ZNF343	1
ZNF345	1
ZNF354A	1
ZNF355P	1
ZNF365	1
ZNF385D-AS2	1
ZNF391	1
ZNF417	1
ZNF426	1
ZNF428	1
ZNF430	1
ZNF431	1
ZNF433	1
ZNF442	1
ZNF443	1
ZNF444	1
ZNF475	1
ZNF48	1
ZNF483	1
ZNF486	1
ZNF502	1
ZNF503-AS1	1
ZNF506	1
ZNF517	1
ZNF519P1	1
ZNF529	1
ZNF534	1
ZNF540	1
ZNF541	1
ZNF544	1
ZNF549	1
ZNF551	1
ZNF552	1
ZNF558	1
ZNF559	1
ZNF564	1
ZNF565	1
ZNF566-AS1	1
ZNF56P	1
ZNF571	1
ZNF575	1
ZNF581	1
ZNF583	1
ZNF586	1
ZNF587	1
ZNF587B	1
ZNF593	1
ZNF597	1
ZNF598	1
ZNF600	1
ZNF605	1
ZNF610	1
ZNF611	1
ZNF618	1
ZNF621	1
ZNF624	1
ZNF628	1
ZNF630	1
ZNF652	1
ZNF654	1
ZNF660	1
ZNF667	1
ZNF670	1
ZNF671	1
ZNF674-AS1	1
ZNF676	1
ZNF687	1
ZNF688	1
ZNF696	1
ZNF701	1
ZNF708	1
ZNF709	1
ZNF717	1
ZNF718	1
ZNF729	1
ZNF72BP	1
ZNF735	1
ZNF738	1
ZNF73P	1
ZNF747	1
ZNF75A	1
ZNF75D	1
ZNF763	1
ZNF768	1
ZNF772	1
ZNF773	1
ZNF774	1
ZNF777	1
ZNF778	1
ZNF780B	1
ZNF783	1
ZNF787	1
ZNF79	1
ZNF793	1
ZNF793-AS1	1
ZNF804B	1
ZNF807P	1
ZNF81	1
ZNF816	1
ZNF83	1
ZNF839	1
ZNF846	1
ZNF853	1
ZNF862	1
ZNF876P	1
ZNF879	1
ZNF92	1
ZNF93	1
ZNF962P	1
ZNG1A	1
ZNHIT1	1
ZNHIT1P1	1
ZNRD2-DT	1
ZNRF1	1
ZP1	1
ZP3	1
ZPLD2P	1
ZRANB1	1
ZSCAN10	1
ZSCAN16	1
ZSCAN18	1
ZSCAN21	1
ZSCAN23	1
ZSCAN29	1
ZSCAN32	1
ZSWIM3	1
ZSWIM4	1
ZUP1	1
ZWINT	1
ZYG11B	1
