gene_symbol	n_variants
ST13P13	3
ST13P19	3
ST13P5	3
ST13P6	3
ST3GAL5	3
ST6GALNAC4P1	3
STAG3L3	3
STAMBP	3
STARD6	3
STING1	3
STK26	3
STK36	3
STRIT1	3
STX8P1	3
SUMF2	3
SUMO1P2	3
SUPT16HP1	3
SYCP3	3
TAAR4P	3
TAAR5	3
TAAR7P	3
TAAR9	3
TACSTD2	3
TADA1	3
TAF11L11	3
TAF11L2	3
TAF11L4	3
TAF1A-AS1	3
TAFA3	3
TAFAZZIN	3
TALAM1	3
TBC1D24	3
TBC1D25	3
TBC1D3I	3
TBC1D3P1	3
TBC1D3P3	3
TBCC	3
TBRG4	3
TCAF1	3
TCHHL1	3
TEAD3	3
TESK1	3
TEX12	3
TEX30	3
TFAP2A-AS1	3
TFIP11	3
TGFBR1	3
TGFBR1P1	3
THAP10	3
THAP12P5	3
THAP12P6	3
THAP2	3
THAP5	3
THRB-IT1	3
THTPA	3
TIFAB	3
TIGD3	3
TIMM9	3
TLR4	3
TLR7	3
TM4SF1-AS1	3
TMBIM7P	3
TMCO5B	3
TMED6	3
TMEM11-DT	3
TMEM121	3
TMEM161B-DT	3
TMEM168	3
TMEM174	3
TMEM183AP6	3
TMEM184C	3
TMEM185B	3
TMEM186	3
TMEM215	3
TMEM225B	3
TMEM238	3
TMEM238L	3
TMEM239	3
TMEM31	3
TMEM35A	3
TMEM41A	3
TMEM42	3
TMEM70	3
TMEM89	3
TMEM8B	3
TMEM9B	3
TMT1A	3
TMUB1	3
TNFRSF18	3
TNFSF18	3
TNPO1P3	3
TNPO3P2	3
TOR1AIP2	3
TOR1B	3
TPD52L1	3
TPD52L3	3
TPGS2	3
TPM2	3
TPM4P3	3
TPPP2	3
TPSB2	3
TPSP2	3
TPTE2P1	3
TRAF4	3
TRAF6	3
TRAJ10	3
TRAJ18	3
TRAJ45	3
TRAJ53	3
TRAPPC14	3
TRAV20	3
TRAV25	3
TRAV28	3
TRAV4	3
TRAV8-2	3
TRAV8-4	3
TRBV11-1	3
TRBV21-1	3
TRBV23-1	3
TRBV25OR9-2	3
TRBV26	3
TRBV7-5	3
TRDC	3
TRDV3	3
TRG-AS1	3
TRGV1	3
TRGV4	3
TRGV8	3
TRIM26BP	3
TRIM27	3
TRIM45	3
TRIM60P17	3
TRIM64	3
TRIM64DP	3
TRMT1	3
TRMT13	3
TRMT5	3
TROAP	3
TSC22D3	3
TSHB	3
TSIX	3
TSLP	3
TSPAN3	3
TSR1	3
TSSK4	3
TTC32	3
TTTY14	3
TTTY16	3
TUBA3FP	3
TUBB4BP1	3
TULP2	3
TUSC7	3
TXLNA	3
TXNP7	3
TYMSP1	3
U1	3
UBAC2-AS1	3
UBE2FP2	3
UBE2L5	3
UBE2V1P10	3
UBL5P3	3
UBLCP1	3
UBQLN1P1	3
UBQLN3	3
UBTFL9	3
UCA1	3
UCN	3
UMPS	3
UNC119B	3
UQCC3	3
URM1	3
USP11	3
USP17L23	3
USP21	3
USP26	3
USP46	3
VAMP8	3
VDAC2P2	3
VGLL1	3
VN1R2	3
VN1R46P	3
VN1R68P	3
VN1R74P	3
VN1R88P	3
VN1R9P	3
VNN1	3
VPS25	3
VPS51P10	3
VPS51P14	3
VPS51P15	3
VSIG10L	3
VSX1	3
VTCN1P1	3
VWA8-AS1	3
VXN	3
WASF4P	3
WBP11	3
WBP1LP2	3
WBP1P2	3
WDR54	3
WDR7-OT1	3
WDR70P1	3
WDR77P1	3
WFDC12	3
WFDC13	3
WFDC6	3
WWP1-AS1	3
XAGE5	3
XBP1	3
XIRP1	3
XKR7	3
YBX1P10	3
YBX1P9	3
YIF1A	3
YIPF6	3
YPEL5	3
YPEL5P3	3
YWHAQP8	3
YWHAQP9	3
ZBTB10	3
ZBTB12	3
ZBTB2P1	3
ZC3H10	3
ZC3H11C	3
ZC3H7A	3
ZCCHC10P2	3
ZCCHC13	3
ZCCHC14-DT	3
ZDHHC18	3
ZFP3-DT	3
ZFP30	3
ZFP82	3
ZIC1	3
ZNF160	3
ZNF227	3
ZNF248	3
ZNF24TR	3
ZNF284	3
ZNF285CP	3
ZNF3	3
ZNF30	3
ZNF302	3
ZNF385D-AS2	3
ZNF396	3
ZNF474	3
ZNF530	3
ZNF542P	3
ZNF551	3
ZNF566-AS1	3
ZNF589	3
ZNF607	3
ZNF619	3
ZNF620	3
ZNF649	3
ZNF664	3
ZNF669	3
ZNF674-AS1	3
ZNF691	3
ZNF705B	3
ZNF705CP	3
ZNF705D	3
ZNF732	3
ZNF740	3
ZNF75D	3
ZNF768	3
ZNF770	3
ZNF808	3
ZNF843	3
ZNF865	3
ZNF891	3
ZNRF2P1	3
ZPR1P1	3
ZSCAN12	3
ZWINT	3
ABCA9-AS1	2
ABCB10P3	2
ABCC6P1	2
ABCD1	2
ABCD1P3	2
ABI3	2
ACAP1	2
ACBD4	2
ACD	2
ACKR1	2
ACSL6-AS1	2
ACTBP1	2
ACTG1P21	2
ACTL7B	2
ACTN1-DT	2
ACTP1	2
ACTR6	2
ACTRT2	2
ADAM3A	2
ADCY10P1	2
ADCY6-DT	2
ADH5P4	2
ADIPOR1P2	2
ADM	2
ADO	2
ADORA1-AS2	2
ADORA2A	2
ADORA3	2
AGGF1P1	2
AGGF1P3	2
AGGF1P8	2
AJUBA	2
AK4P4	2
AKIRIN2	2
AKR1B1P1	2
ALG10	2
ALG12	2
ALG1L5P	2
ALG3	2
ALKBH6	2
ALKBH7	2
AMMECR1	2
AMN	2
ANGPTL1	2
ANGPTL2	2
ANGPTL4	2
ANGPTL7	2
ANKRD11P2	2
ANKRD20A17P	2
ANKRD20A18P	2
ANKRD36P2	2
ANKRD40CL	2
ANKRD50	2
ANXA2P3	2
AOC2	2
APLP1	2
APOF	2
ARAF	2
ARF1P1	2
ARHGAP15-AS1	2
ARHGEF4-AS1	2
ARHGEF7-AS2	2
ARL17A	2
ARL2BPP1	2
ARL2BPP4	2
ARL5AP1	2
ARL5AP4	2
ARL6IP1P3	2
ARMH2	2
ASB15-AS1	2
ASB17	2
ASCL1	2
ASF1A	2
ASPHD1	2
ASS1P11	2
ASS1P13	2
ASS1P14	2
ASS1P9	2
ATG4C	2
ATOH1	2
ATP2B2-IT1	2
ATP5F1AP10	2
ATP5F1AP4	2
ATP5MC1P4	2
ATP5MC1P8	2
ATP5MC2P5	2
ATP5MFP3	2
ATP5MJ	2
ATP5PBP2	2
ATP5PBP6	2
ATP5PDP3	2
ATP7BP1	2
ATP8A1-DT	2
ATP8A2P2	2
ATXN7L3P1	2
AURKBP1	2
AVPR1A	2
AVPR1B	2
B3GALT1-AS1	2
B3GNT5	2
B4GALT4-AS1	2
BACH1-IT2	2
BAG1	2
BAG5	2
BAMBI	2
BASP1P1	2
BCAM	2
BCAR1P2	2
BCAR4	2
BCCIP	2
BCL2L12P1	2
BDH2	2
BET1	2
BFSP2-AS1	2
BHLHE22	2
BHLHE23	2
BHLHE41	2
BIN2P1	2
BLID	2
BLOC1S4	2
BLVRB	2
BMI1	2
BMP10	2
BMS1P15	2
BNIP3P46	2
BOLA1	2
BRIX1	2
BRPF1	2
BTBD18	2
BTBD3-AS1	2
BTG2-DT	2
BTN2A3P	2
BTN3A3	2
BUB1P1	2
BUB3P1	2
BUD23	2
BZW1-AS1	2
C10ORF55	2
C18ORF21	2
C1ORF162	2
C1ORF21-DT	2
C1ORF35	2
C1QBP	2
C2CD4B	2
C2ORF49	2
C2ORF69P3	2
C4A-AS1	2
C5ORF58	2
C6ORF120	2
C8ORF88	2
CACFD1	2
CALCA	2
CALM1P1	2
CAMK2N1	2
CASC17	2
CATIP-AS1	2
CBLN1	2
CBX1P5	2
CCDC116	2
CCDC186	2
CCDC201	2
CCDC54	2
CCDC89	2
CCDC92	2
CCL13	2
CCL7	2
CCN3	2
CCNB3	2
CCND2-AS1	2
CCNG1	2
CCR1	2
CCR2	2
CCR4	2
CCR5	2
CCR7	2
CCR9	2
CCT5-AS1	2
CCT5P1	2
CCT6P2	2
CCT6P4	2
CD2AP-DT	2
CD40LG	2
CD7	2
CD84P1	2
CDC26	2
CDC37L1	2
CDC42EP2	2
CDC42P2	2
CDH18-AS1	2
CDK2AP2	2
CDK4P1	2
CDK5R2	2
CDK5RAP3P1	2
CDO1	2
CDR2	2
CDRT15L2	2
CDRT15P10	2
CDYLP1	2
CEACAM21	2
CEACAM3	2
CEACAM8	2
CEACAMP11	2
CEACAMP4	2
CELF2-AS1	2
CELSR3	2
CENPNP2	2
CEP19P1	2
CER1	2
CERS3-AS1	2
CERS6-AS1	2
CES5AP1	2
CETN3	2
CFAP119	2
CFAP141	2
CFAP206	2
CFAP73	2
CFAP90	2
CFAP97D1	2
CFAP97P1	2
CFB	2
CFC1	2
CFL1P1	2
CFL1P2	2
CFL1P6	2
CFTRP1	2
CGRRF1	2
CH25H	2
CHCHD2P7	2
CHCHD3P1	2
CHCHD3P3	2
CHI3L1	2
CHKA-DT	2
CHMP1B	2
CHST12	2
CHST4	2
CHTOP	2
CIAO2B	2
CICP22	2
CICP27	2
CICP5	2
CIMAP1C	2
CIMIP1	2
CISD1P1	2
CITED1	2
CKMT2	2
CKS1B	2
CLDN3	2
CLDN9	2
CLEC14A	2
CLIC2	2
CLPS	2
CNNM3	2
CNPY4	2
COLCA1	2
COMP	2
COPS5P2	2
COPS7B	2
CORO1A	2
COX11	2
COX4I2	2
COX5A	2
COX5AP2	2
COX6A1	2
COX6C	2
COX6CP7	2
COX8A	2
CPB2-AS1	2
CPSF4	2
CREBZF	2
CRELD2	2
CRH	2
CRLF3P2	2
CRNKL1	2
CRP	2
CSGALNACT2P1	2
CSN3	2
CSPG4P13	2
CT45A3	2
CT47C1	2
CT55	2
CT83	2
CTAGE6	2
CTBP1-AS	2
CTBP2P2	2
CTBP2P3	2
CTNNA1P1	2
CTNNA2-AS1	2
CUL4B	2
CUPIN1P	2
CXADRP2	2
CXCL1	2
CXCL6	2
CXCR3	2
CXORF49B	2
CXXC4	2
CYB561	2
CYBB	2
CYCS	2
CYCSP24	2
CYCSP33	2
CYCSP7	2
CYLC1	2
CYLD	2
CYP1D1P	2
CYP26A1	2
CYP26C1	2
CYP2C58P	2
CYP2C59P	2
CYP2F1	2
CYP2J2	2
CYP3A43	2
CYP3A5	2
CYP4A43P	2
CYP4A44P	2
CYP4F34P	2
DACT3-AS1	2
DAPK3	2
DCLRE1B	2
DCST1	2
DCXR	2
DDIT3	2
DDIT4	2
DDIT4L	2
DDX25-AS1	2
DEFA1	2
DEFA10P	2
DEFB107A	2
DEFB107B	2
DEFB118	2
DEFB121	2
DEFB123	2
DEFB131A	2
DEFB131D	2
DEFB4A	2
DENND3-AS1	2
DEPDC4	2
DHH	2
DHRS11	2
DIAPH2-AS1	2
DIO2	2
DIPK2B	2
DISP2	2
DLX1	2
DMRTC1	2
DNAJA2-DT	2
DNAJB14	2
DNAJB1P1	2
DNAJB5P1	2
DNAJC17P1	2
DNAJC19P9	2
DND1P1	2
DNM1P49	2
DOCK8-AS2	2
DOHH	2
DPEP3	2
DPP3P2	2
DPPA2P3	2
DPPA2P4	2
DPPA3P12	2
DPY19L2P5	2
DPY19L3-DT	2
DRAM2	2
DSEL	2
DSG2-AS1	2
DTWD1P2	2
DTX3	2
DUT	2
DUX4L45	2
DUXAP8	2
DYNLL1P2	2
DYNLL2	2
DYNLRB1	2
EDDM3B	2
EEF1A1P27	2
EEF1A1P28	2
EEF1A1P33	2
EEF1A1P47	2
EEF1AKMT4	2
EEF1GP1	2
EFCAB14P1	2
EFCAB6-AS1	2
EFEMP1	2
EFNA3	2
EFNA4	2
EGOT	2
EI24P1	2
EIF2B4	2
EIF2S2P4	2
EIF2S2P7	2
EIF2S3	2
EIF3FP3	2
EIF3LP2	2
EIF4A1P9	2
EMC3-AS1	2
EME1	2
ENAM	2
ENHO	2
ENPP7P2	2
ENPP7P5	2
ENSAP3	2
ERAS	2
ETFBKMT	2
ETNPPL	2
ETV3	2
EVA1CP1	2
EXOC5P1	2
EXTL2	2
EXTL2P1	2
EZHIP	2
EZR-AS1	2
FABP12	2
FABP4	2
FABP5P3	2
FABP7	2
FABP9	2
FAM110C	2
FAM111A-DT	2
FAM133B	2
FAM151AP1	2
FAM171A2	2
FAM200A	2
FAM200C	2
FAM204DP	2
FAM225B	2
FAM246C	2
FAM24B	2
FAM30A	2
FAM30B	2
FAM72C	2
FAM74A6	2
FAM74A7	2
FAM85B	2
FAM88B	2
FAM8A2P	2
FAM90A27P	2
FAM90A5	2
FAM95A	2
FAR2P4	2
FBXL19-AS1	2
FBXL22	2
FBXL6	2
FBXO36P1	2
FBXO7	2
FCGR1A	2
FCGR1BP	2
FDPS	2
FERMT3	2
FERRY3	2
FEZF2	2
FGB	2
FHOD1	2
FKBP14	2
FKBP1AP4	2
FLAD1	2
FLG2	2
FLNA	2
FMO8P	2
FOSL2	2
FOSL2-AS1	2
FOXA2	2
FOXI1	2
FOXRED2	2
FTH1P7	2
FTHL17	2
FUNDC2P1	2
FZD2	2
FZD4	2
GABRD	2
GALE	2
GALR2	2
GAPDHP25	2
GAPDHP27	2
GAPDHP63	2
GCA	2
GDI1	2
GGN	2
GGT3P	2
GGTA2P	2
GHDC	2
GIHCG	2
GIN1	2
GLA	2
GLRX3P2	2
GNB2	2
GNG11	2
GNPATP	2
GOLGA8G	2
GOLT1A	2
GOT2P6	2
GP9	2
GPD1	2
GPR119	2
GPR141BP	2
GPR158-AS1	2
GPR160P1	2
GPS2P1	2
GPX1P2	2
GREB1L-DT	2
GRK3-AS1	2
GTF2IP1	2
GTF2IP22	2
GTF3AP5	2
GTF3C6P3	2
GTSF1L	2
GUK1	2
GUSBP19	2
H1-2	2
H2AC25	2
H2AC3P	2
H2AC8	2
H2AJ	2
H2AL1Q	2
H2AL3	2
H2AZP2	2
H2BC10	2
H2BC12	2
H2BW1	2
H3-7	2
H3C12	2
H3P11	2
H3P22	2
H3P27	2
H3P28	2
H4C6	2
HAS3	2
HAUS5-DT	2
HBA2	2
HCN3	2
HDAC11-AS1	2
HDAC3	2
HDGFP1	2
HEBP2P1	2
HEMGN	2
HES5	2
HESX1	2
HIF1AN	2
HIPK1-AS1	2
HK2P1	2
HLA-DPB1	2
HLA-V	2
HMCES	2
HMGA1P3	2
HMGA1P6	2
HMGB1P13	2
HMGB1P20	2
HMGB1P27	2
HMGB1P50	2
HMGB3P12	2
HMGB3P32	2
HMGB3P5	2
HMGN1P11	2
HMGN1P19	2
HMGN1P37	2
HMGN2P47	2
HNRNPA1P24	2
HNRNPA1P27	2
HNRNPA1P51	2
HNRNPA1P52	2
HNRNPA2B1	2
HNRNPA3P12	2
HNRNPCL2	2
HNRNPCP8	2
HNRNPK-AS1	2
HNRNPLP2	2
HOOK1	2
HOXB4	2
HOXB6	2
HOXC10	2
HOXC11	2
HOXC12	2
HOXD1	2
HPRT1	2
HPRT1P2	2
HPS6	2
HRH2	2
HS6ST2-AS1	2
HSD11B2	2
HSD17B10	2
HSPA9P1	2
HSPD1P4	2
HSPE1P20	2
HSPE1P4	2
HTRA1-AS1	2
HYAL6P	2
IAPP	2
ICA1-AS1	2
IDH3B	2
IDI2-AS1	2
IFI35	2
IFIT3	2
IFITM3P1	2
IFNA5	2
IFNA8	2
IFNWP15	2
IFT20	2
IFT70A	2
IGFL3	2
IGHV1-17	2
IGHV1-46	2
IGHV1-69-2	2
IGHV1OR15-2	2
IGHV3-19	2
IGHV3-22	2
IGHV3-57	2
IGHV3-73	2
IGHV3OR16-17	2
IGHV4-55	2
IGHV8-51-1	2
IGHVII-1-1	2
IGHVII-78-1	2
IGHVIII-67-2	2
IGKJ2	2
IGKV1-12	2
IGKV1D-13	2
IGKV1OR-3	2
IGKV1OR10-1	2
IGKV2-10	2
IGKV2-38	2
IGKV2D-18	2
IGKV2D-29	2
IGKV3-7	2
IGKV3D-15	2
IGKV5-2	2
IGKV7-3	2
IGLJ2	2
IGLL5	2
IGLV1-50	2
IGLV1-62	2
IGLV3-4	2
IGLV3-9	2
IGLV4-3	2
IGLV7-35	2
IGLVIVOR22-2	2
IKBKG	2
IKZF5	2
IL17B	2
IL2	2
IL21-AS1	2
IL22	2
IL24	2
IL36A	2
IL9	2
IL9RP1	2
IMPA1	2
IMPDH1P9	2
INPP5E	2
INSL4	2
IPMKP1	2
IQCD	2
IRAG1-AS1	2
IRF7	2
IRF9	2
ISG20L2	2
ITGA9-AS1	2
ITIH6	2
ITPR1-DT	2
ITPR2-AS2	2
JCHAINP1	2
JMJD4P1	2
JOSD1	2
JPX	2
KAT5	2
KATNBL1P4	2
KCNA6	2
KCNS2	2
KCTD12	2
KCTD13-DT	2
KCTD4	2
KCTD5	2
KCTD9P3	2
KCTD9P6	2
KDM5D	2
KDSR-DT	2
KHDC1L	2
KHDRBS1	2
KHSRPP1	2
KIF25-AS1	2
KIF26A-DT	2
KIRREL2	2
KLF18	2
KLF4	2
KLF8	2
KLF9	2
KLHL41	2
KLRK1-AS1	2
KNG1	2
KNOP1P5	2
KPNA5	2
KPTN	2
KRBA2	2
KRBOX1-AS1	2
KRT18P16	2
KRT18P22	2
KRT18P23	2
KRT18P24	2
KRT18P44	2
KRT18P47	2
KRT18P48	2
KRT18P49	2
KRT18P52	2
KRT18P6	2
KRT18P64	2
KRT19P2	2
KRT33B	2
KRT41P	2
KRT8P18	2
KRT8P23	2
KRTAP13-6P	2
KRTAP19-2	2
KRTAP2-4	2
KRTAP21-2	2
KRTAP21-4P	2
KRTAP29-1	2
KRTAP5-14P	2
KRTAP8-1	2
KRTCAP2	2
KRTDAP	2
LALBA	2
LAP3	2
LAT	2
LBX2	2
LCE1B	2
LCE1F	2
LCE2C	2
LCE3D	2
LCE4A	2
LCN10	2
LDHAP1	2
LDHAP5	2
LDHBP1	2
LELP1	2
LEMD1-DT	2
LGALS1	2
LHB	2
LIF	2
LIMS4	2
LIN28AP3	2
LINC00112	2
LINC00200	2
LINC00240	2
LINC00261	2
LINC00278	2
LINC00313	2
LINC00353	2
LINC00359	2
LINC00396	2
LINC00404	2
LINC00462	2
LINC00485	2
LINC00550	2
LINC00563	2
LINC00567	2
LINC00628	2
LINC00678	2
LINC00681	2
LINC00839	2
LINC00868	2
LINC00938	2
LINC00943	2
LINC01007	2
LINC01035	2
LINC01050	2
LINC01070	2
LINC01072	2
LINC01077	2
LINC01085	2
LINC01097	2
LINC01108	2
LINC01126	2
LINC01166	2
LINC01204	2
LINC01221	2
LINC01227	2
LINC01282	2
LINC01303	2
LINC01327	2
LINC01333	2
LINC01343	2
LINC01359	2
LINC01381	2
LINC01388	2
LINC01395	2
LINC01396	2
LINC01415	2
LINC01423	2
LINC01519	2
LINC01527	2
LINC01547	2
LINC01562	2
LINC01586	2
LINC01633	2
LINC01648	2
LINC01728	2
LINC01736	2
LINC01737	2
LINC01750	2
LINC01751	2
LINC01772	2
LINC01780	2
LINC01785	2
LINC01810	2
LINC01825	2
LINC01852	2
LINC01874	2
LINC01883	2
LINC01890	2
LINC01892	2
LINC01894	2
LINC01904	2
LINC01929	2
LINC01949	2
LINC01960	2
LINC01970	2
LINC01990	2
LINC02033	2
LINC02041	2
LINC02065	2
LINC02067	2
LINC02092	2
LINC02097	2
LINC02099	2
LINC02106	2
LINC02122	2
LINC02146	2
LINC02148	2
LINC02205	2
LINC02219	2
LINC02229	2
LINC02238	2
LINC02278	2
LINC02281	2
LINC02286	2
LINC02358	2
LINC02359	2
LINC02372	2
LINC02376	2
LINC02379	2
LINC02401	2
LINC02404	2
LINC02411	2
LINC02420	2
LINC02423	2
LINC02446	2
LINC02460	2
LINC02483	2
LINC02484	2
LINC02500	2
LINC02514	2
LINC02515	2
LINC02539	2
LINC02562	2
LINC02578	2
LINC02601	2
LINC02610	2
LINC02621	2
LINC02629	2
LINC02650	2
LINC02656	2
LINC02658	2
LINC02662	2
LINC02667	2
LINC02673	2
LINC02684	2
LINC02685	2
LINC02695	2
LINC02709	2
LINC02720	2
LINC02731	2
LINC02747	2
LINC02765	2
LINC02778	2
LINC02782	2
LINC02809	2
LINC02841	2
LINC02858	2
LINC02875	2
LINC02890	2
LINC02898	2
LINC02902	2
LINC02903	2
LINC02971	2
LINC03015	2
LINC03016	2
LINC03053	2
LINC03058	2
LINC03065	2
LINC03083	2
LINC03089	2
LINC03108	2
LINC03110	2
LINC03111	2
LINC03137	2
LINGO4	2
LIRIL2R	2
LIVAR	2
LLCFC1	2
LNC-RHL1	2
LNCOC1	2
LOX	2
LPAR2	2
LRFN5-DT	2
LRIT2	2
LRRC26	2
LRRC3-DT	2
LRRC30	2
LRRN3	2
LSINCT5	2
LSM6P2	2
LSP1P3	2
LTB4R	2
LTB4R2	2
LUZP4P1	2
LY6K	2
LYPD4	2
LYPLA2P3	2
LYSET	2
LYSMD1	2
LYSMD3	2
LYZ	2
M6PRP1	2
MAB21L1	2
MAB21L2	2
MAD2L1BP	2
MADD-AS1	2
MAFG	2
MAGEA3-DT	2
MAGEB1	2
MAGEB18	2
MAL-AS1	2
MAN1A2P1	2
MAP2K7	2
MAP7D1	2
MAP9	2
MAPK6P4	2
MAPK6P6	2
MAPK8IP1	2
MAPK8IP1P2	2
MARK2P10	2
MARK2P13	2
MARK2P4	2
MAT2A	2
MBD2	2
MBD3	2
MBLAC2	2
MCEMP1	2
MCF2L-AS1	2
MCTS2	2
MDP1	2
MED28P3	2
MED28P5	2
MED7	2
MEIS3P2	2
METAP2P1	2
METTL14-DT	2
MEX3B	2
MIA	2
MID2	2
MINCR	2
MINDY1	2
MIPEPP1	2
MIPEPP2	2
MIR125B1	2
MIR1273C	2
MIR1302-1	2
MIR138-2	2
MIR155HG	2
MIR1973	2
MIR2681	2
MIR337	2
MIR345	2
MIR411	2
MIR4261	2
MIR4283-2	2
MIR4299	2
MIR4327	2
MIR4478	2
MIR4486	2
MIR4534	2
MIR4643	2
MIR4786	2
MIR548H5	2
MIR550A3	2
MIR6127	2
MIR6131	2
MIR758	2
MIR8084	2
MIRLET7A1HG	2
MITD1	2
MLF2	2
MLLT10P2	2
MLNR	2
MMP12	2
MMP20-AS1	2
MNDA	2
MOB1AP2	2
MORC4	2
MORN4	2
MPC1L	2
MPP7-DT	2
MPPE1P1	2
MRAP-AS1	2
MRAP2	2
MRGPRF-AS1	2
MRGPRX9P	2
MRPL12	2
MRPL15P1	2
MRPL22	2
MRPL28	2
MRPL2P1	2
MRPL32P1	2
MRPL35	2
MRPL35P2	2
MRPL3P1	2
MRPL40	2
MRPL42P3	2
MRPL42P6	2
MRPL43	2
MRPL45P1	2
MRPL47	2
MRPL50P1	2
MRPS14	2
MRPS18C	2
MRPS5	2
MRPS6	2
MT-ND5	2
MT1IP	2
MT2P1	2
MTCH2P4	2
MTCO1P23	2
MTCO1P4	2
MTCO1P54	2
MTCO2P20	2
MTCO3P28	2
MTCO3P5	2
MTCYBP20	2
MTCYBP21	2
MTCYBP36	2
MTCYBP37	2
MTCYBP8	2
MTDHP4	2
MTHFD2P5	2
MTHFD2P6	2
MTND2P16	2
MTND2P18	2
MTND4LP25	2
MTND5P10	2
MTND5P19	2
MTND5P34	2
MTRES1P1	2
MTRF1LP1	2
MTTP	2
MYADM	2
MYCN	2
MYH16	2
MYL6P4	2
MYNN	2
MYO5BP2	2
NAA50	2
NACAP7	2
NANP	2
NAP1L2	2
NAXD	2
NBDY	2
NBEAP6	2
NCOA4P4	2
NDE1P2	2
NDN	2
NDP	2
NDUFA4L2	2
NDUFA4P1	2
NDUFA5P6	2
NDUFA5P9	2
NDUFAF3	2
NDUFAF4P2	2
NDUFB8	2
NDUFB9	2
NEBL-AS1	2
NEMP2	2
NEURL4	2
NEUROD2	2
NEUROD4	2
NEUROD6	2
NEUROG2	2
NF1P2	2
NGB	2
NIF3L1	2
NINJ2-AS1	2
NKRF	2
NKX3-1	2
NKX6-2	2
NME1	2
NME3	2
NMS	2
NMUR2	2
NOL7	2
NOLC1P1	2
NOTCH2NLA	2
NPAP1L	2
NPAP1P2	2
NPAP1P7	2
NPAS4	2
NPIPA2	2
NPIPA6	2
NPM1P10	2
NPM1P33	2
NPM1P6	2
NPM3	2
NPY6R	2
NR1H5P	2
NRBF2P6	2
NRM	2
NSA2	2
NSA2P2	2
NSMF	2
NTRK3-AS1	2
NUDT19	2
NXPH3	2
NXT1	2
OBSCN-AS1	2
OCRL	2
ODC1-DT	2
OGN	2
OLA1P2	2
OOSP1	2
OOSP3	2
OPN1LW	2
OPN1MW2	2
OPRK1	2
OR10A4	2
OR10D5P	2
OR10G7	2
OR10H5	2
OR10J1	2
OR10S1	2
OR10T1P	2
OR10V1	2
OR11H1	2
OR13C6P	2
OR13D2P	2
OR1E1	2
OR1J1	2
OR2A13P	2
OR2A42	2
OR2AL1P	2
OR2AM1P	2
OR2W5P	2
OR4A11P	2
OR4A21P	2
OR4A40P	2
OR4A44P	2
OR4A45P	2
OR4A47	2
OR4A8	2
OR4A9P	2
OR4C3	2
OR4C9P	2
OR4D7P	2
OR4D9	2
OR4F15	2
OR4F4	2
OR4H6BP	2
OR4N1P	2
OR4T1P	2
OR51A9P	2
OR51B4	2
OR52E2	2
OR52J3	2
OR52K1	2
OR52L1	2
OR56A5	2
OR56B4	2
OR5B12	2
OR5B19P	2
OR5BP1P	2
OR5C1	2
OR5G5P	2
OR5J2	2
OR5K4	2
OR5M4P	2
OR5W1P	2
OR6B1	2
OR6C2	2
OR6C4	2
OR6F1	2
OR6Q1	2
OR7E157P	2
OR7E161P	2
OR7E23P	2
OR7E99P	2
OR7H1P	2
OR7M1P	2
OR8B6P	2
OR8B8	2
OR8H1	2
OR9N1P	2
ORMDL2	2
ORMDL3	2
OSBPL9P3	2
OSR1	2
OTOL1	2
OTUD1	2
OTUD6B-AS1	2
OXER1	2
P2RX2	2
P2RY10	2
P2RY13	2
P4HA3-AS1	2
PA2G4P4	2
PA2G4P5	2
PABIR1	2
PABIR2	2
PAGE1	2
PAGE4	2
PAQR7	2
PAXIP1-DT	2
PCAT14	2
PCAT19	2
PCDH18	2
PCDHA2	2
PCDHA5	2
PCDHB8	2
PCDHGA2	2
PCDHGA3	2
PCDHGA7	2
PCDHGA8	2
PCDHGB7	2
PCDHGC3	2
PCED1A	2
PCGF2	2
PCNPP2	2
PDAP1	2
PDC	2
PDCD5P1	2
PDCL3P2	2
PDE4DIPP8	2
PDK1P2	2
PEG10	2
PERPP1	2
PFKFB1	2
PFKFB3-AS1	2
PFN1P9	2
PFN3	2
PGBD1	2
PGBD4P5	2
PGLS	2
PHB1P18	2
PHETA1	2
PHF1	2
PHKA2-AS1	2
PHKBP1	2
PI3	2
PI4KAP2	2
PIGA	2
PIGC	2
PIGV	2
PIH1D2	2
PIK3CDP1	2
PIM1	2
PIM2	2
PIMREGP1	2
PITX2	2
PIWIL2-DT	2
PKD2L2-DT	2
PKLR	2
PKMP1	2
PKMP4	2
PKNOX2-DT	2
PLA2G2C	2
PLA2G4B	2
PLEKHG4	2
PLPBP	2
PLPP5	2
PLSCR4P1	2
PM20D1-AS1	2
PM20D2	2
PMEL	2
PNMA6A	2
PNMA6F	2
PNRC2P1	2
POLDIP2	2
POLR2CP1	2
POLR3KP1	2
POTED	2
PPARGC1A-AS1	2
PPATP1	2
PPIAL4A	2
PPIAL4D	2
PPIAP20	2
PPIAP29	2
PPIAP3	2
PPIAP33	2
PPIAP34	2
PPIAP63	2
PPIAP65	2
PPIAP83	2
PPIHP2	2
PPIP5K1P1	2
PPIP5K2	2
PPM1K	2
PPP1R12BP1	2
PPP1R14BP2	2
PPP1R15A	2
PPP1R42	2
PPP2CA-DT	2
PPP2CB	2
PPP2R2B-IT1	2
PQBP1	2
PRAMEF14	2
PRAMEF31P	2
PRAMEF7	2
PRAMEF9	2
PRELID3BP6	2
