gene_symbol	n_variants
RPS27P20	1
RPS27P23	1
RPS27P30	1
RPS28	1
RPS29	1
RPS29P23	1
RPS29P6	1
RPS29P8	1
RPS2P17	1
RPS2P6	1
RPS3AP32	1
RPS3AP33	1
RPS3AP41	1
RPS3AP5	1
RPS3AP50	1
RPS3AP55	1
RPS3AP6	1
RPS4XP4	1
RPS6KA1	1
RPS6KA4	1
RPS6KA5	1
RPS6KL1	1
RPS6P20	1
RPS7P5	1
RPS9P2	1
RPSA	1
RPSA2	1
RPSAP19	1
RPSAP2	1
RPSAP39	1
RPSAP4	1
RPSAP45	1
RPSAP48	1
RPSAP49	1
RPSAP76	1
RPTN	1
RPUSD1	1
RPUSD3	1
RRAGA	1
RREB1	1
RRN3P1	1
RRN3P4	1
RRP7A	1
RSBN1L	1
RSF1	1
RSL24D1P4	1
RSPH3	1
RSU1	1
RSU1P1	1
RTBDN	1
RTCA-AS1	1
RTKN2	1
RTN4	1
RTP3	1
RTP4	1
RUFY4	1
RUNDC3A	1
RUNX1	1
RUNX1-AS2	1
RWDD3-DT	1
RXYLT1-AS1	1
S100A10	1
S100A12	1
S100A15A	1
S1PR3	1
S1PR5	1
SAA2	1
SAA4	1
SAAL1	1
SAG	1
SALL4P7	1
SAMD10	1
SAMD14	1
SAMD4B	1
SAMD8	1
SAMSN1	1
SAP30L	1
SAP30L-AS1	1
SARAF	1
SARS1	1
SASH1	1
SATB2	1
SAXO2	1
SAXO4	1
SAXO5	1
SAYSD1	1
SBDSP1	1
SBF1	1
SBF2	1
SBF2-AS1	1
SBSN	1
SCAMP1	1
SCAMP2	1
SCAMP5	1
SCAND1	1
SCARA5	1
SCCPDH	1
SCD	1
SCDAL	1
SCEL	1
SCFD2	1
SCGB1B2P	1
SCGB2A1	1
SCMH1-DT	1
SCN1A-AS1	1
SCN1B	1
SCN2A	1
SCOC-AS1	1
SCPPPQ1	1
SCREEM1	1
SCRIB	1
SCRN3	1
SCX	1
SCYGR1	1
SCYGR5	1
SCYL2	1
SDAD1P2	1
SDCBP2	1
SDCBP2P1	1
SDCBPP2	1
SDE2	1
SDHAF1	1
SDHAF2	1
SDHAP1	1
SDHD	1
SDK2	1
SDR42E2	1
SDSL	1
SEC14L1	1
SEC14L2	1
SEC14L3	1
SEC14L6	1
SEC61A2	1
SEL1L	1
SELENBP1	1
SELENOH	1
SELENON	1
SELENOOLP	1
SELENOS	1
SELENOT	1
SELENOV	1
SEM1	1
SEMA4B	1
SEMA4D	1
SEMA6B	1
SEMG2	1
SEPTIN14P17	1
SEPTIN4	1
SEPTIN7-DT	1
SEPTIN7P11	1
SEPTIN7P8	1
SERAC1	1
SERBP1	1
SERF2	1
SERPINB13	1
SERPINE1	1
SERPING1	1
SERPINH1	1
SERTAD4	1
SETX	1
SF3A2	1
SF3A3	1
SF3B4	1
SF3B5	1
SFMBT1	1
SFN	1
SFXN1	1
SGF29	1
SGK1	1
SGO1	1
SGSM1	1
SGSM3	1
SGTB	1
SH2B3	1
SH2D4A	1
SH3BP4	1
SH3GL1	1
SH3GL1P2	1
SH3TC2	1
SH3TC2-DT	1
SHC4	1
SHCBP1L	1
SHE	1
SHF	1
SHFL	1
SHH	1
SHISA5	1
SHISA7	1
SHLD2P3	1
SHMT1	1
SHPRH	1
SHQ1	1
SHROOM2	1
SHROOM3-AS1	1
SIDT1	1
SIGLEC1	1
SIGLEC10	1
SIGLEC11	1
SIGLEC14	1
SIGLEC16	1
SIGLEC18P	1
SIGLEC24P	1
SIGLEC5	1
SIGMAR1	1
SIK2	1
SINHCAFP3	1
SIPA1	1
SIPA1L3	1
SIRPA	1
SIRPB3P	1
SIT1	1
SIX4	1
SIX6	1
SKIC2	1
SLAMF8	1
SLC10A3	1
SLC11A2	1
SLC12A1	1
SLC12A3	1
SLC12A9	1
SLC14A2-AS1	1
SLC15A2	1
SLC15A3	1
SLC15A5	1
SLC16A1	1
SLC16A11	1
SLC16A12	1
SLC16A13	1
SLC16A3	1
SLC16A4	1
SLC16A5	1
SLC16A8	1
SLC17A2	1
SLC17A4	1
SLC18A2	1
SLC19A1	1
SLC19A2	1
SLC19A3	1
SLC19A4P	1
SLC1A2	1
SLC1A5	1
SLC1A6	1
SLC20A2	1
SLC22A10	1
SLC22A11	1
SLC22A14	1
SLC22A16	1
SLC24A4	1
SLC25A10	1
SLC25A15P4	1
SLC25A16	1
SLC25A17	1
SLC25A1P1	1
SLC25A1P5	1
SLC25A20	1
SLC25A23	1
SLC25A26	1
SLC25A27	1
SLC25A29	1
SLC25A30	1
SLC25A30-AS1	1
SLC25A35	1
SLC25A36	1
SLC25A39	1
SLC25A42	1
SLC25A51	1
SLC25A51P4	1
SLC25A5P4	1
SLC26A11	1
SLC26A5-AS1	1
SLC26A8	1
SLC28A2	1
SLC28A2-AS1	1
SLC29A2	1
SLC2A4	1
SLC30A3	1
SLC30A6	1
SLC31A1P1	1
SLC31A2	1
SLC34A2	1
SLC35C2P1	1
SLC35D2	1
SLC35E2B	1
SLC35E3	1
SLC35F5	1
SLC35F6	1
SLC35G2	1
SLC35G4	1
SLC35G6	1
SLC37A2	1
SLC38A10	1
SLC38A5	1
SLC38A7	1
SLC39A11	1
SLC39A12	1
SLC39A13	1
SLC39A13-AS1	1
SLC39A1P1	1
SLC39A4	1
SLC39A6	1
SLC39A9	1
SLC3A1	1
SLC44A1	1
SLC4A1AP	1
SLC5A4	1
SLC5A6	1
SLC5A8	1
SLC66A2	1
SLC6A3	1
SLC6A5	1
SLC6A6	1
SLC6A9	1
SLC7A5	1
SLC7A6	1
SLC7A7	1
SLC9A3	1
SLC9A3P1	1
SLCO4A1	1
SLEAR	1
SLN	1
SLX4	1
SMAGP	1
SMAP2	1
SMARCAD1	1
SMARCAL1-AS1	1
SMARCE1P3	1
SMC1A	1
SMC2-DT	1
SMC6	1
SMCO3	1
SMCP	1
SMG1-DT	1
SMG5	1
SMIM13	1
SMIM14-DT	1
SMIM15P1	1
SMIM23	1
SMIM24	1
SMIM29	1
SMIM35	1
SMIM38	1
SMOC1	1
SMPD4P1	1
SMPD4P2	1
SMPDL3B	1
SMTN	1
SMTNL2	1
SMUG1	1
SMURF1	1
SMYD4	1
SNAI1	1
SNAP25-AS1	1
SNAPC1	1
SNAPC4	1
SNCB	1
SNHG1	1
SNHG15	1
SNHG20	1
SNHG30	1
SNHG31	1
SNORA74	1
SNORD115-19	1
SNORD116-3	1
SNORD116-6	1
SNORD65B	1
SNRNP200	1
SNRPCP2	1
SNRPCP5	1
SNRPD1	1
SNRPD2P2	1
SNRPEP7	1
SNRPF-DT	1
SNRPFP2	1
SNRPGP17	1
SNTA1	1
SNX24	1
SNX29P1	1
SNX29P2	1
SNX3	1
SNX30-DT	1
SNX31	1
SNX4	1
SOCS2	1
SOCS6P1	1
SOCS7	1
SOD1	1
SOHLH2	1
SORBS2	1
SORCS3	1
SORT1	1
SOS2	1
SOST	1
SOWAHC	1
SOX1	1
SOX10	1
SOX12	1
SOX14	1
SOX3	1
SOX6	1
SOX7	1
SOX8	1
SOX9	1
SP1	1
SP100	1
SP110	1
SP2-AS1	1
SP6	1
SPA17	1
SPACA6	1
SPAG16	1
SPART-AS1	1
SPATA13-AS1	1
SPATA3	1
SPATA31A3	1
SPATA31C2	1
SPATA31D3	1
SPATA31E1	1
SPATA4	1
SPATA41	1
SPDL1	1
SPDYA	1
SPDYE17	1
SPDYE2B	1
SPDYE5	1
SPDYE6	1
SPEF1	1
SPEF2	1
SPEG	1
SPG21	1
SPHK1	1
SPICE1	1
SPIDR	1
SPIN1	1
SPINDOC	1
SPINK7	1
SPINT1	1
SPMIP2	1
SPMIP5	1
SPMIP7	1
SPMIP9	1
SPNS3	1
SPON1	1
SPOPL-DT	1
SPRING1	1
SPRR3	1
SPRY1	1
SPRY2	1
SPRY4	1
SPRYD7	1
SPSB2	1
SPTLC1	1
SPTLC2	1
SPTY2D1	1
SRARP	1
SRBD1	1
SREK1IP1	1
SRFBP1	1
SRGAP3	1
SRI-AS1	1
SRMP1	1
SRP54	1
SRPRA	1
SRPRB	1
SRRM1	1
SRSF3P2	1
SS18L1	1
SSBL4P	1
SSMEM1	1
SSNA1	1
SSR3	1
SSTR2	1
SSU72L1	1
SSU72L4	1
SSX11P	1
SSX3	1
SSX9P	1
ST13P10	1
ST18	1
ST20	1
ST3GAL5-AS1	1
ST6GALNAC4	1
ST6GALNAC6	1
ST7-AS2	1
ST8SIA2	1
ST8SIA5-DT	1
STAC2	1
STAG1-DT	1
STAG3L2	1
STAG3L3	1
STAMBP	1
STAR	1
STARD4-AS1	1
STARD7	1
STARD7-AS1	1
STARD9	1
STARP1	1
STAT6	1
STAU1	1
STEEP1	1
STH	1
STIL	1
STIM2	1
STIP1	1
STK31	1
STK32A-AS1	1
STK35	1
STK39	1
STMN1	1
STRC	1
STS	1
STX17	1
STX1B	1
STXBP5-AS1	1
STYXL1	1
SUCLG1	1
SUCLG2-DT	1
SUGP2	1
SULT1A1	1
SULT1C2	1
SULT1C4	1
SULT2B1	1
SULT6B1	1
SUMO1	1
SUMO2P6	1
SUN1	1
SUN3	1
SUPT16HP1	1
SUPT4H1	1
SUSD1	1
SUSD4	1
SUSD5	1
SUSD6	1
SV2A	1
SVBP	1
SVIL-AS1	1
SWI5	1
SYBU	1
SYCE1	1
SYCE1L	1
SYCE3	1
SYCN	1
SYNGR2P1	1
SYNM-AS1	1
SYNPO2	1
SYPL1	1
SYS1	1
SYT15	1
SYT15B	1
SYT5	1
SYT8	1
TAAR8	1
TACC3	1
TACR3-AS1	1
TACSTD2	1
TAF1	1
TAF11L13	1
TAF13	1
TAF15	1
TAF1L	1
TAF5	1
TAF5L	1
TAMM41	1
TANGO6	1
TAP1	1
TARID	1
TARM1	1
TARS2	1
TARS3	1
TAS1R1	1
TAS1R3	1
TAS2R41	1
TATDN2	1
TAX1BP1-AS1	1
TBC1D17	1
TBC1D2	1
TBC1D28	1
TBC1D3JP	1
TBC1D3P2	1
TBC1D3P4	1
TBC1D5	1
TBCC	1
TBCE	1
TBK1	1
TBL1XR1	1
TBRG4	1
TBX10	1
TCAF1	1
TCAIM	1
TCAP	1
TCEA3	1
TCEAL9P1	1
TCF19	1
TCF24	1
TCF3	1
TCF4-AS1	1
TCF7L1	1
TCF7L2	1
TCIRG1	1
TCL1A	1
TCL6	1
TCN2	1
TCP10L	1
TCP10L3	1
TCP11	1
TCP11L1	1
TDG	1
TDH	1
TEAD2	1
TEDDM1	1
TEDDM2P	1
TEKT4P2	1
TEKT4P3	1
TEKTL1	1
TENM2	1
TENT4A	1
TENT4B	1
TENT5A	1
TENT5B	1
TENT5C-DT	1
TERF1P2	1
TERF2	1
TESMIN	1
TESPA1	1
TEX101	1
TEX11	1
TEX14	1
TEX28P3	1
TEX44	1
TEX46	1
TEX48	1
TFAP4	1
TFB1M	1
TFB2M	1
TFDP1P3	1
TFEC	1
TFF3	1
TFPI	1
TFRC	1
TGFBR2	1
TGFBR3	1
TGM3	1
TGM4	1
TGM6	1
TGM7	1
TH	1
THAP1	1
THAP5	1
THEM4	1
THEM6	1
THEMIS3P	1
THG1L	1
THNSL1	1
THOC1	1
THOC7	1
THRAP3	1
THRB-AS1	1
THRSP	1
THSD7B	1
THUMPD3-AS1	1
TICAM2	1
TICRR	1
TIFA	1
TIGD4	1
TIMD4	1
TIMM13	1
TIMM17A	1
TIMM17BP1	1
TIMM44	1
TIMM8BP1	1
TINAGL1	1
TINF2	1
TIPIN	1
TIPINP2	1
TJP2	1
TK1	1
TLCD3A	1
TLCD3B	1
TLE5	1
TLE6	1
TLK2P1	1
TLN1	1
TLR1	1
TLR2	1
TLX1NB	1
TLX2	1
TM4SF19	1
TM4SF5	1
TMA16	1
TMBIM4	1
TMBIM6	1
TMC2	1
TMC3-AS1	1
TMCO1	1
TMCO1-AS1	1
TMCO4	1
TMED1	1
TMED10	1
TMED2	1
TMED2-DT	1
TMEM101	1
TMEM105	1
TMEM123	1
TMEM135	1
TMEM138	1
TMEM139	1
TMEM14A	1
TMEM14DP	1
TMEM151A	1
TMEM158	1
TMEM161A	1
TMEM167A	1
TMEM169	1
TMEM17	1
TMEM178B	1
TMEM179	1
TMEM181	1
TMEM183AP2	1
TMEM183BP	1
TMEM184A	1
TMEM186	1
TMEM187	1
TMEM200C	1
TMEM208	1
TMEM212-AS1	1
TMEM219	1
TMEM229B	1
TMEM232	1
TMEM238	1
TMEM240	1
TMEM25	1
TMEM250	1
TMEM254	1
TMEM256	1
TMEM269	1
TMEM270	1
TMEM277P	1
TMEM30B	1
TMEM35B	1
TMEM51	1
TMEM60	1
TMEM68	1
TMEM71	1
TMEM72	1
TMEM81	1
TMEM86A	1
TMEM87B	1
TMEM92-AS1	1
TMEM97	1
TMOD4	1
TMPRSS11A	1
TMSB10	1
TMSB15B-AS1	1
TMT1B	1
TMTC2	1
TMX4-AS1	1
TNFAIP8	1
TNFAIP8L2	1
TNFAIP8L3	1
TNFRSF10A-AS1	1
TNFRSF10D	1
TNFRSF13B	1
TNFRSF1B	1
TNFRSF8	1
TNFRSF9	1
TNFSF15	1
TNFSF18	1
TNFSF9	1
TNIP3	1
TNKS	1
TNKS2-DT	1
TNNI1	1
TNNI3	1
TNPO1-DT	1
TNR	1
TNRC18P2	1
TOB2	1
TOLLIP	1
TOM1L1	1
TOMM20L-DT	1
TOMM22P3	1
TOMM34	1
TOMM40P2	1
TOMM40P4	1
TOMM7	1
TONSL	1
TOP1	1
TOP3A	1
TOR1AIP2	1
TOR1B	1
TOR4A	1
TP53BP1	1
TP53BP2	1
TP53I3	1
TP53RK	1
TPBG	1
TPBGL	1
TPD52L1	1
TPH1	1
TPO	1
TPR	1
TPRG1L	1
TPRXL	1
TPSB2	1
TPT1P15	1
TPTE2P4	1
TPTEP1	1
TRA2A	1
TRA2B	1
TRAC	1
TRAF3	1
TRAF3IP1	1
TRAFD1	1
TRAIP	1
TRAJ42	1
TRANK1	1
TRAPPC3	1
TRAPPC8	1
TRAV22	1
TRAV8-3	1
TRBC2	1
TRBV12-3	1
TRBV17	1
TRBV18	1
TRBV2	1
TRBV21OR9-2	1
TRBV22-1	1
TRBV24OR9-2	1
TRBV6-7	1
TRBV6-8	1
TRBV7-6	1
TRCG1P	1
TRD-AS1	1
TREML2	1
TREML4	1
TRERF1	1
TREX1	1
TRGC2	1
TRGV4	1
TRGV6	1
TRH	1
TRHR	1
TRIB1AL	1
TRIM24	1
TRIM4	1
TRIM41	1
TRIM51BP	1
TRIM51DP	1
TRIM53BP	1
TRIM54	1
TRIM59	1
TRIM60	1
TRIM65	1
TRIM72	1
TRIM8	1
TRIM80P	1
TRIML2	1
TRIO	1
TRIOBP	1
TRIP12	1
TRIP4	1
TRIP6	1
TRIT1	1
TRMT10C	1
TRMT112P6	1
TRMT112P8	1
TRMT61B	1
TRMT9B	1
TROAP-AS1	1
TRPC4	1
TRPM1	1
TRUB1	1
TRUB2	1
TSACC	1
TSC2	1
TSEN15P1	1
TSGA10	1
TSHZ2	1
TSPAN11	1
TSPAN16	1
TSPY10	1
TSR3	1
TSSK2	1
TST	1
TTBK1	1
TTC32	1
TTC33	1
TTC36	1
TTC39C-AS1	1
TTC4	1
TTC5	1
TTLL1-AS1	1
TTLL12	1
TTTY10	1
TTTY14	1
TTTY4	1
TTYH3	1
TUB	1
TUB-AS1	1
TUBA1A	1
TUBA1B	1
TUBA3D	1
TUBAL3	1
TUBB4BP7	1
TUBB6	1
TUBBP3	1
TUBBP5	1
TUBD1	1
TUBGCP5	1
TUBGCP6	1
TUSC1	1
TWSG1-DT	1
TXK	1
TXNDC11	1
TXNDC2	1
TXNIP	1
TXNL1	1
TXNRD2	1
TXNRD3	1
TYRO3	1
TYW1	1
U4	1
U6	1
UBA6	1
UBA7	1
UBE2C	1
UBE2D4	1
UBE2G1	1
UBE2H	1
UBE2I	1
UBE2I-AS1	1
UBE2L3	1
UBE2L6	1
UBE2MP1	1
UBE2NP1	1
UBE2Q1	1
UBE2Q2P13	1
UBE2S	1
UBE2V1P14	1
UBE2V2	1
UBL4B	1
UBL7-DT	1
UBN2	1
UBP1	1
UBQLN4	1
UBQLNL	1
UBTF	1
UBTFL8	1
UBXN11	1
UBXN2A	1
UBXN2B	1
UCK2	1
UCN	1
UCP1	1
UGT2B10	1
UGT2B24P	1
UGT2B26P	1
UGT2B27P	1
UGT3A1	1
ULK2	1
UMPS	1
UNC13C	1
UNC5D	1
UNC80	1
UNC93B8	1
UNCX	1
UNGP1	1
UPF2	1
UPK1A	1
UQCC1	1
URM1	1
UROD	1
USHBP1	1
USP12	1
USP17L1	1
USP17L11	1
USP17L2	1
USP17L7	1
USP17L8	1
USP2-AS1	1
USP21	1
USP21P1	1
USP24	1
USP26	1
USP28	1
USP33	1
USP38	1
USP4	1
USP48	1
USP49	1
USP50	1
USP8P1	1
UTP20	1
UTP23	1
UTP4	1
UTRN	1
UTS2	1
UVRAG-DT	1
UVSSA	1
VAMP3	1
VAMP4	1
VAMP8	1
VAMP9P	1
VASH1	1
VAT1	1
VAV3	1
VAX1	1
VCAM1	1
VCP	1
VCX3A	1
VDAC3	1
VENTXP1	1
VEZF1	1
VGLL3	1
VGLL4	1
VHL	1
VIRMA-DT	1
VMA22	1
VMP1	1
VN1R51P	1
VN1R87P	1
VN2R19P	1
VN2R1P	1
VNN2	1
VPREB1	1
VPREB3	1
VPS11	1
VPS18	1
VPS33B	1
VPS37C	1
VPS39	1
VPS41	1
VPS45	1
VPS51	1
VPS51P11	1
VPS51P18	1
VPS51P3	1
VPS51P7	1
VPS53	1
VPS72	1
VRTN	1
VSIG10L2	1
VTA1P1	1
VTRNA1-2	1
VWA2	1
VWA8	1
VWC2	1
WASF2	1
WASHC2A	1
WBP1P1	1
WBP4	1
WDR1	1
WDR11-DT	1
WDR20	1
WDR25	1
WDR4	1
WDR46	1
WDR47	1
WDR4P1	1
WDR5	1
WDR74	1
WDR76	1
WDR87	1
WDR87BP	1
WDR91	1
WDR95P	1
WDR97	1
WFDC2	1
WHAMM	1
WHSC1L2P	1
WIPF1	1
WIPF3	1
WNK2	1
WNT10B	1
WNT16	1
WNT9A	1
WNT9B	1
WSPAR	1
WTAPP1	1
WWC1	1
WWTR1	1
XIST	1
XKRX	1
XPOTP1	1
XRCC1	1
XRCC2	1
XXYLT1	1
XYLT2	1
YAF2	1
YARS1	1
YARS2	1
YIPF6	1
YOD1	1
YPEL1	1
YPEL2	1
YPEL5	1
YTHDC2	1
YTHDF1	1
YTHDF3-DT	1
YWHAH	1
YY1	1
YY1-DT	1
ZBTB11	1
ZBTB16	1
ZBTB2P1	1
ZBTB34	1
ZBTB40	1
ZBTB42	1
ZBTB46	1
ZBTB48	1
ZBTB6	1
ZBTB7A	1
ZBTB7B	1
ZBTB8OS	1
ZC3H10	1
ZC3H11B	1
ZC3H12A	1
ZC3H12C	1
ZC3H12D	1
ZC3HAV1	1
ZC3HAV1L	1
ZC3HC1	1
ZCCHC14-DT	1
ZCCHC2	1
ZCCHC4	1
ZDHHC11	1
ZDHHC14	1
ZDHHC24	1
ZDHHC5	1
ZFAS1	1
ZFC3H1	1
ZFHX3	1
ZFP3-DT	1
ZFP36	1
ZFP42	1
ZFP64P1	1
ZFPM2-AS1	1
ZFTA	1
ZFX-AS1	1
ZFYVE28	1
ZHX3	1
ZIC1	1
ZIK1	1
ZKSCAN1	1
ZKSCAN2	1
ZKSCAN4	1
ZKSCAN5	1
ZKSCAN7-AS1	1
ZMAT2	1
ZMIZ2	1
ZMYM3	1
ZMYM4	1
ZNF136	1
ZNF138	1
ZNF14	1
ZNF160	1
ZNF19	1
ZNF197	1
ZNF219	1
ZNF225	1
ZNF236-DT	1
ZNF239	1
ZNF254	1
ZNF26	1
ZNF277-AS1	1
ZNF283	1
ZNF284	1
ZNF304	1
ZNF317	1
ZNF318	1
ZNF326	1
ZNF329	1
ZNF331	1
ZNF333	1
ZNF341	1
ZNF350-AS1	1
ZNF354A	1
ZNF354C	1
ZNF355P	1
ZNF37BP	1
ZNF394	1
ZNF414	1
ZNF417	1
ZNF419	1
ZNF425	1
ZNF426	1
ZNF433	1
ZNF438	1
ZNF44	1
ZNF440	1
ZNF454	1
ZNF460-AS1	1
ZNF462	1
ZNF470	1
ZNF490	1
ZNF501	1
ZNF503-AS1	1
ZNF532	1
ZNF549	1
ZNF551	1
ZNF555	1
ZNF561	1
ZNF561-AS1	1
ZNF563	1
ZNF564	1
ZNF565	1
ZNF57	1
ZNF570	1
ZNF573	1
ZNF579	1
ZNF584-DT	1
ZNF585B	1
ZNF592	1
ZNF594	1
ZNF594-DT	1
ZNF600	1
ZNF605	1
ZNF607	1
ZNF610	1
ZNF614	1
ZNF621	1
ZNF627	1
ZNF638	1
ZNF639	1
ZNF641	1
ZNF648	1
ZNF670	1
ZNF674-AS1	1
ZNF680	1
ZNF687	1
ZNF696	1
ZNF699	1
ZNF702P	1
ZNF705B	1
ZNF705CP	1
ZNF705D	1
ZNF705EP	1
ZNF705G	1
ZNF707	1
ZNF709	1
ZNF71	1
ZNF713	1
ZNF722	1
ZNF723	1
ZNF732	1
ZNF737	1
ZNF738	1
ZNF73P	1
ZNF747	1
ZNF749	1
ZNF763	1
ZNF77	1
ZNF771	1
ZNF776	1
ZNF780A	1
ZNF781	1
ZNF782	1
ZNF784	1
ZNF785	1
ZNF818P	1
ZNF829	1
ZNF831	1
ZNF836	1
ZNF845	1
ZNF846	1
ZNF847P	1
ZNF853	1
ZNF860	1
ZNF879	1
ZNF880	1
ZNF962P	1
ZNF969P	1
ZNF98	1
ZNFX1	1
ZNG1A	1
ZNHIT6	1
ZNRD2-DT	1
ZNRF1	1
ZNRF2P2	1
ZP4	1
ZSCAN10	1
ZSCAN16	1
ZSCAN2	1
ZSCAN23	1
ZSCAN25	1
ZSCAN29	1
ZSCAN32	1
ZSCAN4	1
ZSCAN5C	1
ZSWIM9	1
ZXDB	1
