gene_symbol	n_variants
LINC02952	1
LINC02954	1
LINC02958	1
LINC02963	1
LINC02975	1
LINC02976	1
LINC02982	1
LINC02986	1
LINC03003	1
LINC03004	1
LINC03005	1
LINC03016	1
LINC03020	1
LINC03023	1
LINC03024	1
LINC03026	1
LINC03028	1
LINC03031	1
LINC03042	1
LINC03050	1
LINC03056	1
LINC03068	1
LINC03070	1
LINC03080	1
LINC03082	1
LINC03088	1
LINC03090	1
LINC03109	1
LINC03110	1
LINC03116	1
LINC03124	1
LINC03125	1
LINC03126	1
LINC03129	1
LINC03133	1
LINC03146	1
LINGO1-AS2	1
LINS1	1
LIPH	1
LIPI	1
LIPT1P1	1
LITAF	1
LIVAR	1
LL0XNC01-250H12.3	1
LL22NC01-81G9.3	1
LLGL2	1
LLPHP1	1
LMAN2L	1
LMBRD1	1
LMO7-AS1	1
LMO7DN	1
LMTK3	1
LMX1B-DT	1
LNCARSR	1
LNCBRM	1
LNCNEF	1
LNCOG	1
LNCPRESS2	1
LONRF1	1
LONRF2P1	1
LOXHD1	1
LOXL2	1
LPA	1
LPAR1	1
LPCAT3	1
LPCAT4	1
LPGAT1	1
LPL	1
LRATD1	1
LRBA	1
LRCH2	1
LRGUK	1
LRIG1	1
LRIT3	1
LRP1	1
LRP10	1
LRP3	1
LRPPRC	1
LRRC10	1
LRRC19	1
LRRC23	1
LRRC28	1
LRRC37A11P	1
LRRC37A12P	1
LRRC40	1
LRRC42	1
LRRC55	1
LRRC58	1
LRRC61	1
LRRC69	1
LRRC7	1
LRRC74A	1
LRRC75B	1
LRRC8A	1
LRRD1	1
LRRK2-DT	1
LRRTM1	1
LRRTM4	1
LSM1	1
LSM11	1
LSM7	1
LSP1	1
LSP1P1	1
LSP1P4	1
LSS	1
LTBP1	1
LTBR	1
LUC7L	1
LUC7L2	1
LURAP1L-AS1	1
LUZP1	1
LUZP4P1	1
LXN	1
LY6G6C	1
LY6G6F	1
LY75	1
LYPD2	1
LYPD6	1
LYPLA1	1
LYPLA2P1	1
LYPLA2P2	1
LYPLA2P3	1
LZIC	1
LZTR1	1
LZTS1	1
MACORIS	1
MACROH2A2	1
MADD	1
MAFF	1
MAFTRR	1
MAGEA4	1
MAGEL2	1
MAGOH3P	1
MAJIN	1
MAK	1
MAL-AS1	1
MALAT1	1
MALINC1	1
MALRD1	1
MAMDC2	1
MAMDC4	1
MAML1	1
MAMLD1	1
MAN1A2P1	1
MAN2B1	1
MANEA	1
MANEA-DT	1
MANEAL	1
MANSC4	1
MAP1LC3B	1
MAP2K1	1
MAP2K2	1
MAP3K13	1
MAP3K2	1
MAP3K20-AS1	1
MAP3K21	1
MAP3K3	1
MAP3K7CL	1
MAP3K8	1
MAP4	1
MAP4K1	1
MAP4K5	1
MAP6	1
MAP7	1
MAP7D1	1
MAPK11	1
MAPK3	1
MAPK6	1
MAPK6P4	1
MAPK8IP3	1
MAPRE1	1
MARCHF1	1
MARCHF10	1
MARCHF2	1
MARCHF5	1
MARF1	1
MARK2P11	1
MARK2P9	1
MARK3P3	1
MARVELD1	1
MARVELD2	1
MARVELD3	1
MAT1A	1
MAT2B	1
MATK	1
MATN2	1
MAX	1
MB21D2	1
MBD1	1
MBD3L3	1
MBOAT2	1
MC1R	1
MCAM	1
MCC	1
MCCC1	1
MCCD1	1
MCHR2	1
MCM10	1
MCM2	1
MCM8	1
MCMDC2	1
MCPH1	1
MCTP1	1
MDFI	1
MDH1B	1
MDK	1
MDM4	1
MDN1	1
MECP2	1
MED1	1
MED15P6	1
MED25	1
MED27	1
MED28	1
MED28P4	1
MED30	1
MED4	1
MED7	1
MED8	1
MED8-AS1	1
MEF2A	1
MEF2D	1
MEFV	1
MEG9	1
MEGF6	1
MEGF8	1
MEIG1	1
MEIOC	1
MEIS3	1
MELTF-AS1	1
MEP1A	1
MEP1AP4	1
MEP1B	1
MESD	1
MESP1	1
METTL16	1
METTL21A	1
METTL21EP	1
METTL25	1
METTL27	1
METTL9	1
MEX3C	1
MEX3D	1
MFN1P1	1
MFN2	1
MFNG	1
MFSD13B	1
MFSD2A	1
MFSD3	1
MFSD4B-DT	1
MFSD6L	1
MFSD9	1
MGAT3	1
MGAT4C	1
MGAT5	1
MGLL	1
MIA	1
MIAT	1
MIB2	1
MICA-AS1	1
MICALL2	1
MICOS10	1
MICOS10-DT	1
MICU1	1
MICU2	1
MIDEAS-AS1	1
MIER1	1
MIF4GD	1
MIGA1	1
MIGA2	1
MINDY2-DT	1
MINDY3	1
MIOX	1
MIR138-2	1
MIR155HG	1
MIR1915HG	1
MIR193BHG	1
MIR202HG	1
MIR22HG	1
MIR3150BHG	1
MIR325HG	1
MIR3648-2	1
MIR3659HG	1
MIR365BHG	1
MIR3671	1
MIR3908	1
MIR3936HG	1
MIR3945HG	1
MIR3976HG	1
MIR4261	1
MIR4262	1
MIR4283-2	1
MIR4290HG	1
MIR4309	1
MIR4443	1
MIR4453HG	1
MIR4457	1
MIR4458HG	1
MIR4500HG	1
MIR4509-2	1
MIR4660	1
MIR4713HG	1
MIR548A2	1
MIR548BAHG	1
MIR548H4	1
MIR602	1
MIR6131	1
MIR7975	1
MIR8057	1
MIR8065	1
MIR8088	1
MIR9-1HG	1
MIS12	1
MISP	1
MISP3	1
MIX23	1
MKLN1-AS	1
MKRN1	1
MKRN2	1
MKRN2OS	1
MLEC	1
MLF2	1
MLH1	1
MLIP	1
MLIP-AS1	1
MLKL	1
MLLT1	1
MLPH	1
MLYCD	1
MMADHCP1	1
MME	1
MMEL1	1
MMP1	1
MMP17	1
MMP19	1
MMP2	1
MMP20	1
MMP24	1
MMP25	1
MMP27	1
MMP3	1
MMP9	1
MN1	1
MOAP1	1
MOB1A	1
MOB1AP2	1
MOB1B	1
MOBP	1
MOCS1	1
MOG	1
MOGAT2	1
MON1A	1
MON2	1
MORC1	1
MORC3	1
MORN3	1
MOS	1
MOSMO	1
MOSPD3	1
MOV10L1	1
MPC1	1
MPL	1
MPLKIP	1
MPV17L2	1
MRC1	1
MRE11P1	1
MRFAP1L1	1
MRGPRX2	1
MRGPRX4	1
MRLN	1
MRM3P1	1
MRO	1
MROCKI	1
MROH1	1
MROH6	1
MRPL11	1
MRPL17	1
MRPL27	1
MRPL32	1
MRPL32P1	1
MRPL4	1
MRPL41	1
MRPL45P1	1
MRPL47	1
MRPL49	1
MRPL54	1
MRPS10	1
MRPS17	1
MRPS18A	1
MRPS18B	1
MRPS21P6	1
MRPS30-DT	1
MRPS31P5	1
MRPS33P3	1
MRPS35	1
MRPS5	1
MRPS9-AS2	1
MRTFA	1
MS4A1	1
MS4A2	1
MSANTD1	1
MSANTD3	1
MSC	1
MSL2	1
MSL3-DT	1
MSLNL	1
MSN	1
MSR1	1
MSRA	1
MSRB1P1	1
MSRB3-AS1	1
MST1	1
MSTO1	1
MSX1	1
MT1HL1	1
MT2P1	1
MTA2	1
MTARC2	1
MTCH1P1	1
MTCH2	1
MTCL1	1
MTCL3	1
MTCO1P49	1
MTCO1P54	1
MTCO1P58	1
MTCO3P1	1
MTCO3P41	1
MTCYBP14	1
MTCYBP45	1
MTDHP4	1
MTF1	1
MTF2	1
MTHFD2	1
MTIF2	1
MTL3P	1
MTMR9	1
MTND1P10	1
MTND1P18	1
MTND1P29	1
MTND1P30	1
MTND2P33	1
MTND2P40	1
MTND5P35	1
MTND5P42	1
MTND5P6	1
MTOR	1
MTPAP	1
MTSS2	1
MTX1	1
MTX2	1
MTX3	1
MUC12-AS1	1
MUC13	1
MUC20P1	1
MUCL3	1
MUS81	1
MVB12A	1
MVB12B	1
MVP	1
MX1	1
MYADML2	1
MYBL1	1
MYBPC2	1
MYBPH	1
MYCBPAP	1
MYCL	1
MYCNUT	1
MYDGF	1
MYH10	1
MYH16	1
MYH6	1
MYH7B	1
MYL12BP3	1
MYL3	1
MYL5	1
MYLK	1
MYLK3	1
MYMK	1
MYO10	1
MYO15B	1
MYO18B	1
MYO1H	1
MYO3A	1
MYO5BP3	1
MYO7A	1
MYOM2	1
MYOZ3	1
MYPN	1
MZT1P2	1
N4BP1	1
N4BP2	1
N4BP2L2	1
N4BP3	1
NAA15	1
NAA25	1
NAAA	1
NAALAD2	1
NAALADL1	1
NABP1	1
NACA3P	1
NACAD	1
NADK	1
NAGA	1
NAGPA	1
NAIPP2	1
NALF1	1
NANOGNB	1
NANOGNBP3	1
NANOGP9	1
NAP1L1	1
NAP1L4P3	1
NAPA	1
NAPGP2	1
NAPSB	1
NARS2	1
NAT16	1
NAT8B	1
NATD1	1
NBEAP6	1
NBPF1	1
NBPF12	1
NBPF13P	1
NBR2	1
NCAN	1
NCAPGP2	1
NCAPH	1
NCF1B	1
NCKAP1	1
NCKAP5	1
NCKIPSD	1
NCL	1
NCLN	1
NCMAP	1
NCOA1	1
NCOA2	1
NCOA7	1
NCR1	1
NDFIP1	1
NDN	1
NDUFA10	1
NDUFA11	1
NDUFA13	1
NDUFA3	1
NDUFA4	1
NDUFA5	1
NDUFA6	1
NDUFAB1	1
NDUFAF1	1
NDUFAF3	1
NDUFAF4P1	1
NDUFAF7	1
NDUFB11	1
NDUFB4P4	1
NDUFB7	1
NDUFS2	1
NDUFS4	1
NDUFS5	1
NDUFS5P3	1
NDUFV1-DT	1
NDUFV3	1
NEBL-AS1	1
NECAP1P2	1
NECTIN3-AS1	1
NEFH	1
NEK1	1
NEK2	1
NEK2P2	1
NEK4P3	1
NEK6	1
NEK7	1
NEPNP	1
NES	1
NETO1	1
NETO2	1
NEU2	1
NEURL1	1
NEURL3	1
NEUROG1	1
NF1P11	1
NF1P3	1
NF1P4	1
NF1P6	1
NF1P7	1
NFAM1	1
NFATC1	1
NFIB	1
NFIB-AS1	1
NFIC	1
NFIX	1
NFKB1-AS1	1
NFKBIB	1
NFKBIL1	1
NFU1P1	1
NFX1	1
NGRN	1
NGRNP1	1
NHEG1	1
NHERF1	1
NHERF2	1
NHLRC3	1
NHSL1-AS1	1
NHSL3	1
NIBAN2	1
NIFKP6	1
NIFKP9	1
NINJ1	1
NIPA1	1
NIPBL	1
NIPSNAP2	1
NKAIN4	1
NKAP	1
NKAPD1	1
NKD2	1
NKIRAS2	1
NKX3-1	1
NKX3-2	1
NLE1	1
NLGN4X	1
NLRC3	1
NLRP1	1
NLRP3	1
NLRP5	1
NME2	1
NME2P2	1
NME2P3	1
NME4	1
NMI	1
NMRAL1	1
NMUR1	1
NNT-AS1	1
NOBOX	1
NOC2LP2	1
NOC4L	1
NOD2	1
NODAL	1
NOG	1
NOL10	1
NOL11	1
NOL4L-DT	1
NOMO1	1
NOMO3	1
NOP56	1
NOS2P1	1
NOS2P4	1
NOS3	1
NOTO	1
NOX4	1
NPAP1P2	1
NPAS1	1
NPB	1
NPBWR1	1
NPEPL1	1
NPFF	1
NPHP3-AS1	1
NPHS1	1
NPIPA1	1
NPIPA7	1
NPIPA9	1
NPIPB11	1
NPIPB2	1
NPM1	1
NPM1P2	1
NPM1P31	1
NPM1P35	1
NPM1P39	1
NPM1P46	1
NPM1P49	1
NPM1P52	1
NPSR1	1
NPY6R	1
NQO1	1
NR1H3	1
NR1I3	1
NR2C1	1
NR2F1-AS1	1
NR2F6	1
NR4A1	1
NR5A1	1
NRARP	1
NRBF2P1	1
NRDE2	1
NREP-AS1	1
NRF1	1
NRG4	1
NRIP3	1
NRROS	1
NRSN2	1
NSA2P2	1
NSA2P3	1
NSFP1	1
NSL1	1
NSMCE1	1
NSMCE2	1
NSUN4	1
NSUN7	1
NT5C	1
NT5C3A	1
NT5DC1P2	1
NT5M	1
NTRK1	1
NTS	1
NTSR1	1
NTSR2	1
NUBPL	1
NUCB2	1
NUDCD2	1
NUDT13	1
NUDT16-DT	1
NUDT17	1
NUDT19	1
NUDT19-DT	1
NUP107	1
NUP153-AS1	1
NUP210	1
NUP210P2	1
NUP35	1
NUP37	1
NUP50	1
NUP54	1
NUP58	1
NUS1P2	1
NUS1P4	1
NUSAP1	1
NUTM2A-AS1	1
NUTM2B	1
NUTM2G	1
NUTM2HP	1
NVL	1
NXF5	1
NXPH4	1
OACYLP	1
OAS2	1
OAS3	1
OASL	1
OAT	1
OBP2B	1
OCLN	1
OCM	1
OCM2	1
OCSTAMP	1
ODAD4	1
ODAPH	1
ODF1	1
ODF2L	1
OGDH	1
OGFOD2	1
OLFML2A	1
OLR1	1
OOEP-AS1	1
OPA3	1
OPLAH	1
OPN1LW	1
OPN3	1
OPN5	1
OPRPN	1
OR10AD1	1
OR10AK1P	1
OR10B1P	1
OR10D5P	1
OR10G1P	1
OR10H2	1
OR10H4	1
OR10V2P	1
OR10V3P	1
OR11H12	1
OR13C8	1
OR13C9	1
OR13F1	1
OR13G1	1
OR13J1	1
OR14A2	1
OR1F1	1
OR1G1	1
OR1I1	1
OR1J1	1
OR1K1	1
OR1N2	1
OR1Q1	1
OR2AE1	1
OR2AK2	1
OR2AP1	1
OR2B8	1
OR2F2	1
OR2H5P	1
OR2K2	1
OR2M4	1
OR2T35	1
OR2V1	1
OR2W1	1
OR2W4P	1
OR2W5P	1
OR2Z1	1
OR3A2	1
OR4A17P	1
OR4A45P	1
OR4A7P	1
OR4C14P	1
OR4C46	1
OR4C50P	1
OR4D5	1
OR4D8P	1
OR4E1	1
OR4E2	1
OR4F13P	1
OR4F5	1
OR4N5	1
OR4Q2	1
OR4T1P	1
OR4X2	1
OR51E1	1
OR51I2	1
OR51J1	1
OR51Q1	1
OR52E2	1
OR52E7P	1
OR52M1	1
OR52N5	1
OR52T1P	1
OR5AO1P	1
OR5BC1P	1
OR5BM1P	1
OR5H14	1
OR5H2	1
OR5I1	1
OR5M14P	1
OR5P4P	1
OR6B2	1
OR6C3	1
OR6C4	1
OR6C65	1
OR6F1	1
OR6J1	1
OR6K3	1
OR6P1	1
OR6R2P	1
OR7A3P	1
OR7C2	1
OR7D1P	1
OR7E110P	1
OR7E115P	1
OR7E125P	1
OR7E129P	1
OR7E155P	1
OR7E15P	1
OR7E1P	1
OR7E28P	1
OR7E47P	1
OR7E87P	1
OR7G3	1
OR7H2P	1
OR8J1	1
OR8J2	1
OR9K2	1
ORAI1	1
ORC5	1
ORM1	1
ORMDL2	1
OSBP2	1
OSBPL2	1
OSBPL8	1
OSBPL9	1
OSCP1	1
OSER1-DT	1
OSMR	1
OSTF1P1	1
OSTM1	1
OSTN	1
OTOAP1	1
OTOP3	1
OTP	1
OTUD5	1
OTX2P1	1
OVGP1	1
OVOL2	1
OXSM	1
P2RX5	1
P2RY6	1
P3H2-AS1	1
P3R3URF	1
P4HA2	1
P4HA3-AS1	1
PA2G4P5	1
PABPC1	1
PABPC1P10	1
PABPC1P12	1
PABPN1L	1
PAFAH1B2	1
PAICSP1	1
PAICSP2	1
PAIP1P2	1
PAIP2B	1
PALB2	1
PALM	1
PAM	1
PAM16	1
PANK2-AS1	1
PAPOLA	1
PAQR4	1
PARD6G-AS1	1
PARG	1
PARP11-AS1	1
PARP16	1
PARS2	1
PAWR	1
PAX9	1
PAXBP1	1
PBX1	1
PBX2	1
PCAT19	1
PCBP2P2	1
PCCB	1
PCDH10-DT	1
PCDHA10	1
PCDHA4	1
PCDHA7	1
PCDHA8	1
PCDHB1	1
PCDHB11	1
PCDHB14	1
PCDHB4	1
PCDHB7	1
PCDHGA6	1
PCDHGB3	1
PCF11	1
PCGF3-AS1	1
PCHILR	1
PCID2	1
PCLAF	1
PCMTD1P2	1
PCMTD2	1
PCNX4-DT	1
PCOLCE	1
PCP4L1	1
PCSK2	1
PCYOX1	1
PCYT1B-AS1	1
PDCD4	1
PDCD7	1
PDCL2P2	1
PDCL3P4	1
PDE3A-AS1	1
PDE3B	1
PDE4A	1
PDE4B	1
PDE4C	1
PDE4DIPP9	1
PDE5A	1
PDE6D	1
PDE6G	1
PDE7A	1
PDF	1
PDGFA	1
PDGFC	1
PDHA2	1
PDIA3	1
PDIA4	1
PDIK1L	1
PDILT	1
PDK1	1
PDLIM1	1
PDLIM4	1
PDLIM7	1
PDPK1	1
PDPN	1
PDPR	1
PDS5B	1
PDX1	1
PDYN-AS1	1
PDZD2	1
PDZK1IP1	1
PDZRN3	1
PDZRN4	1
PEAK3	1
PEAR1	1
PEBP4	1
PECAM1	1
PECR	1
PELI2	1
PEMT	1
PER1	1
PERM1	1
PET100	1
PET117	1
PEX12	1
PEX13	1
PEX19	1
PEX26	1
PFDN1	1
PFDN5	1
PFKFB3	1
PFKP-DT	1
PFN4	1
PGAP3	1
PGAP6	1
PGC	1
PGK1	1
PGLYRP1	1
PGLYRP2	1
PGM5P3-AS1	1
PGPEP1	1
PGS1	1
PHACTR2	1
PHACTR3	1
PHB1P21	1
PHB1P7	1
PHC1P1	1
PHC3	1
PHETA1	1
PHF13	1
PHF20	1
PHF23	1
PHF5A	1
PHF8	1
PHKG1P3	1
PHLDA2	1
PHLDB3	1
PHLPP1	1
PHOSPHO1	1
PHRF1	1
PHTF1	1
PHYHIP	1
PHYHIPL	1
PI4K2B	1
PIANP	1
PICSAR	1
PIERCE2	1
PIEZO1	1
PIGP	1
PIGV	1
PIGZ	1
PIK3C2A	1
PIK3C2B	1
PIK3CB	1
PIK3CD	1
PIK3IP1	1
PIK3IP1-DT	1
PIK3R5-DT	1
PIM1	1
PIM3	1
PIMREGP1	1
PINK1	1
PIP4K2C	1
PIP5K1P1	1
PIPOX	1
PIRAT1	1
PIRT	1
PITHD1	1
PITPNC1	1
PITPNM3	1
PIWIL1	1
PIWIL2	1
PIWIL2-DT	1
PIWIL3	1
PIWIL4	1
PJVK	1
PKD1P1	1
PKD1P2	1
PKD2L2	1
PKDCC	1
PKDREJ	1
PKHD1	1
PKHD1L1	1
PKIB	1
PKIG	1
PKMP1	1
PKP2	1
PKP3	1
PKP4-AS1	1
PLA2G12AP2	1
PLA2G5	1
PLA2G6	1
PLA2R1	1
PLAAT1	1
PLAG1	1
PLAUR	1
PLBD2	1
PLCB1	1
PLCB4	1
PLCG1	1
PLCG1-AS1	1
PLCH1	1
PLCH2	1
PLCL2	1
PLCXD2	1
PLD5	1
PLEKHA3P1	1
PLEKHA5	1
PLEKHA8	1
PLEKHB2P1	1
PLEKHH2	1
PLEKHM1	1
PLET1	1
PLIN1	1
PLK1	1
PLLP	1
PLOD1	1
PLP1	1
PLPP2	1
PLPP6	1
PLSCR3	1
PLXNA4	1
PLXNB1	1
PMCHL2	1
PMIS2	1
PML	1
PMM1	1
PMM2	1
PMM2P2	1
PMPCA	1
PMPCB	1
PMS2P11	1
PMS2P12	1
PNKD	1
PNKP	1
PNLIPRP2	1
PNLIPRP3	1
PNMA1	1
PNMA2	1
PNOC	1
PNPLA2	1
PNPLA3	1
PNPLA7	1
PNPLA8	1
PODXL2	1
POLD2	1
POLDIP3	1
POLE	1
POLE3	1
POLG	1
POLH	1
POLR1E	1
POLR1H	1
POLR2DP2	1
POLR2I	1
POLR2J2	1
POLR3B	1
POLR3C	1
POLR3D	1
POLR3E	1
POLR3F	1
POLR3GP2	1
POLR3H	1
POM121	1
POM121L13P	1
POM121L4P	1
POMC	1
POPDC1	1
POR	1
POTEI	1
POTEJ	1
POTEKP	1
POU2AF1	1
POU2AF2	1
POU2F1-DT	1
PP2D1	1
PPARGC1B	1
PPDPF	1
PPDPFP2	1
PPEF1	1
PPEF2	1
PPIA	1
PPIAP1	1
PPIAP16	1
PPIAP24	1
PPIAP3	1
PPIAP47	1
PPIAP60	1
PPIAP68	1
PPIAP87	1
PPIAP9	1
PPIB	1
PPIC	1
PPID	1
PPIL3	1
PPIL6	1
PPL	1
PPM1AP1	1
PPM1B-DT	1
PPM1H	1
PPM1M	1
PPM1N	1
PPP1CB	1
PPP1CB-DT	1
PPP1R10	1
PPP1R11P1	1
PPP1R11P2	1
PPP1R12A-AS1	1
PPP1R13B	1
PPP1R14A	1
PPP1R14B	1
PPP1R14BP5	1
PPP1R15B-AS1	1
PPP1R2	1
PPP1R27	1
PPP1R3G	1
PPP1R7	1
PPP1R8	1
PPP2CA	1
PPP2R1A	1
PPP2R5B	1
PPP2R5E	1
PPP4R1-AS1	1
PPP4R3A	1
PPP5C	1
PPP5C-AS1	1
PPP6R2P1	1
PPTC7	1
PQBP1	1
PRADC1P1	1
PRAM1	1
PRAMEF13	1
PRAMEF26	1
PRAMEF4	1
PRAMEF5	1
PRAMENP	1
PRB1	1
PRDM14	1
PRDM15	1
PRDM8-AS1	1
PRDX1	1
PRDX2P4	1
PRDX3	1
PRDX5	1
PRDX5P1	1
PRELID1P5	1
PRELID3A	1
PRELID3BP11	1
PRF1	1
PRG3	1
PRH1	1
PRIMA1	1
PRKAA1	1
PRKAB1	1
PRKACG	1
PRKAR2B	1
PRKCA	1
PRKCG	1
PRKCI	1
PRKD1	1
PRKD2	1
PRKDC	1
PRKN	1
PRKRA	1
PRL	1
PRLH	1
PRLHR	1
PRM3	1
PRMT9	1
PRND	1
PROP1	1
PROSER1	1
PROZ	1
PRPF8	1
PRPH2	1
PRPS2	1
PRPSAP1	1
PRPSAP2	1
PRR11	1
PRR12	1
PRR13	1
PRR13P7	1
PRR14L	1
PRR20G	1
PRR23B	1
PRR23C	1
PRR30	1
PRR33	1
PRR36	1
PRR3P1	1
PRR5	1
PRRC1	1
PRRG4	1
PRRT1B	1
PRRT2	1
PRRT3	1
PRRT4	1
PRSS21	1
PRSS22	1
PRSS38	1
PRSS46P	1
PRSS48	1
PRSS50	1
PRSS55	1
PRSS58	1
PRSS59P	1
PSAT1	1
PSAT1P1	1
PSD2	1
PSEN2	1
PSG5	1
PSG6	1
PSG8-AS1	1
PSLNR	1
PSMA3	1
PSMA6P4	1
PSMA7	1
PSMA8	1
PSMB3	1
PSMB4	1
PSMC1P12	1
PSMC6	1
PSMD12	1
PSMD3	1
PSMD4	1
PSMD7	1
PSMD9	1
PSMG3	1
PSRC1	1
PTAR1	1
PTBP2	1
PTCHD3	1
PTCRA	1
PTER	1
PTGES2	1
PTGES3	1
PTH1R	1
PTMA	1
PTMAP4	1
PTOV1-AS1	1
PTP4A2	1
PTPN11	1
PTPN11BP	1
PTPN14	1
PTPN3	1
PTPN6	1
PTPRG	1
PTPRG-AS1	1
PTPRH	1
PTPRJ	1
PTPRK	1
PTPRS-AS1	1
PTPRVP	1
PTTG1IP	1
PTX4	1
PUM1	1
PUM3	1
PURA	1
PURB	1
PUS1	1
PWP1	1
PWWP2A	1
PWWP3A	1
PXN	1
PYGO1	1
PYGO2	1
PYY	1
QPRT	1
QRFP	1
QRFPR	1
QRICH1	1
QSOX1	1
R3HDM2P1	1
R3HDM4	1
RAB11AP1	1
RAB11B	1
RAB11FIP1	1
RAB11FIP2	1
RAB14	1
RAB15	1
RAB33B-AS1	1
RAB35	1
RAB3D	1
RAB4A-AS1	1
RAB5A	1
RAB5C	1
RAB6C	1
RAB6C-AS1	1
RAB7A	1
RAB9B	1
RABGEF1P3	1
RABL2A	1
RAC2	1
RAC3	1
RACGAP1	1
RACK1	1
RAD1	1
RAD23B	1
RAD23BP3	1
RAD51	1
RAD51AP1	1
RAD51C	1
RAD9B	1
RAET1E	1
RAET1G	1
RAET1K	1
RAF1	1
RAF1P1	1
RAI1	1
RALGPS1	1
RAMAC	1
RAMP2	1
RAMP3	1
RANBP10	1
RANGRF	1
RANP5	1
RANP7	1
RAP1B	1
RAP1GAP	1
RAPGEF1	1
RAPGEFL1	1
RAPSN	1
RARA	1
RARS1	1
RARS2	1
RASA2	1
RASA4	1
RASA4B	1
RASA4DP	1
RASAL2	1
RASGEF1A	1
RASGEF1C	1
RASGRF1	1
RASGRF2	1
RASL11A	1
RASSF1	1
RASSF2	1
RASSF3-DT	1
RASSF7	1
RASSF8	1
RB1	1
RBAK	1
RBBP4	1
RBBP9	1
RBFOX2	1
RBISP4	1
RBL1	1
RBM15	1
RBM15-AS1	1
RBM22	1
RBM22P12	1
RBM23	1
RBM34	1
RBM43	1
RBM44	1
RBM48	1
RBMS2	1
RBMX2P5	1
RBMXL1	1
RBMXP2	1
RBMY1A3P	1
RBMY2FP	1
RBMY2KP	1
RBP1	1
RBP5	1
RBP7	1
RBPJ	1
RBSN	1
RC3H1	1
RCAN3AS	1
RCHY1	1
RCN1P1	1
RCN2	1
RCSD1	1
RDH10-AS1	1
RDM1P3	1
RDX	1
REC8	1
RECK	1
REDIC1	1
REELD1	1
REEP2	1
REEP6	1
REG3G	1
REL	1
RENBP	1
REPIN1	1
REPIN1-AS1	1
REPS1	1
REXO1L8P	1
REXO4	1
RFC1	1
RFC5P1	1
RFPL1	1
RFPL3	1
RFPL4AP3	1
RFT1	1
RFTN1	1
RFWD3	1
RFX2	1
RFX2-AS2	1
RFX3	1
RFX5-AS1	1
RGMA	1
RGPD1	1
RGPD3	1
RGPD8	1
RGS11	1
RGS12	1
RGS14	1
RGS3	1
RGS5	1
RGS8	1
RHBG	1
RHCG	1
RHD	1
RHOG	1
RHOQ	1
RHOV	1
RHPN1	1
RIC1	1
RILPL2	1
RIMS2	1
RIMS4	1
RIN1	1
RING1	1
RIOK3	1
RIPPLY2	1
RLIM	1
RLN3	1
RMND5A	1
RMND5B	1
RN7SKP155	1
RN7SKP172	1
RN7SKP2	1
RN7SKP205	1
RN7SKP213	1
RN7SKP225	1
RN7SKP244	1
RN7SKP246	1
RN7SKP259	1
RN7SKP270	1
RN7SKP294	1
RN7SKP40	1
RN7SKP6	1
RN7SKP93	1
RN7SL147P	1
RN7SL150P	1
RN7SL159P	1
RN7SL165P	1
RN7SL18P	1
RN7SL198P	1
RN7SL234P	1
RN7SL283P	1
RN7SL296P	1
RN7SL318P	1
RN7SL346P	1
RN7SL357P	1
RN7SL361P	1
RN7SL372P	1
RN7SL401P	1
RN7SL408P	1
RN7SL471P	1
RN7SL492P	1
RN7SL507P	1
RN7SL555P	1
RN7SL556P	1
RN7SL569P	1
RN7SL597P	1
RN7SL658P	1
RN7SL687P	1
RN7SL688P	1
RN7SL811P	1
RNA5-8SP2	1
RNA5SP121	1
RNA5SP128	1
RNA5SP130	1
RNA5SP150	1
RNA5SP158	1
RNA5SP192	1
RNA5SP231	1
RNA5SP287	1
RNA5SP347	1
RNA5SP375	1
RNA5SP404	1
RNA5SP444	1
RNA5SP474	1
RNA5SP487	1
RNA5SP528	1
RNASE3	1
RNASE6	1
RNASEH1	1
RNASEH1P2	1
RNASEK	1
RNASET2	1
RND2	1
RNF103	1
RNF112	1
RNF11P1	1
RNF125	1
RNF135	1
RNF139-DT	1
RNF14	1
RNF151	1
RNF168	1
RNF17	1
RNF175	1
RNF180	1
RNF2	1
RNF212B	1
RNF216	1
RNF225	1
RNF24	1
RNF26	1
RNF4	1
RNF41	1
RNF7	1
RNFT1-DT	1
RNFT1P2	1
RNFT1P3	1
RNMT	1
RNPC3P1	1
RNPEP	1
RNPS1	1
RNU1-141P	1
RNU1-146P	1
RNU1-29P	1
RNU1-44P	1
RNU1-56P	1
RNU1-84P	1
RNU1-96P	1
RNU2-52P	1
RNU2-55P	1
RNU4-10P	1
RNU4-13P	1
RNU4-53P	1
RNU4-77P	1
RNU4-92P	1
RNU4ATAC13P	1
RNU4ATAC18P	1
RNU4ATAC4P	1
RNU4ATAC6P	1
RNU5A-2P	1
RNU6-1007P	1
RNU6-1052P	1
RNU6-1066P	1
RNU6-1085P	1
RNU6-1094P	1
RNU6-1097P	1
RNU6-1104P	1
RNU6-1105P	1
RNU6-1125P	1
RNU6-1130P	1
RNU6-1176P	1
RNU6-121P	1
RNU6-1248P	1
RNU6-1256P	1
RNU6-1273P	1
RNU6-1313P	1
RNU6-1315P	1
RNU6-131P	1
RNU6-147P	1
RNU6-176P	1
RNU6-232P	1
RNU6-239P	1
RNU6-280P	1
RNU6-317P	1
RNU6-348P	1
RNU6-362P	1
RNU6-363P	1
RNU6-450P	1
RNU6-470P	1
