gene_symbol	n_variants
FSTL4	70
INPP5A	70
KIAA1549	70
LINC00907	70
LINC01505	70
LINC02715	70
PCAT1	70
PHACTR3	70
PLPPR1	70
PLXNA2	70
PPIL2	70
PRKCQ	70
RBMS2	70
SAMD4A	70
SCN1A	70
SCP2	70
SEL1L2	70
SEMA4D	70
SH3PXD2B	70
SKAP1	70
TESK2	70
TLK2	70
UNC5C	70
WHRN	70
XDH	70
ABCA9	69
ABCC8	69
ALDH1L1	69
ARHGAP25	69
BMERB1	69
CACNA1S	69
CCDC40	69
CPXM2	69
CYP2A7	69
DNM3	69
ELAC2	69
EPHA6	69
ERBIN	69
F13A1	69
FAF1	69
FAT4	69
GLI3	69
GNA12	69
GPRIN2	69
GRB2	69
HECTD4	69
JAZF1	69
KLHL1	69
LINC02490	69
LINC02505	69
LINC02937	69
MAPK1	69
MECOM	69
MYOM1	69
NELL2	69
PAFAH1B1	69
PCDH11X	69
PIGU	69
POU6F2	69
PTDSS2	69
RFX2	69
RGSL1	69
RIPOR2	69
ROCK1P1	69
ROR1	69
SLC25A21	69
SLCO6A1	69
SNTB1	69
SNX8	69
THADA	69
VWA3B	69
ZBTB16	69
ZNF407	69
AGBL3	68
ARHGEF37	68
ATP8A1	68
BRWD1	68
C2CD6	68
CCND3	68
CDK12	68
CRACR2A	68
CTIF	68
CUX2	68
CYRIB	68
DAAM2	68
DCAF4	68
DNA2	68
FOXK2	68
ITPRID1	68
LINC02253	68
ME3	68
MEIG1	68
NCALD	68
NLRP7	68
PARAIL	68
PFKFB3	68
PIK3C2B	68
PMM2	68
PRICKLE1	68
PXK	68
RAPGEF1	68
RTTN	68
SEC14L5	68
SEMA6D	68
STARD9	68
STK11	68
TCTN2	68
TECRL	68
TSHR	68
VIT	68
WFS1	68
XKR4	68
XYLB	68
ZNF738	68
AASDH	67
ACACA	67
ACOT7	67
ANKFY1	67
ANKRD33B	67
ATXN7L1	67
BCL2L13	67
BTAF1	67
CARS1	67
CD2AP	67
CHRM5	67
CHST8	67
COL17A1	67
COL6A1	67
CPVL	67
DENND5A	67
DIAPH3	67
DISC1FP1	67
DPY19L2P3	67
EGLN1	67
FGD6	67
FRMD6-AS2	67
GALM	67
GIGYF2	67
GOLGA3	67
GPATCH8	67
HEATR5A	67
KIAA0319	67
LINC01170	67
LINC01301	67
LINC01630	67
LINC02741	67
MAP4K3-DT	67
NCOA3	67
NRF1	67
OSBPL6	67
PIK3AP1	67
PPP4R3A	67
PRTG	67
PYROXD1	67
RASGRP3	67
RELL1	67
RXFP1	67
SH2B2	67
SLC37A1	67
TFDP2	67
TKT	67
TMEM131	67
TMTC1	67
TNNI3K	67
TRPM6	67
WDFY1	67
WDR64	67
ZNF28	67
ZNF638	67
ABL2	66
CERS4	66
CGNL1	66
CHRNA7	66
COG3	66
CPA6	66
CUL3	66
DFFB	66
DPP8	66
ECHDC3	66
ERGIC1	66
ESR1	66
ESYT2	66
FUT10	66
GALC	66
GCNT2	66
HACE1	66
IBTK	66
IGF2BP2	66
KCNN2	66
LINC00571	66
LINC00865	66
LINC01414	66
LITATS1	66
NBPF9	66
NID2	66
NPRL3	66
OBSCN	66
PECAM1	66
PELI2	66
PPP2R2B	66
PRORP	66
PRPH2	66
PRPSAP1	66
REV3L	66
ROCK2	66
RPGRIP1	66
SEC23B	66
SI	66
SLC8A1	66
SLC9B1	66
SNX30	66
SUZ12	66
TJP1	66
TMEM266	66
TRANK1	66
TRAPPC10	66
TRPM7	66
WDR19	66
XKR6	66
ZNF626	66
ZNF787	66
ABCC9	65
ACBD6	65
AGA-DT	65
AGO2	65
ANO5	65
CEMIP2	65
CEP350	65
CWF19L2	65
CYB5R3	65
DNAJC27-AS1	65
EIF2AK4	65
EZR	65
FSIP2	65
GALNT10	65
GALNT2	65
GPATCH1	65
GSR	65
HLA-DQA2	65
JAKMIP1	65
KIF13B	65
KIR3DL3	65
LINC02089	65
LINC02149	65
LINC02336	65
LSG1	65
MIR4527HG	65
MOCOS	65
MTA1	65
NECAB2	65
NRAP	65
PAK2	65
PCMT1	65
PFKL	65
PGS1	65
PNKD	65
PPP1R3A	65
REEP1	65
RNF130	65
RRN3P2	65
SLC14A2	65
SLC1A6	65
SLC25A12	65
SLIT2	65
SMC1B	65
SNTB2	65
SNX6	65
SSBP2	65
STK33	65
TAF2	65
TEKT5	65
UBR2	65
USP38-DT	65
USP7	65
XPO4	65
ZNRF3	65
ADAM7-AS1	64
ADCY8	64
AHRR	64
ALOX5	64
ASPH	64
BLK	64
CCDC175	64
CCDC30	64
CCDC73	64
CDHR2	64
CENPP	64
CHCHD3	64
CLMP	64
COL28A1	64
COPG2	64
CTBP2	64
DAW1	64
DISP3	64
DNAH10	64
FARP2	64
FRG1-DT	64
GRAMD1C	64
GRHL3	64
HERC2	64
HMGB1	64
HUNK	64
IMMP2L	64
KAT2B	64
LINC00273	64
LINC02198	64
LINC02742	64
LMNTD1	64
LRRC27	64
LRRC7	64
MAST3	64
MGA	64
MGAT5B	64
MTSS1	64
NCAM1	64
PCNX2	64
PLXND1	64
POC1B	64
PYROXD2	64
RP1L1	64
SLC15A2	64
SLC25A48	64
SLC38A8	64
SPAG9	64
STRN3	64
SYCP2L	64
TCF7L2	64
WNT5B	64
XACT	64
ZNF443	64
ZNRF1	64
AK7	63
BASP1-AS1	63
BTBD2	63
CAPN13	63
CCDC66	63
CCNF	63
CFAP57	63
CFAP77	63
CFTR	63
CHD5	63
CUL5	63
DISP1	63
EIF3E	63
ELF1	63
ELOVL6	63
ERAP2	63
GDPD4	63
GRM4	63
LDB2	63
LEKR1	63
LIG1	63
LINC00159	63
LINC01205	63
LINC01885	63
LINC02267	63
MVB12B	63
NEK10	63
NUP98	63
ODAD2	63
OLA1	63
PALM	63
PDGFDDN	63
PIK3CB	63
PLEKHM3	63
PRAMEF18	63
PTPRB	63
RALGPS2	63
RB1	63
RNF32-DT	63
RPH3A	63
SAMD12	63
SEC14L1	63
SLC25A16	63
SLC2A3	63
SLC39A12	63
SLC4A7	63
SLC9B1P1	63
SRBD1	63
TAB2	63
TAF4	63
TAF4B	63
TBC1D8	63
TTLL11	63
WDR47	63
ACTN1	62
AK8	62
ANKRD36B	62
ARAP2	62
ATP6V0A2	62
BCKDHB	62
CDC27P3	62
CDK8	62
CHODL	62
CLTCL1	62
CNKSR3	62
CNTN3	62
COL9A1	62
DDC	62
DNAH2	62
DOCK10	62
DSEL-AS1	62
EGFR	62
EVC2	62
FBXL13	62
FGD5	62
FIP1L1	62
FOXK1	62
GABPB1	62
GNE	62
GRK4	62
HLA-DQB2	62
HLA-G	62
IGHV4-31	62
KCNK10	62
KDM6A	62
LAMP3	62
LILRA2	62
LINC00609	62
LINC01331	62
LINC02885	62
LRP1	62
MAMDC2	62
METTL16	62
MROH7	62
OPA1	62
PYGB	62
RPRD2	62
SHTN1	62
SLC27A1	62
SLC44A3	62
SLCO1B1	62
SLCO3A1	62
SOX2-OT	62
TADA2A	62
TBC1D9	62
TECPR2	62
THBS2	62
TMEM156	62
TMEM181	62
TOM1L2	62
UGGT2	62
WDR4	62
XRCC4	62
ZC3H12D	62
ZNF761	62
ADCY7	61
ADGRA3	61
ALPK1	61
ANKRD20A9P	61
B3GALT5-AS1	61
BLACE	61
CCDC62	61
CLCNKB	61
CLUL1	61
DEUP1	61
DPYSL2	61
EBF2	61
FBLN2	61
FKBP15	61
GOLGA8B	61
GRIK3	61
GSAP	61
IFT122	61
INPP5B	61
KANK4	61
LAMB1	61
MCCC1	61
MED16	61
NDEL1	61
OSBPL2	61
PBX1	61
PIK3CA	61
PLEKHG1	61
PLIN3	61
POLD3	61
PRMT3	61
PRPF3	61
PTPA	61
RALGAPA1	61
RIPOR3	61
SEC23A	61
SEL1L3	61
SEMA5B	61
SENP7	61
SH2D4B	61
SLC11A2	61
SLC16A14	61
SLC7A5	61
SND1	61
SPTLC3	61
STEAP1B	61
SYT9	61
TAF3	61
TBC1D16	61
TEC	61
TENM3-AS1	61
USP10	61
USP37	61
USP48	61
WWC2	61
ZNF670	61
ABCA4	60
ABCA8	60
ABHD12	60
ADAMTS9-AS2	60
ADGRF5	60
AHNAK	60
ANKRD30B	60
ANTXRLP1	60
AP1G1	60
C16ORF95	60
CEP120	60
CMTM8	60
COLEC12	60
DCDC2C	60
DDX60	60
DTX2	60
FAM174A-DT	60
FAM222B	60
FAT2	60
FBXO34	60
FRMD1	60
GAB2	60
GDA	60
GDPD5	60
GUSBP1	60
ICA1	60
IGHV4-61	60
IL16	60
IL6R	60
INTS8	60
L3MBTL4	60
LINC01611	60
LINC02511	60
LINC02780	60
LITAF	60
LSS	60
MMP2	60
MNAT1	60
MOB3B	60
MPPED1	60
MX1	60
NLN	60
PCDH7	60
PHLPP2	60
PIWIL2	60
POLR3B	60
PPP3CA	60
RAD18	60
RIF1	60
RRM1	60
SIPA1L1	60
SLC38A4-AS1	60
SLC6A5	60
SPON1	60
STAU2	60
STK39	60
STPG4	60
TAF1B	60
TBL1XR1	60
TCP10L3	60
TNN	60
VPS35L	60
YJU2	60
ZCCHC14	60
ZNF148	60
AACSP1	59
APBA1	59
BRF1	59
C11ORF65	59
CALR3	59
CAND2	59
CBFA2T3	59
CD109	59
CDK5RAP2	59
CHST9	59
CHSY3	59
COL6A2	59
DAGLB	59
DHRS3	59
DLG1	59
ELP4	59
EPHA5	59
ERAP1	59
EXO1	59
IQGAP1	59
ITGA1	59
LINC00471	59
LINC02851	59
MCU	59
MYBPC1	59
MYH3	59
NFAT5	59
NUMA1	59
PAM	59
PCLO	59
POT1	59
PPP1R9A	59
PRDM5	59
PXT1	59
RAB3C	59
RAP1A	59
RFT1	59
RMDN2	59
SATB1-AS1	59
SBNO2	59
SCARB1	59
SF3A3	59
SLC4A10	59
SMOX	59
SNED1	59
STARD13	59
SUCLG2-DT	59
SUN1	59
TET1	59
TEX11	59
TMCC3	59
TRMT9B	59
TRRAP	59
UBE2H-DT	59
UNC5D	59
UQCC1	59
VWDE	59
WARS1	59
WASHC2C	59
WDPCP	59
ADGRL4	58
AKNAD1	58
AKT3	58
ANTXRL	58
ATAD2B	58
ATP7B	58
C1QTNF7-AS1	58
CCDC141	58
CDK11A	58
CNGB1	58
COL11A2	58
CXADR	58
FAM53A	58
FAM90A1	58
G3BP2	58
GRAMD1A	58
HNRNPKP3	58
HS2ST1	58
KDM3B	58
KSR1P1	58
LINC01091	58
LINC02223	58
LINC02237	58
LINC02542	58
LINC02737	58
LINC02842	58
LINC03007	58
LNX1	58
LRP4	58
LRRC9	58
MAN2B2	58
MEG8	58
MYH15	58
MYO1B	58
NARS2	58
NCAPG2	58
NEK1	58
NPHP4	58
PBLD	58
PLOD2	58
PNPLA6	58
POLR2B	58
PXDN	58
RAB10	58
RASSF2	58
RNF150	58
ROR2	58
SFMBT1	58
SLC29A3	58
SPRY4-AS1	58
SUGT1P3	58
SULF2	58
TARID	58
TMOD3	58
TTBK2	58
WDR27	58
ZNF888	58
ABCA17P	57
ALDH1L2	57
ANKRD20A21P	57
APTX	57
ARHGAP18	57
ARID1B	57
CFAP97	57
CPZ	57
DCBLD2	57
DIS3L2	57
EFCAB13-DT	57
ETV6	57
EXTL3	57
FAM227B	57
FAM230I	57
FBXO28	57
GMEB2	57
GTF2IRD1	57
HLA-L	57
IMPA2	57
IPO11	57
KCNG2	57
KIR2DL4	57
KNTC1	57
LDHB	57
LIN54	57
LINC00375	57
LINC00908	57
LINC01476	57
LRSAM1	57
NECTIN2	57
NXPH1	57
PCDHGA4	57
PDSS1	57
RABEP1	57
SCMH1	57
SETBP1	57
SGIP1	57
SPRED1	57
TASOR	57
TCF7L1	57
TDRD5	57
TFB2M	57
TMPRSS15	57
TUSC3	57
UBA6-DT	57
XPR1	57
ZNF236	57
ABCG2	56
ANK2	56
ANKDD1A	56
ARHGAP35	56
ARHGEF10L	56
ARHGEF11	56
ARMC1	56
ARNT2	56
ATRN	56
C2ORF80	56
CABP5	56
CD36	56
CD96	56
CDH1	56
CFAP20DC-DT	56
CFAP210	56
CFAP47	56
COL15A1	56
COL2A1	56
COL9A3	56
CPNE5	56
CRTC1	56
DDX6	56
DEPDC5	56
DHCR24-DT	56
FAM168A	56
GOLM1	56
GUCY2C	56
HBE1	56
LGR5	56
LINC00276	56
LINC00607	56
LINC00861	56
LINC01572	56
LINC01846	56
LINC02964	56
LIPH	56
MCCC2	56
MED27	56
MELK	56
MYCBP2	56
NANOG	56
NCOA6	56
NOL11	56
NPSR1	56
PAK5	56
PIK3C2A	56
PIP5K1C	56
PLEKHH1	56
PLXDC1	56
PPP1R12B	56
PTPN4	56
RAB2A	56
RHBDF2	56
RTKN2	56
SCLY	56
SH3BP2	56
SHC2	56
SMURF1	56
SOS1	56
SPSB1	56
SSR1	56
SUPT5H	56
TCN2	56
TDRD10	56
TPP2	56
TRIB3	56
TRIP11	56
UNKL	56
WDSUB1	56
ZBED5-AS1	56
ZFAND3	56
ZFP64	56
ZNF568	56
ZNF609	56
ZNF611	56
ZP3	56
ACADM	55
ARHGAP23	55
ATP1A4	55
BACH2	55
BARD1	55
BNIP2	55
C3P1	55
CCDC192	55
CELA3A	55
COG5	55
COG6	55
DDR2	55
DENND1B	55
DENND2B	55
DTD1	55
DUX4L19	55
EML5	55
ENPP7P7	55
EPSTI1	55
FBXO17	55
FER	55
FOXO1	55
FOXP2	55
GPAT3	55
GRB10	55
GRIN2D	55
HEATR3	55
HLA-DQB3	55
IGFBP7	55
IQANK1	55
JUP	55
KCNQ2	55
KIAA1328	55
KIF14	55
LAMA4	55
LINC00620	55
LINC01830	55
LINC01954	55
LINC02814	55
LPCAT1	55
LPIN2	55
LRRC20	55
MAGI3	55
MON2	55
NEDD9	55
NEK4	55
NIM1K	55
PDE6B	55
PKNOX2	55
PLA2R1	55
PRR14L	55
PSPC1P1	55
RCOR1	55
RNF38	55
RNPEP	55
SCAMP1	55
SLC26A8	55
SLC5A11	55
SLC7A2	55
SORL1	55
SPIRE2	55
SQOR	55
STAT3	55
STAU1	55
SYN2	55
TBC1D19	55
THRB	55
TICRR	55
TMEM241	55
TSPAN8	55
TXNRD2	55
UTS2B	55
UXS1	55
VCL	55
WDR37	55
ADAMTS19	54
AK4P3	54
AK5	54
ALPL	54
ANKRD12	54
ASH1L	54
BCAT1	54
CHD1	54
CHD2	54
CLIC4	54
COL6A6	54
CSTF3	54
DCDC1	54
EDAR	54
ESPNL	54
FAM81A	54
FGFR2	54
FRG1	54
FRRS1	54
GCNT1	54
GP6	54
HCG22	54
HIPK3	54
HPSE	54
INO80D	54
ITGB2	54
ITGBL1	54
JAKMIP2	54
KATNIP	54
KIAA0586	54
KIAA0930	54
LINC01588	54
LINC02384	54
LINC02994	54
MAPKAP1	54
MIR100HG	54
MTNAP1	54
MYO18A	54
MYO6	54
NLRP1	54
NME8	54
NOTCH1	54
NOTCH4	54
PLPP7	54
PNPT1	54
PPP2R5A	54
PRELID2	54
RAB11FIP4	54
RAB6A	54
RAD52	54
RAPGEF6	54
RASGEF1A	54
RFX8	54
RHBDL2	54
RIGI	54
RNF212	54
RPS6KB1	54
SERPINE2	54
SGMS1	54
SLMAP	54
SRP54	54
THRAP3	54
TLE1	54
TPPP	54
TRPA1	54
TTC33	54
TTC39C	54
ZNF180	54
ABCB11	53
AGFG1	53
AGMO	53
AJAP1	53
AP3B1	53
AP3D1	53
APOLD1	53
ARHGAP17	53
ARHGAP19	53
ARVCF	53
ATIC	53
ATXN2	53
BASP1	53
BHLHE40-AS1	53
BMPR1A	53
C4ORF50	53
C7	53
CAMK2D	53
CCDC138	53
CMPK1	53
COL5A2	53
CPLX1	53
CPPED1	53
CRMP1	53
CTDP1	53
CUL2	53
CYP4F22	53
DAPK2	53
DCLK2	53
DNMT3A	53
DTNA	53
EFCAB8	53
ENPP7P14	53
FANCC	53
FDFT1	53
GABRR1	53
GLB1L3	53
GRID2IP	53
GSPT1	53
HRH1	53
IDE	53
IGSF11	53
IL12B-AS1	53
IL12RB2	53
INO80	53
KIF2A	53
KIFC3	53
KPNA3	53
KRT40	53
LATS2	53
LIMD1	53
LIN7A	53
LINC00393	53
LINC01606	53
LINC02984	53
LRCH3	53
LTBP2	53
MANBA	53
MEF2C-AS1	53
NAPEPLD	53
NTNG2	53
NTRK2	53
OSBPL11	53
OSBPL1A	53
PCCA-DT	53
PDE4DIP	53
PDE8B	53
PIK3CD	53
PLA2G4E	53
PROM1	53
RNF10	53
RSPO2	53
S100Z	53
SEC61A2	53
SNHG27	53
SPAG1	53
STIMATE	53
STK31	53
STX2	53
TBC1D22B	53
TDO2	53
TNC	53
UBAC2	53
ULK2	53
USP24	53
WBP1L	53
WDR44	53
ZNF131	53
ZNF532	53
ZNF682	53
ABCG1	52
ADAMTS3	52
ANKRD26P3	52
ANKRD55	52
ARHGAP12	52
C1ORF167	52
CASR	52
CCDC125	52
CCDC60	52
CDSN	52
CEMIP	52
CENPK	52
CHD6	52
CPLANE1	52
CRAT37	52
DNAI7	52
EFHD1	52
EPB41L4B	52
EXOC6B	52
FSIP1	52
GOLGA1	52
GPD2	52
GPR156	52
GPR39	52
GREM2	52
HSD17B3	52
ITGAM	52
KCNN3	52
KDM5A	52
L2HGDH	52
LCN15	52
LDHC	52
LINC00458	52
LINC01597	52
LINC02437	52
LINC02882	52
LINP1	52
LRRC74A	52
MAP3K20	52
NCS1	52
NSUN6	52
NT5DC3	52
NUP160	52
PID1	52
POTEF	52
PPFIA4	52
PPM1L	52
PTPN2	52
PTPRE	52
RALGPS1	52
RCL1	52
RFTN1	52
RYK	52
SENP6	52
SHMT1	52
SLC10A7	52
SLC6A7	52
SLC9A8	52
SRL	52
STAG2	52
STON1	52
TLL1	52
TRHDE	52
TRIM2	52
UBAP1	52
VSIG10	52
WASH8P	52
WDR41	52
XPO6	52
XXYLT1	52
ZNF346	52
ZNF681	52
ZSCAN18	52
ABCC3	51
ACLY	51
ADAM8	51
ADGRG7	51
AGBL2	51
ANAPC4	51
ARFGAP3	51
ASAH1	51
BICRAL	51
C2CD2	51
CCT6P3	51
CDA	51
CEP295	51
CYP20A1	51
DCAF12	51
DUOX1	51
EDIL3	51
ERN1	51
FA2H	51
FAM228B	51
GDNF-AS1	51
GOLGA4	51
GYS2	51
HEG1	51
HELZ	51
IDH2-DT	51
IQCB1	51
KASH5	51
KLHDC4	51
KTN1	51
LCT	51
LHFPL4	51
LINC00536	51
LINC00944	51
LINC01013	51
LINC01732	51
LINC02328	51
LINC02506	51
LMNA	51
MAK	51
MAP2K1	51
MFSD14B	51
MMD2	51
NFXL1	51
NOVA1-DT	51
NTSR1	51
PDIA5	51
PGM2L1	51
POC5	51
PSTPIP2	51
RAI1	51
RNLS	51
RPS6KC1	51
SENP2	51
SESTD1	51
SH3TC1	51
SPOPL-DT	51
SRRM4	51
SSBP3	51
SSC5D	51
SYT16	51
TDRD12	51
TMCC1	51
TMEM178B	51
TMEM87A	51
TMTC4	51
TNKS2	51
TUBB8	51
UPF2	51
WDR11-DT	51
ZNFX1	51
ABCC5	50
ADAM3A	50
AP3S2	50
ARHGEF26	50
ASB13	50
B4GALT1	50
BLTP1	50
CCNYL2	50
CD6	50
CD81-AS1	50
CFI	50
CICP24	50
COL19A1	50
COPS4	50
CYFIP2	50
CYP4F12	50
DNAJC11	50
DSC1	50
ELP3	50
ETFA	50
FAAH2	50
FAM174B	50
GGTA1	50
GOLGA6L2	50
HNF4A	50
HSD17B12	50
JAK1	50
KANK2	50
KCNAB2	50
KCNMB2	50
KIF7	50
KSR1	50
LGR6	50
LINC01242	50
LINC01701	50
LINC02832	50
LMO7	50
LY75	50
MADCAM1	50
MAILR	50
MAP2K6	50
MGRN1	50
MORN1	50
NEURL1	50
NFIB	50
PAPSS2	50
PEBP4	50
PGAM1P5	50
PHF21B	50
PKP2	50
POTEG	50
PRR5	50
PSPC1	50
RICTOR	50
RPA1	50
RRS1-DT	50
SERINC2	50
SH3GL2	50
SIGIRR	50
SIMC1	50
SLC23A2	50
SLC28A3	50
SLC41A3	50
SLC7A1	50
SLC7A9	50
SLC9A4	50
SLCO1A2	50
SPATA6L	50
SPATC1L	50
SPTBN5	50
STAG3L4	50
STRN	50
TEAD1	50
TFRC	50
TJP3	50
TLE6	50
TMPRSS6	50
TNPO3	50
UBE2F	50
UBE2K	50
WNT7B	50
ZBTB40	50
ZGRF1	50
ZNF778	50
ZSCAN5A	50
ACOX3	49
ADD2	49
AGXT2	49
ANXA2	49
B3GLCT	49
BID	49
BRDT	49
C2ORF88	49
C5	49
CCDC12	49
CERS6	49
COPS3	49
CREB3L2	49
CRTAC1	49
CSNK1G1	49
CYP11B2	49
DENND4A	49
DOCK6	49
EPS8	49
EXOC7	49
FREM3	49
GARIN1A	49
GATAD2A	49
GATAD2B	49
GGT5	49
GMDS-DT	49
GNAO1-DT	49
GRIN3A	49
GUSBP11	49
HAGH	49
HELZ2	49
HLA-DRA	49
IREB2	49
ITFG2-AS1	49
JPH2	49
KCNU1	49
KDM1B	49
LINC00539	49
LINC00887	49
LINC00971	49
LINC01030	49
LINC01429	49
LINC01695	49
LINC02176	49
LINC02315	49
LRFN5	49
MACROD1	49
MAN1C1	49
MAP3K5	49
MCM9	49
MDGA1	49
MICU2	49
MLIP	49
MROH9	49
NLRP13	49
NLRP2	49
NOSTRIN	49
NTN4	49
NUP85	49
NUP88	49
OVCH1	49
PADI1	49
PCSK9	49
PDXDC1	49
PEX5L	49
PGAP6	49
PGCKA1	49
PIGX	49
PKNOX1	49
POLR1A	49
PRIM2	49
PTPRK	49
PUM1	49
RAB40B	49
RGS10	49
RSU1	49
SLC12A6	49
SLC1A2	49
SLC25A42	49
SLC2A11	49
SLC4A11	49
SMAD3	49
SNW1	49
SPMAP2L	49
SUSD1	49
SYT17	49
TAOK3	49
TIMELESS	49
TMOD1	49
TRIM24	49
TRPS1	49
TSC22D1-AS1	49
VEZT	49
WRN	49
ZC3H18	49
ZHX2	49
ZNF521	49
ZNF813	49
ABCA3	48
ABCA7	48
ABHD2	48
ACSBG1	48
ARRB1	48
ATP6V1E1	48
BLNK	48
C10ORF143	48
CARD8	48
CEP164	48
CEP250	48
CHRNB3	48
CIITA	48
COA1	48
COP1-DT	48
CTTNBP2	48
DEAF1	48
DENND3	48
DMTN	48
DNAAF1	48
DUX4L50	48
EFCAB5	48
EIF4B	48
ELL	48
ENPP6	48
FYB1	48
GAREM1	48
GEMIN5	48
GUCY1A2	48
HAVCR1	48
HS1BP3	48
IGHA1	48
INF2	48
IQCG	48
KIF26A	48
KIFAP3	48
LINC01605	48
LINC01798	48
LINC01841	48
LINC02008	48
LINC02241	48
LINC02732	48
LOHAN2	48
LRIG2-DT	48
LSP1	48
MAP2	48
MAP3K19	48
MCM10	48
MPDZ	48
MSC-AS1	48
MTHFD1	48
MTRES1	48
NAA16	48
NDUFAF2	48
NELFB	48
NIPA1	48
NT5C3A	48
NUMB	48
PABPC3	48
PAPPA	48
PGBD5	48
PHF2	48
PLEKHM2	48
PPP1R3B-DT	48
PPP4R3B	48
PRANCR	48
PRIMPOL	48
PZP	48
RABGAP1	48
RFC1	48
RMI2	48
RNF125	48
RPS6KA5	48
SCN10A	48
SCN2A	48
SGSM2	48
SLC16A10	48
SLC25A23	48
SMAD3-DT	48
SMAP2	48
SPATA17	48
SPNS2	48
SPPL2A	48
SRPK1	48
SSX9P	48
STYXL1	48
SULF1	48
SYT1	48
TC2N	48
TENM1	48
TMEM163	48
TTC39B	48
TWIST2	48
U2	48
UHRF1	48
URB1	48
UROC1	48
USP22	48
WASHC4	48
ZNF99	48
AACS	47
ANGPT1	47
ANKH	47
ANKRD62	47
ARL14EP-DT	47
ARSG	47
ASTN1	47
CAMKK1	47
CAMSAP1	47
CDHR3	47
CEP85	47
CHD7	47
CLEC4C	47
COL16A1	47
DAAM1	47
DDX55	47
DNAI3	47
DNMBP	47
DROSHA	47
DSP	47
ENPP3	47
ETV1	47
FCAR	47
FNIP1	47
GTF2E2	47
GYPE	47
HAAO	47
IFT172	47
IL1RAP	47
IMPG1	47
INTS10	47
IPMK	47
KLHL32	47
KREMEN1	47
LARP4	47
LHX1-DT	47
LINC01019	47
LINC01378	47
LINC01579	47
LINC01644	47
LINC01755	47
LINC02438	47
LINC02457	47
LINC02945	47
LPIN1	47
LTF	47
MAP3K9	47
MFN2	47
MMP16	47
MRTFB	47
NARF	47
NOL4L	47
NPIPB2	47
PIK3C2G	47
PIK3R3	47
PLG	47
PNPLA7	47
POM121C	47
POU2AF1	47
PRP4K	47
PTK6	47
RET	47
SCUBE2	47
SLC29A4	47
SLC35F5	47
SP140L	47
SPMIP3	47
ST8SIA5	47
STAM2	47
SULT2A1	47
SV2B	47
TANC2	47
TAS1R1	47
TMEM268	47
TMEM63A	47
TRAF2	47
TSBP1-AS1	47
TSPAN5	47
UBE2R2	47
UBE3D	47
UBR5	47
VN2R3P	47
VTI1A	47
WDTC1	47
ZFR	47
ZNF398	47
ZNF544	47
ABCA5	46
ACO1	46
ACP7	46
ACTR3C	46
ADAM10	46
ADGRE5	46
AHCTF1	46
ANKS1A	46
ARAP1	46
ART3	46
ASS1	46
ATF6	46
ATG14	46
BCAR1	46
BTBD16	46
BTBD8	46
BTRC	46
C16ORF74	46
CBFA2T2	46
CBL	46
CCDC180	46
CCDC38	46
CNBD2	46
CNGA1	46
CTTNBP2NL	46
DDAH1	46
DLEU7	46
DNMT1	46
DPH6	46
EEPD1	46
EFCAB11	46
EGFLAM	46
ERCC6L2	46
FAM242B	46
FAM86B2	46
FBXL7	46
FBXO16	46
FILIP1	46
FSHR	46
GAS2	46
GFM1	46
GMEB1	46
GNA11	46
GOLGB1	46
GRIA4	46
GTF2I	46
HTRA3	46
IL17RD	46
IL1RL1	46
INSC	46
IQCM	46
ITGA2	46
ITGB5	46
KCNH5	46
KIDINS220	46
LEF1-AS1	46
LIN52	46
LINC00623	46
LINC00885	46
LINC01010	46
LINC01121	46
LINC01473	46
LINC01641	46
LINC02073	46
LINC02074	46
LINC02664	46
LINC02997	46
LINC03062	46
LSM14A	46
LUCAT1	46
MAP3K4	46
MARCHF7	46
MARK2	46
MB21D2	46
MDS2	46
MGAM2	46
MLLT1	46
MLLT10	46
MTCL1	46
MXRA7	46
MYO7A	46
NCOA7	46
NDUFV3	46
NEK6	46
NIBAN2	46
NIBAN3	46
NOS2	46
NSG1	46
NSUN7	46
NUP210L	46
NUP214	46
OVOL2	46
PAPSS1	46
PDGFD	46
PDZRN4	46
PLEKHA2	46
PREP	46
PSMD13	46
PSMG4	46
PTPRR	46
RGPD4	46
RNF4	46
RUFY2	46
SCN5A	46
SLC18A1	46
SLC22A24	46
SLC39A14	46
SLC41A2	46
SLC67A1	46
SMOC1	46
SNAP25-AS1	46
SPEG	46
SSUH2	46
ST8SIA6	46
SVIL2P	46
TBCA	46
TMEM41B	46
TRPC4AP	46
TTLL1	46
TXNDC11	46
UBTD1	46
UNC80	46
WFDC1	46
ZBED4	46
ZFP90	46
ZNF292	46
ZNF737	46
ADAMTS6	45
AKT1	45
ALKBH8	45
ANO6	45
AP4S1	45
APAF1	45
APOH	45
ARF4P1	45
ATG2A	45
ATP10D	45
BMP7	45
CABLES1	45
CADM1	45
CARD14	45
CCDC187	45
CDK19	45
CDYL2	45
CPQ	45
CROCC2	45
CTNNBL1	45
DCDC2	45
DNAI2	45
EIF3D	45
EMID1	45
EPB41L2	45
EYA4	45
FAM120B	45
FANCD2P2	45
FBXL20	45
GABBR1	45
GRM6	45
GSDME	45
HADHA	45
HAUS6	45
IER5L-AS1	45
ITGA9	45
KCP	45
KIAA0513	45
LERFS	45
LINC01285	45
LINC01882	45
LINC02188	45
LINC02226	45
LINC02307	45
LNCTSI	45
LRRC37A3	45
