gene_symbol	n_variants
FAM3D	1
FAM43B	1
FAM47A	1
FAM50B	1
FAM72A	1
FAM74A7	1
FAM76A	1
FAM78A	1
FAM78B	1
FAM83B	1
FAM83C	1
FAM83D	1
FAM83E	1
FAM85B	1
FAM86GP	1
FAM90A11	1
FAM90A12	1
FAM90A3	1
FAM91A3P	1
FAM98C	1
FAM99B	1
FAN1	1
FANCD2	1
FANCD2P2	1
FANCE	1
FANK1	1
FARP1	1
FARP2	1
FARS2	1
FASTKD1	1
FASTKD3	1
FAT1	1
FAXDC2	1
FBF1	1
FBLN5	1
FBRSL1	1
FBXL12P1	1
FBXL13	1
FBXL20	1
FBXL22	1
FBXL3	1
FBXL9P	1
FBXO16	1
FBXO17	1
FBXO27	1
FBXO34	1
FBXO36	1
FBXO36P1	1
FBXO38-DT	1
FBXO39	1
FBXO42	1
FBXO47	1
FBXO6	1
FBXW11	1
FBXW12	1
FBXW2	1
FBXW8	1
FCAR	1
FCER1A	1
FCER2	1
FCGR2A	1
FCGR2C	1
FCGR3A	1
FCHO2	1
FCHO2-DT	1
FCN1	1
FCN3	1
FCRL1	1
FCRL2	1
FCRL6	1
FCSK	1
FDFT1	1
FDPSP7	1
FDX1	1
FDX2	1
FDXR	1
FECH	1
FEM1AP4	1
FER1L6-AS2	1
FFAR2	1
FGB	1
FGD3	1
FGD6	1
FGF11	1
FGF17	1
FGFBP1	1
FGFBP3	1
FGGY-DT	1
FHDC1	1
FHIP2A	1
FHL3	1
FHL5	1
FHOD1	1
FIBCD1	1
FILNC1	1
FITM1	1
FKBP14	1
FKBP1AP4	1
FKBP1B	1
FKBP5	1
FKRP	1
FLACC1	1
FLJ12825	1
FLJ46284	1
FLNB	1
FLOT1	1
FLOT2	1
FLT1	1
FLT1P1	1
FLT3LG	1
FLVCR2-AS1	1
FLYWCH2	1
FMNL1	1
FMR1NB	1
FN3KRP	1
FNBP1	1
FNBP4	1
FNDC10	1
FNTB	1
FOLR1	1
FOS	1
FOSB	1
FOXA1	1
FOXB1	1
FOXD1	1
FOXD4L3	1
FOXD4L5	1
FOXG1-AS1	1
FOXI3	1
FOXJ3	1
FOXL1	1
FOXN1	1
FOXO3	1
FOXP4	1
FOXQ1	1
FOXS1	1
FRAS1	1
FRG1-DT	1
FRG1FP	1
FRG1GP	1
FRMD3-AS1	1
FRMD4B	1
FRMD8	1
FRZB	1
FSCN1	1
FSCN2	1
FSD1	1
FSD1L	1
FSD2	1
FSHR	1
FSTL1	1
FSTL4	1
FTCD	1
FTH1	1
FTH1P27	1
FTH1P7	1
FTMT	1
FTO	1
FUOM	1
FUS	1
FUT3	1
FUT4	1
FXNP1	1
FXYD2	1
FYB2	1
FZD7	1
G6PC2	1
GAA	1
GABARAPL1	1
GABBR1	1
GABPB1-AS1	1
GABRA2	1
GABRA6	1
GACAT3	1
GAGE2E	1
GAL3ST3	1
GALC	1
GALK1	1
GALNS	1
GALNT1	1
GALNT10	1
GALNT6	1
GALNT7-DT	1
GALNTL6	1
GALR2	1
GALR3	1
GALT	1
GAN	1
GANC	1
GAPDHP20	1
GAPDHP24	1
GAPDHP28	1
GAPDHP30	1
GAPDHP31	1
GAPDHP33	1
GAPDHP37	1
GAPDHP75	1
GARIN1A	1
GARIN1B	1
GARIN3	1
GAS2L1P2	1
GAS6	1
GATA2-AS1	1
GATA6-AS1	1
GATAD1	1
GATAD2B	1
GATC	1
GBA1	1
GBP1	1
GBP1P1	1
GBP4	1
GBX2-AS1	1
GCAT	1
GCAWKR	1
GCC1	1
GCC2	1
GCKR	1
GCLC	1
GCM1	1
GCM2	1
GCNAP1	1
GCNT2P1	1
GCSHP2	1
GDF1	1
GDF11	1
GDF15	1
GDF2	1
GDF7	1
GDPD4	1
GEMIN2P1	1
GEMIN5	1
GET1	1
GET4	1
GFRA1	1
GFRA4	1
GGA2	1
GGCTP1	1
GGCX	1
GGTA1	1
GHRH	1
GHRHR	1
GID8	1
GIN1	1
GINS4	1
GIPC1	1
GJA3	1
GJB1	1
GJB6	1
GJC2	1
GK3	1
GKN2	1
GLB1L3	1
GLCCI1-DT	1
GLCE	1
GLG1	1
GLI1	1
GLIPR1L1	1
GLIS1	1
GLRX3	1
GLRX3P2	1
GLRX5P2	1
GLRXP3	1
GLT8D2	1
GLTPD2	1
GLUL	1
GLYATL2	1
GMEB2	1
GMFG	1
GMPSP1	1
GNAL	1
GNAT3	1
GNB1	1
GNB1L	1
GNB4	1
GNG4	1
GNG7	1
GNL2	1
GNL3L	1
GNPAT	1
GNPDA1	1
GNRHR2P1	1
GNS	1
GOLGA1	1
GOLGA2	1
GOLGA2P4	1
GOLGA2P5	1
GOLGA2P8	1
GOLGA3	1
GOLGA6A	1
GOLGA6B	1
GOLGA6C	1
GOLGA6L10	1
GOLGA6L3P	1
GOLGA6L6	1
GOLGA6L7	1
GOLGA6L9	1
GOLGA7B-DT	1
GOLGA8B	1
GOLGA8CP	1
GOLGA8M	1
GOLGA8N	1
GOLGA8S	1
GOLGA8T	1
GOLPH3	1
GORAB	1
GOSR1	1
GP6	1
GPALPP1	1
GPAT4	1
GPATCH11P1	1
GPBP1L1	1
GPC6	1
GPD1L	1
GPHA2	1
GPLD1	1
GPM6A	1
GPN1	1
GPN2	1
GPN3	1
GPR148	1
GPR153	1
GPR157	1
GPR161	1
GPR171	1
GPR173	1
GPR180	1
GPR19	1
GPR32P1	1
GPR82	1
GPR85	1
GPRACR	1
GPRC5A	1
GPRC5D	1
GPRIN2	1
GPRIN3	1
GPS2	1
GPX1P2	1
GPX4	1
GPX6	1
GRAP2	1
GRAPL-AS1	1
GREB1	1
GREB1L	1
GRID1-AS1	1
GRID2	1
GRIK4	1
GRIN1	1
GRIN2B	1
GRINA	1
GRIP1	1
GRK1	1
GRK2	1
GRM6	1
GSDMA	1
GSE1	1
GSPT1	1
GSTA11P	1
GSTM2	1
GTF2B	1
GTF2E2	1
GTF2F2	1
GTF2I	1
GTF2IP14	1
GTF2IP2	1
GTF2IP22	1
GTF3A	1
GTF3C2	1
GTF3C5	1
GTPBP1	1
GTPBP3	1
GUCA1C	1
GUSB	1
GUSBP11	1
GXYLT1	1
GXYLT1P1	1
GXYLT2	1
GYG1	1
GZMB	1
H1-10-AS1	1
H1-5	1
H1-6	1
H1-7	1
H19	1
H2AC16	1
H2AC25	1
H2AZ2-DT	1
H2AZP2	1
H2BC12	1
H2BC26	1
H2BC6	1
H2BN1	1
H2BP5	1
H2BW2	1
H3-5	1
H3C11	1
HACD4	1
HAS1	1
HAS3	1
HASPIN	1
HAT1	1
HAUS5-DT	1
HAX1P1	1
HBA1	1
HBEGF	1
HBG1	1
HBM	1
HBQ1	1
HBZ	1
HCAR1	1
HCCAT5	1
HCFC2P1	1
HCG22	1
HCN4	1
HCP5	1
HDAC11	1
HDAC2-AS2	1
HDAC7	1
HDAC9	1
HDGFL2	1
HDGFL3	1
HDHD5	1
HDHD5-AS1	1
HEATR3	1
HEATR4	1
HEATR6-DT	1
HECTD3	1
HECTD4	1
HECW2	1
HEIH	1
HELLS	1
HEMGN	1
HEPACAM2	1
HERC4	1
HERC6	1
HES7	1
HEXIM2-AS2	1
HEYL	1
HGF	1
HGH1	1
HHIPL2	1
HIBADH	1
HIBCH	1
HIC1	1
HIC2	1
HIGD1AP3	1
HIGD1B	1
HIGD2A	1
HIKESHIP2	1
HINT1	1
HIRA	1
HIRIP3	1
HIVEP3	1
HJURP	1
HLA-DMA	1
HLA-DMB	1
HLA-DRA	1
HLA-J	1
HLA-L	1
HLCS	1
HLTF	1
HMBOX1	1
HMGA1P3	1
HMGB1	1
HMGB1P27	1
HMGB1P32	1
HMGB1P48	1
HMGB2P1	1
HMGB3P13	1
HMGB3P18	1
HMGB3P19	1
HMGB4	1
HMGCS1	1
HMGN1P11	1
HMGN2	1
HMGN2P24	1
HMMR	1
HMX1	1
HNF1A-AS1	1
HNRNPA1L2	1
HNRNPA1P1	1
HNRNPA1P11	1
HNRNPA1P12	1
HNRNPA1P3	1
HNRNPA1P44	1
HNRNPA1P52	1
HNRNPA1P53	1
HNRNPA1P63	1
HNRNPA3P13	1
HNRNPCP10	1
HNRNPD-DT	1
HNRNPH1P2	1
HNRNPLL	1
HNRNPLP2	1
HNRNPU	1
HOMER3-AS1	1
HOTTIP	1
HOXA6	1
HOXB2	1
HOXB4	1
HOXB7	1
HOXB9	1
HOXC12	1
HOXD11	1
HOXD13	1
HP1BP3	1
HPAT5	1
HPCAL4	1
HPRT1	1
HPRT1P3	1
HPS3	1
HPS6	1
HR	1
HS3ST3A1	1
HS3ST5	1
HS6ST1	1
HS6ST1P1	1
HS6ST2	1
HS6ST2-AS1	1
HS6ST3	1
HSBP1	1
HSD17B3	1
HSD17B7	1
HSD17B7P2	1
HSD3B2	1
HSDL1	1
HSDL2-AS1	1
HSFX1	1
HSH2D	1
HSP90AB3P	1
HSP90AB6P	1
HSP90B3P	1
HSPA12A	1
HSPA5-DT	1
HSPB3	1
HSPD1	1
HSPD1P19	1
HSPD1P4	1
HSPD1P5	1
HTN3	1
HTR1F	1
HTR3E-AS1	1
HTR6	1
HTRA1	1
HTRA4	1
HUNK	1
HUS1B	1
HVCN1	1
HYAL3	1
HYAL6P	1
HYCC1	1
HYI-AS1	1
HYKK	1
HYLS1	1
HYOU1	1
IBA57	1
ICAM3	1
ICMT	1
ID2-AS1	1
IDH2	1
IDH3A	1
IDH3B	1
IDI1	1
IDI2	1
IER5L	1
IFI27L2	1
IFIT2	1
IFITM2	1
IFITM3P7	1
IFITM3P8	1
IFITM4P	1
IFNA5	1
IFNA7	1
IFNAR1	1
IFNB1	1
IFNG-AS1	1
IFNL1	1
IFNL2	1
IFT140	1
IFT57	1
IFT70B	1
IGBP1C	1
IGBP1P1	1
IGFL3	1
IGFL4	1
IGFN1	1
IGHD1-1	1
IGHD2-15	1
IGHGP	1
IGHV2-5	1
IGHV2OR16-5	1
IGHV3-16	1
IGHV3-65	1
IGHV3-66	1
IGHV3-72	1
IGHV3-79	1
IGHV3OR15-7	1
IGHV4-39	1
IGHV4-61	1
IGHV7-81	1
IGHVII-62-1	1
IGHVII-78-1	1
IGKC	1
IGKV1-35	1
IGKV1-5	1
IGKV1D-27	1
IGKV1D-37	1
IGKV1D-42	1
IGKV1OR22-5	1
IGKV2-10	1
IGKV2-28	1
IGKV2-29	1
IGKV2D-14	1
IGKV2D-29	1
IGKV5-2	1
IGLV1-40	1
IGLV1-44	1
IGLV1-50	1
IGLV1-51	1
IGLV11-55	1
IGLV2-33	1
IGLV2-34	1
IGLV3-31	1
IGLV3-32	1
IGLV3-6	1
IGLV4-3	1
IGLV4-60	1
IGLV7-46	1
IGLVV-66	1
IGLVVI-25-1	1
IGSF23	1
IKBIP	1
IL10RB	1
IL13RA1	1
IL16	1
IL17A	1
IL17REL	1
IL18RAP	1
IL1RN	1
IL20RB	1
IL22RA1	1
IL23A	1
IL27	1
IL2RA	1
IL31	1
IL4R	1
IL5	1
IL6R	1
IL6ST-DT	1
ILRUNP1	1
ILVBL	1
IMMT	1
IMP3	1
IMPA1	1
INA	1
INCENP	1
ING5	1
INHBB	1
INO80	1
INO80B	1
INPP5D	1
INSC	1
INSYN1	1
INTS14	1
INTS2	1
INTS6-AS1	1
INTS8	1
IPCEF1	1
IPO13	1
IPO7	1
IPO7P1	1
IQANK1	1
IQCF1	1
IQCH-AS1	1
IQCM	1
IQCN	1
IQGAP1	1
IQGAP3	1
IQSEC3	1
IQSEC3P3	1
IRF2BPL	1
IRF3	1
IRF9	1
IRGC	1
IRGQ	1
IRX4	1
ISCA1	1
ISCA2	1
ISG20	1
ISG20L2	1
ISLR	1
ISOC2	1
IST1	1
ISX	1
ISYNA1	1
ITFG1	1
ITGA6-AS1	1
ITGA9-AS1	1
ITGAL	1
ITGB4	1
ITLN1	1
ITPA	1
ITPK1	1
ITPKB	1
ITPR2-AS2	1
IVD	1
IWS1	1
JAK2	1
JAKMIP2	1
JAKMIP3	1
JCHAIN	1
JCHAINP1	1
JDP2	1
JDP2-AS1	1
JMY	1
KANK2	1
KARS1P3	1
KAT8	1
KATNIP	1
KAZALD1	1
KAZN	1
KBTBD12	1
KCNAB2	1
KCNC2	1
KCNE2	1
KCNE3	1
KCNE4	1
KCNG3	1
KCNG4	1
KCNH7	1
KCNIP1	1
KCNJ11	1
KCNJ12	1
KCNJ13	1
KCNJ14	1
KCNJ16	1
KCNJ18	1
KCNJ9	1
KCNK5	1
KCNK7	1
KCNK9	1
KCNMB3	1
KCNN1	1
KCNN2	1
KCNQ1	1
KCNRG	1
KCNT2	1
KCP	1
KCTD1	1
KCTD14	1
KCTD18	1
KCTD2	1
KCTD5	1
KCTD6	1
KDF1	1
KDM2B	1
KDM3A	1
KDM3AP1	1
KDM4A	1
KDM4D	1
KDM5B	1
KEL	1
KGD4	1
KHDC1	1
KHDC1P1	1
KHDC3L	1
KHSRP	1
KIAA0040	1
KIAA0087	1
KIAA0232	1
KIAA0319L	1
KIAA0408	1
KIAA1210	1
KIAA1328	1
KIAA1549L	1
KIAA1614	1
KIAA2012-AS1	1
KIAA2013	1
KIDINS220	1
KIF28P	1
KIF2C	1
KIF3A	1
KIF5B	1
KIFAP3	1
KIN	1
KISS1	1
KLC2	1
KLF17	1
KLF5	1
KLHDC3	1
KLHDC4	1
KLHDC8A	1
KLHDC8B	1
KLHL12	1
KLHL18	1
KLHL2	1
KLHL20	1
KLHL23	1
KLHL32	1
KLHL33	1
KLHL42	1
KLHL8	1
KLK5	1
KLK9	1
KLRK1-AS1	1
KMO	1
KMT2C	1
KNL1	1
KNTC1	1
KPLCE	1
KPNA2	1
KPNA6	1
KRBA1	1
KRT12	1
KRT13	1
KRT18P1	1
KRT18P2	1
KRT18P24	1
KRT18P25	1
KRT18P43	1
KRT18P48	1
KRT18P54	1
KRT18P8	1
KRT23	1
KRT24	1
KRT25	1
KRT31	1
KRT32	1
KRT33A	1
KRT34	1
KRT38	1
KRT40	1
KRT74	1
KRT8	1
KRT85	1
KRT8P2	1
KRT8P21	1
KRT8P22	1
KRT8P23	1
KRT8P32	1
KRT8P40	1
KRT8P45	1
KRT8P6	1
KRT8P7	1
KRTAP1-1	1
KRTAP19-4	1
KRTAP2-3	1
KRTAP2-4	1
KRTAP4-6	1
KRTAP5-1	1
KRTAP5-10	1
KRTAP5-4	1
KRTAP5-6	1
KRTAP7-1	1
KRTAP9-7	1
KRTDAP	1
KTN1	1
L3MBTL1	1
LACC1	1
LAIR1	1
LALBA	1
LAMA3	1
LAMA5	1
LAMB2	1
LAMP3	1
LAMTOR5-AS1	1
LANCL1	1
LARP4	1
LARP6	1
LASP1	1
LAT	1
LBH	1
LBHD1	1
LBX2	1
LCE1B	1
LCK	1
LCMT1	1
LCN10	1
LCN15	1
LCN2	1
LCNL1	1
LCT	1
LDAF1	1
LDB3	1
LDC1P	1
LDHBP1	1
LDHC	1
LDLRAP1	1
LEFTY1	1
LEFTY3P	1
LEMD1-DT	1
LEMD2	1
LENEP	1
LENG1	1
LENG8	1
LEP	1
LEPROTL1	1
LEUTX	1
LGALS2	1
LGALS3BP	1
LGALS9B	1
LGI1	1
LGR4	1
LGR4-AS1	1
LGR6	1
LGSN	1
LHFPL7	1
LHX4	1
LIAS	1
LIFR	1
LIG1	1
LILRA1	1
LILRA2	1
LIM2-AS1	1
LIMD2	1
LIMK1	1
LIN28B	1
LIN37	1
LIN54	1
LIN7A	1
LINC00029	1
LINC00111	1
LINC00159	1
LINC00160	1
LINC00200	1
LINC00208	1
LINC00222	1
LINC00237	1
LINC00278	1
LINC00279	1
LINC00290	1
LINC00303	1
LINC00305	1
LINC00310	1
LINC00320	1
LINC00352	1
LINC00358	1
LINC00362	1
LINC00363	1
LINC00374	1
LINC00376	1
LINC00380	1
LINC00384	1
LINC00388	1
LINC00408	1
LINC00426	1
LINC00433	1
LINC00448	1
LINC00456	1
LINC00469	1
LINC00477	1
LINC00482	1
LINC00488	1
LINC00494	1
LINC00501	1
LINC00518	1
LINC00519	1
LINC00533	1
LINC00534	1
LINC00552	1
LINC00562	1
LINC00566	1
LINC00570	1
LINC00574	1
LINC00587	1
LINC00589	1
LINC00605	1
LINC00630	1
LINC00635	1
LINC00636	1
LINC00639	1
LINC00654	1
LINC00663	1
LINC00664	1
LINC00671	1
LINC00681	1
LINC00682	1
LINC00686	1
LINC00687	1
LINC00691	1
LINC00702	1
LINC00709	1
LINC00710	1
LINC00836	1
LINC00839	1
LINC00845	1
LINC00868	1
LINC00892	1
LINC00917	1
LINC00919	1
LINC00926	1
LINC00930	1
LINC00942	1
LINC00951	1
LINC00968	1
LINC00974	1
LINC00989	1
LINC00993	1
LINC01003	1
LINC01018	1
LINC01035	1
LINC01039	1
LINC01050	1
LINC01053	1
LINC01056	1
LINC01058	1
LINC01063	1
LINC01065	1
LINC01067	1
LINC01081	1
LINC01094	1
LINC01102	1
LINC01104	1
LINC01108	1
LINC01111	1
LINC01115	1
LINC01117	1
LINC01120	1
LINC01133	1
LINC01134	1
LINC01141	1
LINC01144	1
LINC01149	1
LINC01150	1
LINC01153	1
LINC01164	1
LINC01168	1
LINC01173	1
LINC01186	1
LINC01187	1
LINC01189	1
LINC01191	1
LINC01203	1
LINC01206	1
LINC01213	1
LINC01215	1
LINC01216	1
LINC01226	1
LINC01227	1
LINC01247	1
LINC01248	1
LINC01252	1
LINC01273	1
LINC01275	1
LINC01283	1
LINC01288	1
LINC01291	1
LINC01305	1
LINC01315	1
LINC01318	1
LINC01324	1
LINC01337	1
LINC01348	1
LINC01349	1
LINC01353	1
LINC01359	1
LINC01362	1
LINC01363	1
LINC01364	1
LINC01381	1
LINC01389	1
LINC01404	1
LINC01409	1
LINC01412	1
LINC01416	1
LINC01419	1
LINC01429	1
LINC01442	1
LINC01445	1
LINC01448	1
LINC01460	1
LINC01461	1
LINC01474	1
LINC01477	1
LINC01480	1
LINC01488	1
LINC01490	1
LINC01498	1
LINC01499	1
LINC01503	1
LINC01511	1
LINC01525	1
LINC01526	1
LINC01533	1
LINC01539	1
LINC01546	1
LINC01553	1
LINC01564	1
LINC01565	1
LINC01567	1
LINC01569	1
LINC01570	1
LINC01579	1
LINC01589	1
LINC01594	1
LINC01603	1
LINC01605	1
LINC01608	1
LINC01612	1
LINC01637	1
LINC01639	1
LINC01640	1
LINC01651	1
LINC01653	1
LINC01664	1
LINC01672	1
LINC01677	1
LINC01681	1
LINC01683	1
LINC01691	1
LINC01701	1
LINC01721	1
LINC01723	1
LINC01724	1
LINC01726	1
LINC01727	1
LINC01728	1
LINC01732	1
LINC01743	1
LINC01744	1
LINC01746	1
LINC01748	1
LINC01749	1
LINC01752	1
LINC01765	1
LINC01772	1
LINC01774	1
LINC01787	1
LINC01792	1
LINC01805	1
LINC01807	1
LINC01808	1
LINC01809	1
LINC01818	1
LINC01820	1
LINC01821	1
LINC01823	1
LINC01824	1
LINC01829	1
LINC01833	1
LINC01836	1
LINC01839	1
LINC01847	1
LINC01870	1
LINC01882	1
LINC01890	1
LINC01896	1
LINC01909	1
LINC01915	1
LINC01917	1
LINC01923	1
LINC01928	1
LINC01949	1
LINC01950	1
LINC01955	1
LINC01961	1
LINC01971	1
LINC01980	1
LINC01982	1
LINC01985	1
LINC01986	1
LINC01993	1
LINC02004	1
LINC02005	1
LINC02026	1
LINC02027	1
LINC02031	1
LINC02038	1
LINC02044	1
LINC02047	1
LINC02050	1
LINC02058	1
LINC02065	1
LINC02068	1
LINC02073	1
LINC02077	1
LINC02078	1
LINC02088	1
LINC02093	1
LINC02101	1
LINC02111	1
LINC02121	1
LINC02125	1
LINC02127	1
LINC02129	1
LINC02130	1
LINC02136	1
LINC02139	1
LINC02145	1
LINC02148	1
LINC02150	1
LINC02153	1
LINC02162	1
LINC02169	1
LINC02171	1
LINC02173	1
LINC02180	1
LINC02192	1
LINC02194	1
LINC02197	1
LINC02200	1
LINC02201	1
LINC02202	1
LINC02209	1
LINC02215	1
LINC02217	1
LINC02220	1
LINC02222	1
LINC02232	1
LINC02233	1
LINC02236	1
LINC02261	1
LINC02265	1
LINC02266	1
LINC02270	1
LINC02280	1
LINC02284	1
LINC02294	1
LINC02300	1
LINC02309	1
LINC02311	1
LINC02313	1
LINC02318	1
LINC02319	1
LINC02327	1
LINC02328	1
LINC02334	1
LINC02347	1
LINC02348	1
LINC02355	1
LINC02356	1
LINC02357	1
LINC02364	1
LINC02369	1
LINC02377	1
LINC02380	1
LINC02381	1
LINC02383	1
LINC02385	1
LINC02389	1
LINC02391	1
LINC02392	1
LINC02395	1
LINC02404	1
LINC02406	1
LINC02408	1
LINC02418	1
LINC02421	1
LINC02426	1
LINC02428	1
LINC02431	1
LINC02435	1
LINC02436	1
LINC02450	1
LINC02452	1
LINC02463	1
LINC02464	1
LINC02465	1
LINC02466	1
LINC02477	1
LINC02479	1
LINC02512	1
LINC02513	1
LINC02520	1
LINC02522	1
LINC02526	1
LINC02530	1
LINC02540	1
LINC02543	1
LINC02547	1
LINC02551	1
LINC02552	1
LINC02557	1
LINC02561	1
LINC02565	1
LINC02567	1
LINC02568	1
LINC02569	1
LINC02570	1
LINC02577	1
LINC02579	1
LINC02594	1
LINC02600	1
LINC02601	1
LINC02611	1
LINC02612	1
LINC02614	1
LINC02616	1
LINC02623	1
LINC02628	1
LINC02636	1
LINC02651	1
LINC02663	1
LINC02666	1
LINC02669	1
LINC02674	1
LINC02675	1
LINC02676	1
LINC02680	1
LINC02682	1
LINC02688	1
LINC02702	1
LINC02706	1
LINC02718	1
LINC02729	1
LINC02734	1
LINC02735	1
LINC02741	1
LINC02745	1
LINC02751	1
LINC02756	1
LINC02757	1
LINC02765	1
LINC02770	1
LINC02773	1
LINC02783	1
LINC02787	1
LINC02790	1
LINC02794	1
LINC02800	1
LINC02809	1
LINC02810	1
LINC02811	1
LINC02812	1
LINC02832	1
LINC02833	1
LINC02841	1
LINC02845	1
LINC02853	1
LINC02857	1
LINC02868	1
LINC02872	1
LINC02890	1
LINC02894	1
LINC02914	1
LINC02916	1
LINC02923	1
LINC02927	1
LINC02936	1
LINC02941	1
LINC02948	1
LINC02949	1
LINC02950	1
LINC02954	1
LINC02960	1
LINC02975	1
LINC02977	1
LINC02981	1
LINC02985	1
LINC02988	1
LINC03014	1
LINC03025	1
LINC03026	1
LINC03037	1
LINC03044	1
LINC03047	1
LINC03051	1
LINC03066	1
LINC03068	1
LINC03080	1
LINC03109	1
LINC03114	1
LINC03116	1
LINC03126	1
LINC03133	1
LINC03141	1
LINGO1-AS2	1
LIPA	1
LIPE	1
LIPG	1
LITAFD	1
LIX1	1
LIX1-AS1	1
LKAAEAR1	1
LL0XNC01-250H12.3	1
LLGL1	1
LMBR1	1
LMF2	1
LMTK3	1
LNCARGI	1
LNCOC1	1
LNCOG	1
LNCPOIR	1
LNP1	1
LNPK	1
LNX2	1
LONRF1	1
LONRF2P1	1
LONRF3	1
LOXHD1	1
LPIN2	1
LPL	1
LRBA	1
LRCH4	1
LRFN1	1
LRFN4	1
LRG1	1
LRIT1	1
LRPAP1	1
LRPPRC	1
LRR1	1
LRRC10B	1
LRRC14	1
LRRC19	1
LRRC2	1
LRRC2P1	1
LRRC34P2	1
LRRC36	1
LRRC39	1
LRRC4	1
LRRC42	1
LRRC47	1
LRRC52-AS1	1
LRRC73	1
LRRC75B	1
LRRC8C	1
LRRC8D	1
LRRFIP1P1	1
LRRK1-AS1	1
LRRK2	1
LRRN4	1
LRRN4CL	1
LRRTM2	1
LSINCT5	1
LSM3P3	1
LSM7	1
LSP1P5	1
LSS	1
LTA	1
LUADT1	1
LUC7L	1
LUZP1	1
LXN	1
LY6G5C	1
LY6G6C	1
LY6H	1
LY6S-AS1	1
LY9	1
LYL1	1
LYNX1	1
LYPD3	1
LYPD4	1
LYPD6	1
LYPD8	1
LYPLA1	1
LYRM1	1
LYRM4	1
LYRM4-AS1	1
LYZ	1
LYZL4	1
LZTS1	1
MACF1	1
MACO1	1
MACORIS	1
MACROH2A2	1
MAD2L1	1
MAEL	1
MAFK	1
MAGEA6-DT	1
MAGEA7P	1
MAGEC1	1
MAGEF1	1
MAGI1	1
MAGI3	1
MAL	1
MAL2	1
MALINC1	1
MALRD1	1
MALT1	1
MAML1	1
MAN1A2P1	1
MAP2K1	1
MAP2K2	1
MAP2K3	1
MAP2K4P1	1
MAP3K11	1
MAP3K3	1
MAP3K4	1
MAP3K6	1
MAP7	1
MAP7D3	1
MAPK15	1
MAPK3	1
MAPK6-DT	1
MAPK6P6	1
MAPK8IP1P2	1
MAPK9	1
MAPRE1	1
MARCHF10	1
MARCHF10-DT	1
MARCHF3	1
MARCHF6-DT	1
MARF1	1
MAS1	1
MAT2B	1
MATCAP1	1
MATCAP2	1
MATN1	1
MBD4	1
MBL2	1
MBOAT2	1
MBTPS2	1
MCAT	1
MCCD1	1
MCF2L2	1
MCFD2	1
MCHR2-AS1	1
MCIDAS	1
MCM3AP	1
MCM9	1
MCMBP	1
MCOLN2	1
MCPH1-DT	1
MCRIP2	1
MCUB	1
MDC1	1
MDM4	1
MDN1	1
ME2	1
MEAK7	1
MECP2	1
MED20	1
MED21	1
MED27	1
MED28	1
MED31	1
MED7	1
MEFV	1
MEG9	1
MEGF11	1
MEGF6	1
MEIKIN	1
MELTF	1
MEN1	1
MEP1AP1	1
MEP1AP4	1
MEPE	1
MERTK	1
MESP1	1
METTL13	1
METTL14-DT	1
METTL15P1	1
METTL21A	1
METTL21C	1
METTL23	1
METTL25B	1
METTL2A	1
MEX3D	1
MFRP	1
MFSD11	1
MFSD2A	1
MFSD2B	1
MFSD4B	1
MFSD5	1
MGARP	1
MGAT2P2	1
MGAT4EP	1
MGAT5B	1
MIAT	1
MICA	1
MICAL3	1
MICALL2	1
MICOS10	1
MIDEAS	1
MIDEAS-AS1	1
MIEN1	1
MIIP	1
MILR1	1
MINDY2	1
MINDY4B	1
MINK1	1
MIPOL1	1
MIR1-1HG	1
MIR1257	1
MIR1915HG	1
MIR193BHG	1
MIR2052HG	1
MIR2117HG	1
MIR222HG	1
MIR2681	1
MIR3150BHG	1
MIR3168	1
MIR3682	1
MIR378F	1
MIR3924	1
MIR4424	1
MIR4443	1
MIR4454	1
MIR4457	1
MIR4458HG	1
MIR4509-1	1
MIR4509-3	1
MIR4652	1
MIR4682	1
MIR4704	1
MIR4705	1
MIR548AI	1
MIR548AW	1
MIR548AY	1
MIR548H5	1
MIR602	1
MIR607	1
MIR6859-4	1
MIR7-3HG	1
MIR762HG	1
MIR8056	1
MIR9-1HG	1
MIR9-3HG	1
MIRLET7A1HG	1
MITF	1
MKLN1-AS	1
MKNK2	1
MKRN1	1
MKRN3	1
MLEC	1
MLF2	1
MLH3	1
MLKL	1
MLLT10	1
MLXIP	1
MMD2	1
MMGT1	1
MMP16	1
MMP23B	1
MMP24	1
MMP7	1
MMS19	1
MN1	1
MNX1-AS1	1
MOAP1	1
MOB1B	1
MOB3A	1
MOGS	1
MON1A	1
MON1B	1
MON2	1
MORC1	1
MORC2	1
MORF4L1	1
MORN1	1
MORN3	1
MOSMO	1
MOSPD3	1
MPHOSPH10P1	1
MPHOSPH6	1
MPO	1
MPP3	1
MPP7-DT	1
MPPE1P2	1
MPPED2	1
MPV17L	1
MRC2	1
MRE11P1	1
MRFAP1L1	1
MRGPRD	1
MRGPRX10P	1
MRGPRX2	1
MRM3P1	1
MROH2B	1
MRPL1	1
MRPL14	1
MRPL15	1
MRPL18	1
MRPL32P1	1
MRPL35P4	1
MRPL38	1
MRPL39	1
MRPL4	1
MRPL40	1
MRPL47	1
MRPL48	1
MRPL50P2	1
MRPL52	1
MRPL55	1
MRPL58	1
MRPS11P1	1
MRPS18B	1
MRPS27	1
MRPS31	1
MRPS31P2	1
MRPS33	1
