gene_symbol	n_variants
RNU6-474P	1
RNU6-504P	1
RNU6-529P	1
RNU6-532P	1
RNU6-546P	1
RNU6-560P	1
RNU6-608P	1
RNU6-609P	1
RNU6-648P	1
RNU6-650P	1
RNU6-699P	1
RNU6-70P	1
RNU6-716P	1
RNU6-775P	1
RNU6-778P	1
RNU6-782P	1
RNU6-793P	1
RNU6-847P	1
RNU6-896P	1
RNU6-912P	1
RNU6-973P	1
RNU6-976P	1
RNU6-983P	1
RNU6ATAC4P	1
RNU7-141P	1
RNU7-190P	1
RNU7-37P	1
RNU7-59P	1
RNU7-66P	1
RNU7-74P	1
RNVU1-27	1
RNY3P16	1
RNY3P8	1
RO60	1
ROBO3	1
ROPN1L	1
ROS1	1
RP9P	1
RPL10AP12	1
RPL10P5	1
RPL12P19	1
RPL12P22	1
RPL12P34	1
RPL12P8	1
RPL13	1
RPL13AP23	1
RPL13AP24	1
RPL13AP26	1
RPL14P1	1
RPL15P2	1
RPL17P20	1
RPL18AP8	1
RPL19P1	1
RPL21P31	1
RPL21P39	1
RPL21P40	1
RPL21P59	1
RPL21P80	1
RPL23	1
RPL23AP19	1
RPL23AP29	1
RPL23AP37	1
RPL23AP48	1
RPL24P4	1
RPL24P7	1
RPL26L1	1
RPL26P19	1
RPL27AP	1
RPL28	1
RPL29P18	1
RPL29P28	1
RPL30	1
RPL31	1
RPL31P13	1
RPL31P35	1
RPL31P40	1
RPL31P45	1
RPL31P8	1
RPL32P25	1
RPL34P31	1
RPL34P34	1
RPL35AP12	1
RPL35AP21	1
RPL35AP4	1
RPL35P5	1
RPL36	1
RPL36AP6	1
RPL37	1
RPL37P21	1
RPL39	1
RPL39L	1
RPL3P2	1
RPL5	1
RPL5P10	1
RPL5P16	1
RPL5P24	1
RPL5P35	1
RPL6P3	1
RPL7A	1
RPL7AP30	1
RPL7AP32	1
RPL7AP41	1
RPL7AP69	1
RPL7AP9	1
RPL7L1P19	1
RPL7L1P20	1
RPL7L1P8	1
RPL7P33	1
RPL7P6	1
RPLP0P8	1
RPN1	1
RPN2	1
RPP30	1
RPPH1-3P	1
RPS10	1
RPS10P3	1
RPS11P7	1
RPS15AP20	1
RPS15AP28	1
RPS15P9	1
RPS16P9	1
RPS17	1
RPS17P17	1
RPS20	1
RPS21P7	1
RPS24P13	1
RPS24P8	1
RPS26P43	1
RPS26P58	1
RPS27AP1	1
RPS27AP19	1
RPS27P5	1
RPS28P1	1
RPS29	1
RPS29P10	1
RPS29P13	1
RPS29P8	1
RPS2P46	1
RPS3AP13	1
RPS3AP19	1
RPS3AP35	1
RPS4XP4	1
RPS6KA2-AS1	1
RPS6P23	1
RPS7P4	1
RPS9	1
RPSAP11	1
RPSAP22	1
RPSAP39	1
RPSAP59	1
RPSAP71	1
RRAGA	1
RRAGC-DT	1
RRAS2	1
RREB1	1
RRM2	1
RRM2P2	1
RRN3P3	1
RRN3P4	1
RRS1	1
RSAD1	1
RSL1D1	1
RSL1D1-DT	1
RSPH6A	1
RSPH9	1
RSPO4	1
RTBDN	1
RTL3	1
RTL6	1
RTN4RL2	1
RUSF1-DT	1
RWDD2B	1
RXYLT1-AS1	1
S100A11P5	1
S100PBP	1
S1PR1-DT	1
S1PR2	1
S1PR5	1
SAAL1	1
SAE1	1
SAE1P1	1
SAFB	1
SAFB2	1
SALL3	1
SALL4	1
SALL4P5	1
SALL4P7	1
SALRNA2	1
SAMD10	1
SAMMSON	1
SANBR	1
SAP130	1
SAP30BP	1
SAP30L-AS1	1
SAPCD2	1
SASH1	1
SATB1-AS1	1
SAXO1	1
SAXO4	1
SAYSD1	1
SBF1P2	1
SBNO2	1
SBSPON	1
SCAMP3	1
SCAMP4	1
SCAMP5	1
SCARA5	1
SCARB1	1
SCEL	1
SCG5	1
SCGB1A1	1
SCGB2A2	1
SCML2	1
SCN10A	1
SCN2B	1
SCNN1A	1
SCO2	1
SCOC-AS1	1
SCP2	1
SCP2D1	1
SCP2D1-AS1	1
SCPEP1	1
SCPPPQ1	1
SCRT1	1
SCYGR10	1
SCYL1	1
SDCBP2-AS1	1
SDCBPP2	1
SDE2	1
SDF2	1
SDHB	1
SDHDP3	1
SDK1-AS1	1
SDSL	1
SEC1P	1
SEC22C	1
SEC23A	1
SEC31A	1
SEC61G-DT	1
SELENOI	1
SELENOOLP	1
SEM1	1
SEMA3E	1
SEMA3F-AS1	1
SEMA4B	1
SEMA5A	1
SEMA5B	1
SEMA6B	1
SEMG2	1
SENP2	1
SEPHS1P1	1
SEPSECS-AS1	1
SEPTIN14P1	1
SEPTIN2	1
SEPTIN4	1
SEPTIN7P11	1
SEPTIN7P13	1
SEPTIN9	1
SERBP1P3	1
SERHL2	1
SERPINA2	1
SERPINB13	1
SERPINB9	1
SERPINC1	1
SERPINF2	1
SERTAD1	1
SERTAD3	1
SETD7	1
SETDB1	1
SETP17	1
SETP7	1
SETX	1
SF3A2	1
SF3B3	1
SFI1	1
SFPQ	1
SFR1	1
SFT2D2	1
SFTPD-AS1	1
SGCA	1
SGK2	1
SGPP1	1
SGTB	1
SH3BGRL3	1
SH3BP5	1
SH3KBP1	1
SH3TC2	1
SH3TC2-DT	1
SHANK1	1
SHBG	1
SHCBP1	1
SHF	1
SHISA7	1
SHLD2P3	1
SHOC2	1
SIAH3	1
SIGLEC11	1
SIGLEC14	1
SIGLEC17P	1
SIGLEC18P	1
SIGLEC5	1
SIGLEC9	1
SIGLECL1	1
SIK2	1
SIKE1	1
SILC1	1
SIN3B	1
SINHCAFP3	1
SIPA1L1	1
SIRPB3P	1
SIRT1	1
SIT1	1
SIX5	1
SKIC2	1
SKP1P4	1
SLAMF1	1
SLAMF8	1
SLC10A3	1
SLC10A6	1
SLC11A2	1
SLC12A1	1
SLC12A2	1
SLC15A4	1
SLC16A14	1
SLC16A1P1	1
SLC16A5	1
SLC17A4	1
SLC17A8	1
SLC19A1	1
SLC1A4	1
SLC20A2	1
SLC22A1	1
SLC22A10	1
SLC22A24	1
SLC22A6	1
SLC23A2	1
SLC25A10	1
SLC25A15P4	1
SLC25A1P4	1
SLC25A23	1
SLC25A25-AS1	1
SLC25A3	1
SLC25A33	1
SLC25A36	1
SLC25A45	1
SLC25A51	1
SLC25A51P2	1
SLC25A51P3	1
SLC26A1	1
SLC26A3	1
SLC27A4	1
SLC27A5	1
SLC28A2	1
SLC29A1	1
SLC29A2	1
SLC29A3	1
SLC29A4	1
SLC2A1-DT	1
SLC2A5	1
SLC2AXP1	1
SLC30A3	1
SLC30A6	1
SLC30A7	1
SLC30A8	1
SLC35C1	1
SLC35C2	1
SLC35C2P1	1
SLC35E1	1
SLC35G6	1
SLC36A2	1
SLC38A6	1
SLC39A4	1
SLC39A8	1
SLC3A1	1
SLC40A1	1
SLC43A2	1
SLC44A4	1
SLC45A1	1
SLC47A1	1
SLC4A1	1
SLC4A1AP	1
SLC4A9	1
SLC52A1	1
SLC52A2	1
SLC5A10	1
SLC5A11	1
SLC5A4	1
SLC5A4P1	1
SLC66A1	1
SLC6A12	1
SLC6A13	1
SLC6A15	1
SLC6A5	1
SLC7A14-AS1	1
SLC7A6	1
SLC8A1	1
SLC9A3	1
SLC9A3P1	1
SLC9A3P3	1
SLCO1B3	1
SLCO1B7	1
SLFNL1-AS1	1
SLIRP-OT1	1
SLX1A	1
SLX9	1
SMARCA2	1
SMARCA4	1
SMARCAL1	1
SMARCE1	1
SMC2-DT	1
SMC4	1
SMCHD1	1
SMCR2	1
SMCR8	1
SMG1-DT	1
SMG1P3	1
SMG1P4	1
SMG5	1
SMG7	1
SMIM10L2B	1
SMIM12	1
SMIM14	1
SMIM14-DT	1
SMIM15	1
SMIM2-AS1	1
SMIM24	1
SMIM26	1
SMIM29	1
SMIM29-AS1	1
SMIM31	1
SMIM33	1
SMIM40	1
SMIM42	1
SMIM47	1
SMIM7	1
SMIM8	1
SMN2	1
SMO	1
SMTNL2	1
SMYD1	1
SMYD3	1
SNAP47	1
SNAP91	1
SNAPC2	1
SNAPC5	1
SNAPIN	1
SNED1	1
SNF8	1
SNHG15	1
SNHG28	1
SNHG30	1
SNHG31	1
SNORA3C	1
SNORA74	1
SNORC	1
SNORD109A	1
SNORD115-1	1
SNORD116-4	1
SNORD116-7	1
SNRNP27	1
SNRNP35	1
SNRPA	1
SNRPC	1
SNRPCP20	1
SNRPD1	1
SNRPE	1
SNRPEP4	1
SNRPEP6	1
SNRPF-DT	1
SNRPFP2	1
SNRPGP17	1
SNTB2	1
SNUPN	1
SNW1	1
SNX10	1
SNX29P2	1
SNX30-DT	1
SNX31	1
SNX33P1	1
SNX4	1
SOAT2	1
SOD1	1
SOD1P3	1
SOD3	1
SOST	1
SOWAHCP5	1
SOX12	1
SOX18	1
SOX21-AS1	1
SOX3	1
SOX6	1
SOX7	1
SOX8	1
SOX9-AS1	1
SP1	1
SP6	1
SP9	1
SPACA3	1
SPAG11B	1
SPAG7	1
SPARC	1
SPART-AS1	1
SPATA13-AS1	1
SPATA3-AS1	1
SPATA31A6	1
SPATA31C2	1
SPATA31J1	1
SPATA32	1
SPATS2L	1
SPC24	1
SPDYE10	1
SPDYE18	1
SPDYE21	1
SPDYE2B	1
SPDYE3	1
SPDYE5	1
SPEM2	1
SPESP1	1
SPG21	1
SPHKAP	1
SPICE1	1
SPIDR	1
SPINK9	1
SPIRE2	1
SPMAP2	1
SPMAP2L	1
SPMIP10	1
SPMIP9	1
SPNS2	1
SPOP	1
SPP1	1
SPPL2A	1
SPR	1
SPRING1	1
SPRY1	1
SPTSSA	1
SRARP	1
SRBD1	1
SRD5A3-AS1	1
SREK1	1
SRGAP2D	1
SRI-AS1	1
SRP14-DT	1
SRP68P2	1
SRRM4	1
SRSF10	1
SRSF1P1	1
SRSF3P1	1
SRSF3P5	1
SRSF5	1
SRSF7	1
SRXN1	1
SS18L1	1
SS18L2	1
SSBL2P	1
SSBL4P	1
SSBP4	1
SSC4D	1
SSH2	1
SSH3	1
SSMEM1	1
SSPN	1
SSTR5	1
SSU72L1	1
SSU72L5	1
SSUH2	1
SSX1	1
SSX11P	1
SSX13P	1
SSX14P	1
SSX2IP	1
ST13P19	1
ST13P7	1
ST3GAL1	1
ST3GAL2	1
ST3GAL4	1
ST3GAL6	1
ST3GAL6-AS1	1
ST6GALNAC1	1
ST6GALNAC2	1
ST6GALNAC4	1
STAG1	1
STAM2	1
STAMBPL1	1
STAR	1
STARD10	1
STARD7-AS1	1
STARD9	1
STARP1	1
STAT5B	1
STAT6	1
STAU1	1
STAU2	1
STBD1P1	1
STEAP1B	1
STEAP1B-AS1	1
STEAP2	1
STEAP2-AS1	1
STIL	1
STING1	1
STIP1	1
STIP1P3	1
STK11	1
STK24P1	1
STK32C	1
STMN2	1
STMP1	1
STOML3	1
STPG1	1
STRC	1
STRIP2	1
STRN	1
STS	1
STUB1	1
STX12	1
STX4	1
STX8P1	1
STYK1	1
SUCLA2	1
SUCLA2P2	1
SUCLG1	1
SUCLG2	1
SUCLG2P2	1
SUCLG2P4	1
SUCO	1
SUDS3P1	1
SUGP2	1
SUGT1	1
SULT1A1	1
SUMO2P17	1
SUMO2P6	1
SUNO1	1
SUPT4H1	1
SUPT5H	1
SUPV3L1	1
SUSD1	1
SUSD5	1
SUZ12P1	1
SV2B	1
SVBP	1
SVEP1	1
SVIL2P	1
SWAP70	1
SYCE3	1
SYCP3	1
SYDE2	1
SYNC	1
SYNCRIPP1	1
SYNDIG1L	1
SYNE3	1
SYNGR1	1
SYNPO2L	1
SYNPR	1
SYPL1	1
SYS1	1
SYT1-AS1	1
SYT15B	1
SYT5	1
SYT7	1
SZT2	1
TAAR9	1
TAC1	1
TACC1P1	1
TACC3	1
TACR3	1
TACR3-AS1	1
TADA2B	1
TADA3	1
TAF10	1
TAF11L7	1
TAF12	1
TAF12-DT	1
TAF1B	1
TAF1D	1
TAF4B	1
TAFA1	1
TAFA3	1
TAFA4	1
TANGO2	1
TAOK3	1
TAP1	1
TARDBPP4	1
TARS1-DT	1
TARS3	1
TAS1R1	1
TAS2R16	1
TAS2R30	1
TAS2R40	1
TAS2R41	1
TBC1D10B	1
TBC1D24	1
TBC1D31	1
TBC1D3B	1
TBC1D3D	1
TBC1D3P2	1
TBC1D3P5	1
TBC1D7	1
TBCB	1
TBCC	1
TBCCD1	1
TBK1	1
TBL1X	1
TBL1XR1	1
TBX18	1
TBX21	1
TBX3-AS1	1
TCAF1	1
TCAM1P	1
TCEA1P1	1
TCEA2	1
TCEAL3-AS1	1
TCEAL4	1
TCEANC2	1
TCERG1	1
TCF4-AS1	1
TCL6	1
TCP10L	1
TCP11	1
TCP11L2	1
TDRD15	1
TEAD2	1
TECPR1	1
TECPR2	1
TECRL	1
TEDC1	1
TEKT4	1
TEKT4P2	1
TEKTIP1	1
TEN1	1
TENM2	1
TENT5B	1
TEP1	1
TERB1	1
TERF2	1
TESK2	1
TESMIN	1
TET1	1
TEX46	1
TEX48	1
TFAM	1
TFB2M	1
TFB2MP1	1
TFDP2	1
TFE3	1
TFF1	1
TFR2	1
TGDS	1
TGFBR1P1	1
TGM3	1
TGM4	1
TGS1	1
THAP4	1
THBS4	1
THEM4	1
THEM7P	1
THNSL1	1
THOC3	1
THORLNC	1
THRAP3P2	1
THSD7B	1
THUMPD1	1
TIALD	1
TIGD1	1
TIGD6	1
TILAM	1
TIMM10	1
TIMM17BP1	1
TIMM8A	1
TIMP1	1
TINCR	1
TINF2	1
TIPINP2	1
TJP1	1
TK1	1
TK2	1
TLCD2	1
TLCD3A	1
TLE6	1
TLK2	1
TLR2	1
TLR5	1
TLX2	1
TM4SF4	1
TM4SF5	1
TM6SF1	1
TM6SF2	1
TM7SF3	1
TMBIM6	1
TMC2	1
TMC7	1
TMCC1-DT	1
TMCO2	1
TMCO5B	1
TMED1	1
TMED2-DT	1
TMED6	1
TMED7	1
TMEFF1	1
TMEM107	1
TMEM121B	1
TMEM132B	1
TMEM138	1
TMEM14C	1
TMEM160	1
TMEM165	1
TMEM167B-DT	1
TMEM176A	1
TMEM179B	1
TMEM183A	1
TMEM184A	1
TMEM184B	1
TMEM186	1
TMEM191C	1
TMEM200B	1
TMEM204	1
TMEM205	1
TMEM214	1
TMEM218	1
TMEM220-AS1	1
TMEM221	1
TMEM231	1
TMEM242	1
TMEM260	1
TMEM267	1
TMEM270	1
TMEM275	1
TMEM277P	1
TMEM30A-DT	1
TMEM30B	1
TMEM39A	1
TMEM44	1
TMEM45A	1
TMEM51	1
TMEM52	1
TMEM68	1
TMEM71	1
TMEM79	1
TMEM80	1
TMEM82	1
TMEM86B	1
TMEM92-AS1	1
TMEM94	1
TMOD2	1
TMOD4	1
TMPPE	1
TMUB2	1
TNFAIP2	1
TNFAIP8L3	1
TNFRSF10A	1
TNFRSF17	1
TNFRSF9	1
TNFSF18	1
TNFSF4	1
TNIK	1
TNIP1	1
TNK2	1
TNKS1BP1	1
TNNI3	1
TNNT1	1
TNNT2	1
TNRC18P3	1
TNS1	1
TOB1-AS1	1
TOB2	1
TOMM20L-DT	1
TOMM22	1
TOMM40P1	1
TOMM40P2	1
TONSL	1
TP53BP1	1
TP53I13	1
TP53I3	1
TP53TG5	1
TP73	1
TPCN1	1
TPGS1	1
TPH2	1
TPI1P1	1
TPK1	1
TPM3	1
TPM4	1
TPMT	1
TPMTP4	1
TPPP2	1
TPRG1L	1
TPRKBP1	1
TPRX1	1
TPRX2	1
TPRXL	1
TPST2	1
TPT1P2	1
TPTE2-AS1	1
TRAF1	1
TRAF3IP1	1
TRAF3IP2-AS1	1
TRAJ32	1
TRAJ37	1
TRAM2-AS1	1
TRAPPC6B	1
TRAPPC8	1
TRAT1	1
TRAV1-1	1
TRAV26-1	1
TRBC1	1
TRBC2	1
TRBJ1-6	1
TRBV10-1	1
TRBV13	1
TRBV17	1
TRBV25-1	1
TRBV30	1
TRBV6-7	1
TRBV7-2	1
TRD-AS1	1
TRDJ3	1
TREH	1
TREX1	1
TRGC2	1
TRGV1	1
TRGV2	1
TRGV5	1
TRGV9	1
TRIB3	1
TRIL	1
TRIM16	1
TRIM26	1
TRIM29	1
TRIM37	1
TRIM44	1
TRIM6	1
TRIM61	1
TRIM62	1
TRIM64C	1
TRIM77	1
TRIM9	1
TRIO	1
TRIOBP	1
TRIP4	1
TRIP6	1
TRMT2B-AS1	1
TRMT9B	1
TRNAU1AP	1
TRNT1	1
TROAP	1
TRPA1	1
TRPA2P	1
TRPC1	1
TRPC2	1
TRPC6P6	1
TRPM1	1
TRPM4	1
TRPV3	1
TRPV4	1
TRRAP	1
TSBP1	1
TSEN2	1
TSGA13	1
TSHR	1
TSHZ3-AS1	1
TSPAN2	1
TSPAN31	1
TSPAN32	1
TSPAN4	1
TSPAN9	1
TSPO	1
TSPOAP1	1
TSR1	1
TSR3	1
TSSC4	1
TSSK3	1
TSTD3	1
TTC12	1
TTC17	1
TTC22	1
TTC28	1
TTC3	1
TTC32	1
TTC33	1
TTC38	1
TTC4	1
TTC4P1	1
TTC7B	1
TTC9B	1
TTLL1-AS1	1
TTLL10	1
TTN	1
TTYH1	1
TUBA1C	1
TUBA3C	1
TUBA3D	1
TUBA4B	1
TUBA8	1
TUBB4A	1
TUBB6	1
TUBB8P11	1
TUBB8P4	1
TUBBP3	1
TUBG1	1
TUBG1P	1
TUBG2	1
TUBGCP5	1
TULP3	1
TUSC3	1
TVP23BP1	1
TVP23C	1
TWF2	1
TWSG1-DT	1
TXNDC12	1
TXNDC2	1
TXNIP	1
TXNRD1	1
TYK2	1
TYMSP2	1
TYW1	1
U4	1
U6	1
UAP1	1
UAP1L1	1
UBA1	1
UBA2	1
UBA7	1
UBALD1	1
UBAP1	1
UBBP5	1
UBE2B	1
UBE2D2	1
UBE2D3P1	1
UBE2DNL	1
UBE2E2-DT	1
UBE2E4P	1
UBE2F	1
UBE2I	1
UBE2K	1
UBE2L4	1
UBE2NP1	1
UBE2O	1
UBE2Q2	1
UBE2Q2P1	1
UBE2Q2P13	1
UBE2R2-AS1	1
UBE2WP1	1
UBE4B	1
UBIAD1	1
UBL7	1
UBQLN1-AS1	1
UBR1	1
UBR7	1
UBXN11	1
UBXN2B	1
UBXN7	1
UBXN8	1
UCHL1-DT	1
UCN	1
UCN2	1
UCP3	1
UFM1	1
UGCG	1
UGDH-AS1	1
UGT1A11P	1
UGT1A12P	1
UGT1A4	1
UGT2B17	1
UGT2B7	1
UIMC1	1
UMPS	1
UNC119	1
UNC119B	1
UNC13A	1
UNC13C	1
UNC13D	1
UNC5B	1
UNC5D	1
UNC93B4	1
UPF3A	1
UPF3B	1
UPK1A	1
UPK3B	1
UPP1	1
UPRT	1
UQCC4	1
UQCC5	1
UQCC6	1
UQCRB	1
UQCRC1	1
UQCRFS1-DT	1
UQCRH	1
UROD	1
USH1G	1
USP11	1
USP15	1
USP17L1	1
USP17L12	1
USP17L17	1
USP17L4	1
USP17L7	1
USP20	1
USP22	1
USP24	1
USP31	1
USP45	1
USP50	1
USP7-AS1	1
USP8P1	1
USPL1	1
UTF1	1
UTP25	1
UTP3	1
UTS2	1
UVRAG	1
VAMP2	1
VAMP3	1
VAMP4	1
VAMP5	1
VAMP9P	1
VANGL1	1
VANGL2	1
VAPB	1
VASH2	1
VASN	1
VAV3-AS1	1
VCL	1
VDAC1P2	1
VDAC1P5	1
VDR	1
VENTX	1
VENTXP1	1
VHRT	1
VIRMA-DT	1
VMP1	1
VN1R51P	1
VNN2	1
VNN3P	1
VPS13B	1
VPS13D	1
VPS18	1
VPS26A	1
VPS36	1
VPS37D	1
VPS50	1
VPS51P12	1
VPS51P13	1
VPS51P3	1
VRK2	1
VRTN	1
VTCN1P1	1
VTRNA1-2	1
VWA5B1	1
VWA7	1
VXN	1
WAPL-DT	1
WASH7P	1
WBP1L	1
WBP4	1
WDFY2	1
WDFY4	1
WDR12	1
WDR13	1
WDR20	1
WDR3	1
WDR37	1
WDR46	1
WDR49	1
WDR54	1
WDR64	1
WDR77	1
WDR86	1
WDR87BP	1
WDTC1	1
WEE1P1	1
WFDC2	1
WFDC3	1
WHAMMP2	1
WHSC1L2P	1
WIPF3	1
WIPI2	1
WNT10A	1
WNT3	1
WNT5B	1
WNT7B	1
WNT8A	1
WNT9A	1
WSCD1	1
WT1	1
WTAPP1	1
WTIP	1
WWC2	1
WWC3	1
XG	1
XKR5	1
XKR9	1
XRCC1	1
XRCC2	1
XRCC3	1
XRN1	1
XXYLT1	1
YAE1-DT	1
YBX1	1
YES1	1
YIPF1	1
YJU2	1
YJU2B	1
YLPM1	1
YPEL1	1
YPEL2	1
YPEL5P3	1
YWHAE	1
YWHAZ	1
ZBTB10	1
ZBTB11	1
ZBTB2	1
ZBTB25	1
ZBTB37	1
ZBTB5	1
ZBTB6	1
ZC2HC1B	1
ZC2HC1C	1
ZC3H10	1
ZC3H12A	1
ZC3H12B	1
ZC3H18	1
ZC3H3	1
ZC3H7B	1
ZC3H8	1
ZC3HAV1	1
ZC3HAV1L	1
ZCCHC14	1
ZCCHC14-DT	1
ZCCHC9	1
ZCRB1P1	1
ZCWPW1	1
ZDHHC11	1
ZDHHC17	1
ZDHHC24	1
ZFAND1	1
ZFAND4	1
ZFAND5	1
ZFHX4-AS1	1
ZFP2	1
ZFP30	1
ZFP36L1	1
ZFP37	1
ZFP41	1
ZFP69B-DT	1
ZFR2	1
ZFRP1	1
ZFYVE16	1
ZG16	1
ZHX2	1
ZIK1P1	1
ZIM3	1
ZKSCAN2-DT	1
ZMAT2	1
ZMAT3	1
ZMIZ1-AS1	1
ZMPSTE24	1
ZMYM2	1
ZMYM4	1
ZMYM6	1
ZMYND15	1
ZNF100	1
ZNF114	1
ZNF117	1
ZNF12	1
ZNF132-DT	1
ZNF134	1
ZNF146	1
ZNF157	1
ZNF16	1
ZNF160	1
ZNF18	1
ZNF184	1
ZNF208	1
ZNF211	1
ZNF217-AS1	1
ZNF226	1
ZNF23	1
ZNF230	1
ZNF235	1
ZNF24TR	1
ZNF25	1
ZNF25-DT	1
ZNF251	1
ZNF256	1
ZNF273	1
ZNF277-AS1	1
ZNF280A	1
ZNF286A	1
ZNF286B	1
ZNF295-AS1	1
ZNF3	1
ZNF318	1
ZNF320	1
ZNF322	1
ZNF324	1
ZNF326	1
ZNF337-AS1	1
ZNF33B	1
ZNF33BP1	1
ZNF35	1
ZNF365	1
ZNF37BP	1
ZNF37CP	1
ZNF404	1
ZNF41	1
ZNF418	1
ZNF428	1
ZNF43	1
ZNF433	1
ZNF436	1
ZNF445	1
ZNF446	1
ZNF45	1
ZNF469	1
ZNF470	1
ZNF506	1
ZNF516	1
ZNF517	1
ZNF518A	1
ZNF519P1	1
ZNF536	1
ZNF551	1
ZNF552	1
ZNF563	1
ZNF564	1
ZNF565	1
ZNF566	1
ZNF567	1
ZNF575	1
ZNF577	1
ZNF584	1
ZNF586	1
ZNF587B	1
ZNF592	1
ZNF594-DT	1
ZNF596	1
ZNF606-AS1	1
ZNF610	1
ZNF611	1
ZNF626	1
ZNF652-AS1	1
ZNF658	1
ZNF667-AS1	1
ZNF670	1
ZNF674	1
ZNF674-AS1	1
ZNF675	1
ZNF682	1
ZNF687-AS1	1
ZNF688	1
ZNF691	1
ZNF696	1
ZNF697	1
ZNF699	1
ZNF701	1
ZNF705G	1
ZNF718	1
ZNF724	1
ZNF727	1
ZNF738	1
ZNF74	1
ZNF747-DT	1
ZNF749	1
ZNF75A	1
ZNF771	1
ZNF773	1
ZNF774	1
ZNF775	1
ZNF780A	1
ZNF784	1
ZNF786	1
ZNF789	1
ZNF793	1
ZNF808	1
ZNF81	1
ZNF812P	1
ZNF815P	1
ZNF827	1
ZNF83	1
ZNF843	1
ZNF845	1
ZNF850	1
ZNF852	1
ZNF853	1
ZNF860	1
ZNF862	1
ZNF876P	1
ZNF879	1
ZNF883	1
ZNF93	1
ZNF971P	1
ZNF99	1
ZNG1A	1
ZNG1DP	1
ZNHIT6	1
ZNRF4	1
ZPR1P1	1
ZRANB1	1
ZRANB3	1
ZSCAN18	1
ZSCAN20	1
ZSCAN29	1
ZSCAN31	1
ZSCAN32	1
ZSCAN4	1
ZSCAN9	1
ZSWIM4	1
ZSWIM7	1
ZYG11B	1
